"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.03372651993898e-10,-1.07947161662394,0.115,0.627,6.9427801796339e-05,"Sptan1-204",6.9427801796339e-05,"Down"
9.10315847904484e-10,-1.26681706991132,0.058,0.51,6.99614141748512e-05,"Mfsd14b-203",6.99614141748512e-05,"Down"
9.24400253875569e-10,-2.91107862102845,0.019,0.392,7.1043857111353e-05,"U2af2-204",7.1043857111353e-05,"Down"
9.28033080484935e-10,-1.72254627735515,0.231,0.804,7.13230543675892e-05,"Kat7-205",7.13230543675892e-05,"Down"
9.46320281840458e-10,-3.17654753418379,0.067,0.51,7.27284989405666e-05,"Auts2-209",7.27284989405666e-05,"Down"
9.52183421335902e-10,-2.00386194841514,0.096,0.588,7.31791046633494e-05,"Pbrm1-207",7.31791046633494e-05,"Down"
9.61526334903844e-10,-2.85699986631303,0.019,0.392,7.38971449427e-05,"Fen1-203",7.38971449427e-05,"Down"
9.74754241281093e-10,-1.7204259154197,0.26,0.804,7.49137624594171e-05,"Plin2-201",7.49137624594171e-05,"Down"
1.01431498328939e-09,-2.02080234691686,0.048,0.471,7.79541637257225e-05,"Ktn1-201",7.79541637257225e-05,"Down"
1.03257292909221e-09,-1.58149104860784,0.077,0.529,7.9357359892453e-05,"Brd7-201",7.9357359892453e-05,"Down"
1.04019153758257e-09,-2.61812937250896,0.019,0.392,7.99428804293705e-05,"Knstrn-206",7.99428804293705e-05,"Down"
1.04505626536259e-09,-1.82552604386012,0.096,0.588,8.03167542181768e-05,"Eloa-201",8.03167542181768e-05,"Down"
1.05049070651213e-09,-2.09951414265641,0.048,0.471,8.07344127582833e-05,"Drosha-207",8.07344127582833e-05,"Down"
1.05913808510225e-09,-1.35471230528139,0.183,0.706,8.13989983924483e-05,"Tle3-204",8.13989983924483e-05,"Down"
1.06153043860568e-09,-2.81965808832888,0.125,0.588,8.1582860328601e-05,"Tle3-201",8.1582860328601e-05,"Down"
1.07760493179847e-09,-1.3260007533209,0.058,0.51,8.28182494284396e-05,"Smc4-202",8.28182494284396e-05,"Down"
1.08184320865647e-09,-2.1345010430042,0.019,0.392,8.31439779580841e-05,"Ehmt1-213",8.31439779580841e-05,"Down"
1.08463249011972e-09,-2.13065358087254,0.077,0.549,8.33583453956613e-05,"Zxdc-203",8.33583453956613e-05,"Down"
1.08792334713425e-09,-2.10809642072417,0.048,0.471,8.36112609206555e-05,"Akt1-201",8.36112609206555e-05,"Down"
1.12511942952463e-09,-2.01307646441458,0.019,0.392,8.64699286366858e-05,"Sdk2-201",8.64699286366858e-05,"Down"
1.17008179203482e-09,-1.6002709473451,0.019,0.392,8.99254660450444e-05,"Ociad1-204",8.99254660450444e-05,"Down"
1.17008179203482e-09,-1.37940422850505,0.019,0.392,8.99254660450444e-05,"Yeats2-201",8.99254660450444e-05,"Down"
1.216794152396e-09,-1.41231126029473,0.019,0.392,9.3515497788242e-05,"Bud23-201",9.3515497788242e-05,"Down"
