"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.47720947401909e-18,-1.49481171043833,0.201,0.559,1.13529456916263e-13,"Nin-202",1.13529456916263e-13,"Down"
1.51135601652945e-18,-1.15006018505906,0.273,0.63,1.16153755294355e-13,"Smarca4-201",1.16153755294355e-13,"Down"
1.52546782909773e-18,-1.60277377604431,0.256,0.622,1.17238304537477e-13,"Myo18a-208",1.17238304537477e-13,"Down"
1.55906709372297e-18,-1.16442957693704,0.25,0.638,1.19820542420985e-13,"Ipo5-201",1.19820542420985e-13,"Down"
1.62426359258373e-18,-1.43378302018589,0.269,0.642,1.2483115414443e-13,"Irf2bpl-201",1.2483115414443e-13,"Down"
1.89105575170851e-18,-1.19628526253688,0.308,0.705,1.45335198741806e-13,"Ss18-203",1.45335198741806e-13,"Down"
2.02002448165651e-18,-1.20417492666901,0.237,0.591,1.5524696151323e-13,"Ddx39b-201",1.5524696151323e-13,"Down"
2.02210675963463e-18,-1.67949239067326,0.214,0.587,1.5540699290496e-13,"Srsf1-205",1.5540699290496e-13,"Down"
2.29572093108334e-18,-2.66827527269901,0.078,0.378,1.76435336437479e-13,"Kif20a-202",1.76435336437479e-13,"Down"
2.29572093108334e-18,-2.64898192184179,0.078,0.378,1.76435336437479e-13,"Kif20a-205",1.76435336437479e-13,"Down"
2.71569741782168e-18,-1.07137619800155,0.477,0.843,2.08712209349267e-13,"Prrc2c-202",2.08712209349267e-13,"Down"
3.28037146782153e-18,-1.30202607255476,0.211,0.579,2.52109668787956e-13,"Ssrp1-201",2.52109668787956e-13,"Down"
3.4219803272691e-18,-1.58492673507569,0.205,0.555,2.6299287607194e-13,"1110004F10Rik-201",2.6299287607194e-13,"Down"
3.50080505390073e-18,-1.31682576764855,0.224,0.571,2.69050871612487e-13,"Psmd13-201",2.69050871612487e-13,"Down"
4.07767867380647e-18,-1.57807307906962,0.198,0.539,3.13385916796723e-13,"Sumo1-201",3.13385916796723e-13,"Down"
4.27173958573324e-18,-1.16202673606553,0.227,0.591,3.28300274121942e-13,"Prag1-201",3.28300274121942e-13,"Down"
5.06645534507065e-18,-1.23799179657366,0.432,0.74,3.8937735909006e-13,"Dlk1-205",3.8937735909006e-13,"Down"
5.17441920133994e-18,-2.62093562172921,0.078,0.374,3.9767481329978e-13,"Kif20a-201",3.9767481329978e-13,"Down"
5.3194681434293e-18,-1.1447873210716,0.214,0.563,4.08822404695115e-13,"Scaf11-202",4.08822404695115e-13,"Down"
5.40305566880104e-18,-1.03137525520613,0.468,0.839,4.15246440370035e-13,"Prrc2c-210",4.15246440370035e-13,"Down"
5.72235673061371e-18,-1.14502940709861,0.205,0.551,4.39786004174586e-13,"Tcf3-209",4.39786004174586e-13,"Down"
