"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.11274793823493e-19,-1.19255199610535,0.228,0.776,3.16081130045107e-14,"Kpnb1-201",3.16081130045107e-14,"Down"
4.1319618283583e-19,-2.20302848776301,0.07,0.516,3.17557794356649e-14,"Tnfaip3-202",3.17557794356649e-14,"Down"
4.30524114097837e-19,-1.15185923204892,0.234,0.772,3.30875002648752e-14,"Ankrd11-203",3.30875002648752e-14,"Down"
4.47243027660923e-19,-1.78079400376894,0.257,0.756,3.43724156478526e-14,"Septin11-201",3.43724156478526e-14,"Down"
4.66560348457858e-19,3.29150115908833,0.509,0.138,3.58570290203802e-14,"Sparc-207",3.58570290203802e-14,"Up"
4.66560348457858e-19,3.29150115908833,0.509,0.138,3.58570290203802e-14,"Sparc-209",3.58570290203802e-14,"Up"
4.83886555172503e-19,-1.56820973601808,0.082,0.547,3.71886173112276e-14,"Prrc2b-202",3.71886173112276e-14,"Down"
4.92510245499879e-19,-2.38226603369788,0.07,0.504,3.78513824076477e-14,"Swap70-201",3.78513824076477e-14,"Down"
5.52331105566226e-19,-1.64688837426304,0.187,0.669,4.24488547871867e-14,"Ccnd1-201",4.24488547871867e-14,"Down"
5.97380403354268e-19,-1.58644236267378,0.351,0.835,4.59110735193889e-14,"Pakap-205",4.59110735193889e-14,"Down"
6.16887574349931e-19,-1.2067507863527,0.123,0.614,4.74102776390896e-14,"Tnpo1-201",4.74102776390896e-14,"Down"
6.25165732603597e-19,-1.28567487570134,0.368,0.839,4.80464872135168e-14,"Pabpc1-201",4.80464872135168e-14,"Down"
6.2862020114537e-19,-1.91189439738787,0.146,0.618,4.83119769388263e-14,"Eng-205",4.83119769388263e-14,"Down"
6.4758465455235e-19,-1.04970763983096,0.175,0.705,4.97694710409663e-14,"Wwtr1-201",4.97694710409663e-14,"Down"
6.63909893532893e-19,-1.81721268657948,0.193,0.685,5.1024130957577e-14,"Timp3-201",5.1024130957577e-14,"Down"
6.87998019323236e-19,-1.34690228708124,0.211,0.709,5.2875399777068e-14,"Csde1-211",5.2875399777068e-14,"Down"
7.38925728412866e-19,-1.387020159906,0.152,0.638,5.67893979314424e-14,"Septin2-201",5.67893979314424e-14,"Down"
8.38357739907971e-19,-2.13468282684476,0.041,0.457,6.44311457428872e-14,"Stag2-203",6.44311457428872e-14,"Down"
8.40735614866137e-19,-1.3705589342592,0.117,0.602,6.46138949449221e-14,"Emcn-202",6.46138949449221e-14,"Down"
8.69156307262657e-19,-2.20785721609904,0.029,0.437,6.67981388383642e-14,"Usp34-208",6.67981388383642e-14,"Down"
8.90238545993247e-19,-2.71240414426906,0.053,0.472,6.8418393213765e-14,"Trio-201",6.8418393213765e-14,"Down"
9.25483580837611e-19,-1.29071899765965,0.187,0.669,7.11271151216938e-14,"Sf3b1-201",7.11271151216938e-14,"Down"
9.68846369334118e-19,-1.74533847050442,0.117,0.579,7.44597188688043e-14,"Huwe1-202",7.44597188688043e-14,"Down"
9.8051536313985e-19,-1.49434777818947,0.041,0.465,7.535652771875e-14,"Piezo1-209",7.535652771875e-14,"Down"
9.81389705503469e-19,1.60879193181244,0.825,0.783,7.54237244267636e-14,"Hnrnpab-203",7.54237244267636e-14,"Up"
1.04111015078034e-18,-1.61365840534565,0.152,0.634,8.00134795280723e-14,"Itga3-203",8.00134795280723e-14,"Down"
1.08988888507475e-18,-1.95038138688679,0.047,0.465,8.37623203735345e-14,"Ipo5-203",8.37623203735345e-14,"Down"
1.10435815605359e-18,-2.63903186129012,0.023,0.421,8.48743417253428e-14,"Usp34-205",8.48743417253428e-14,"Down"
1.13238549208654e-18,-1.90310878780513,0.105,0.571,8.70283546088186e-14,"Nedd9-201",8.70283546088186e-14,"Down"
1.33352382476648e-18,-1.35936327159138,0.175,0.673,1.02486640028603e-13,"Itga6-201",1.02486640028603e-13,"Down"
1.40490040695317e-18,-1.7829960534112,0.058,0.492,1.07972215875979e-13,"Ripor1-201",1.07972215875979e-13,"Down"
1.41911361269846e-18,-2.95517064730797,0.018,0.406,1.09064557590327e-13,"Eif3e-204",1.09064557590327e-13,"Down"
1.53522558568303e-18,-1.00003073930139,0.591,0.949,1.17988227162083e-13,"Ubb-201",1.17988227162083e-13,"Down"
1.64276042962483e-18,-2.58355167171218,0.099,0.551,1.26252710058387e-13,"Dst-201",1.26252710058387e-13,"Down"
1.68402838327848e-18,-1.7777436887271,0.099,0.551,1.29424317368484e-13,"Map1b-201",1.29424317368484e-13,"Down"
1.74729872419169e-18,-1.49660597458161,0.111,0.591,1.34286896149028e-13,"Atp7a-201",1.34286896149028e-13,"Down"
1.88262557439316e-18,-2.18448206524313,0.058,0.476,1.44687305894412e-13,"Polr2m-202",1.44687305894412e-13,"Down"
1.92725649493076e-18,-2.49274783127477,0.035,0.445,1.48117370661408e-13,"Spata13-206",1.48117370661408e-13,"Down"
1.93028116649542e-18,-2.29101873836123,0.058,0.48,1.48349828769839e-13,"Nrip1-202",1.48349828769839e-13,"Down"
1.93980915740285e-18,-1.23706777005754,0.088,0.543,1.49082092983039e-13,"Hip1-201",1.49082092983039e-13,"Down"
