"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.12014851764823e-11,-1.03483070291037,0.227,0.508,7.23992497521147e-07,"Eif4g1",7.23992497521147e-07,"Down"
4.36839069060093e-11,-1.27810185392274,0.227,0.484,7.67613612152395e-07,"Bach1",7.67613612152395e-07,"Down"
4.47352013164521e-11,-1.31314880102194,0.159,0.413,7.86086957532697e-07,"Prelid1",7.86086957532697e-07,"Down"
7.54864335423411e-11,-1.53833762640386,0.123,0.354,1.32644761020602e-06,"Arhgap18",1.32644761020602e-06,"Down"
8.8375046761002e-11,-1.26905671431973,0.205,0.457,1.55292632168433e-06,"Nid2",1.55292632168433e-06,"Down"
9.17631397202658e-11,-1.12406822525031,0.218,0.48,1.61246189116451e-06,"Rad23b",1.61246189116451e-06,"Down"
1.00957558644911e-10,-1.13087590073956,0.156,0.413,1.77402622050838e-06,"Dpysl3",1.77402622050838e-06,"Down"
1.0145186506485e-10,1.93225801191882,0.383,0.157,1.78271217291954e-06,"Gphn",1.78271217291954e-06,"Up"
1.13885858577697e-10,-1.11816094105305,0.221,0.48,2.0012023069273e-06,"Raly",2.0012023069273e-06,"Down"
1.33508438808291e-10,-1.26602902162216,0.166,0.413,2.34601028673928e-06,"Rbbp4",2.34601028673928e-06,"Down"
1.53858967616288e-10,-1.3287279269927,0.153,0.394,2.70360977895341e-06,"Tcp1",2.70360977895341e-06,"Down"
1.7602449374555e-10,-1.01918355656117,0.136,0.386,3.0931024040968e-06,"Hlx",3.0931024040968e-06,"Down"
1.85453905017766e-10,-1.10721729471915,0.263,0.52,3.25879601897218e-06,"Vcp",3.25879601897218e-06,"Down"
1.89513425931732e-10,-1.11862363991554,0.24,0.5,3.3301299204724e-06,"Hnrnph1",3.3301299204724e-06,"Down"
