"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.49184049300764e-37,-1.83933614490092,0.598,0.908,1.3164662114313e-32,"Prdx1",1.3164662114313e-32,"Down"
2.12458191343956e-34,1.92751858923005,0.734,0.305,3.73331533829599e-30,"Btrc",3.73331533829599e-30,"Up"
1.05062698118426e-32,2.49337292269187,0.516,0.122,1.84616173133699e-28,"Lncenc1",1.84616173133699e-28,"Up"
1.24001039608703e-31,-1.09186093144584,0.842,0.961,2.17894626800413e-27,"Pkm",2.17894626800413e-27,"Down"
1.87535417985267e-31,1.75883730501634,0.837,0.452,3.29537236483711e-27,"Camk1d",3.29537236483711e-27,"Up"
3.01003622615533e-30,-2.07373207462304,0.266,0.721,5.28923565660015e-26,"Cfap77",5.28923565660015e-26,"Down"
3.68226018762781e-30,-1.10907103569772,0.679,0.934,6.47046760169959e-26,"Calm1",6.47046760169959e-26,"Down"
8.29631513553789e-29,2.20283548686444,0.565,0.176,1.45782849561672e-24,"Ecm1",1.45782849561672e-24,"Up"
1.87481787050833e-28,2.14896946253237,0.62,0.227,3.29442996205725e-24,"Nmbr",3.29442996205725e-24,"Up"
4.43303373402113e-24,-1.0416378370362,0.75,0.9,7.78972687742192e-20,"Ppia",7.78972687742192e-20,"Down"
3.16392577877888e-23,1.4171594700785,0.772,0.455,5.55965037847025e-19,"Trem2",5.55965037847025e-19,"Up"
3.3658721589967e-23,-1.60570950495204,0.332,0.714,5.914510557789e-19,"Slfn2",5.914510557789e-19,"Down"
1.57207114347088e-22,1.8755998477638,0.87,0.645,2.76244341330704e-18,"Apoe",2.76244341330704e-18,"Up"
3.99753711709583e-22,-1.18302231569969,0.538,0.821,7.02447222216079e-18,"Rnh1",7.02447222216079e-18,"Down"
4.89210011365616e-22,1.45453374074193,0.679,0.327,8.5963983197166e-18,"Uso1",8.5963983197166e-18,"Up"
5.36711716805215e-22,1.83431634904913,0.696,0.424,9.43109828770123e-18,"Fcgr2b",9.43109828770123e-18,"Up"
