"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.58408856711691e-15,-2.15685466993768,0.058,0.419,5.06013542737203e-10,"Tpm3-204",5.06013542737203e-10,"Down"
6.7052862446945e-15,-2.61286304907992,0.044,0.411,5.15328069049751e-10,"Pld4-203",5.15328069049751e-10,"Down"
6.80367549794436e-15,-1.14944250368379,0.153,0.604,5.22889676719016e-10,"Canx-205",5.22889676719016e-10,"Down"
6.82508212730656e-15,-1.45248016099525,0.088,0.498,5.24534861812018e-10,"Slc25a5-201",5.24534861812018e-10,"Down"
7.7411469415962e-15,-1.30991239543739,0.131,0.565,5.94938107049435e-10,"Csde1-206",5.94938107049435e-10,"Down"
7.78200425313174e-15,-1.66315854054423,0.139,0.557,5.98078154870187e-10,"ENSMUST00000249728.1",5.98078154870187e-10,"Down"
8.36028989027527e-15,-1.48820156915916,0.095,0.512,6.42521719227216e-10,"Tns3-205",6.42521719227216e-10,"Down"
8.51728600842421e-15,-1.55899595455782,0.102,0.514,6.54587498891435e-10,"Trip12-207",6.54587498891435e-10,"Down"
9.01383436987777e-15,-1.16440083024663,0.241,0.709,6.92749226662586e-10,"Mcl1-201",6.92749226662586e-10,"Down"
9.81686238832202e-15,-2.38321440081454,0.058,0.432,7.544651419921e-10,"Cxcr4-201",7.544651419921e-10,"Down"
1.05705959144295e-14,-1.47227171475122,0.095,0.511,8.12392578407562e-10,"Tns3-201",8.12392578407562e-10,"Down"
1.08039103656008e-14,-1.27247061378529,0.109,0.534,8.30323727237888e-10,"Arpc2-203",8.30323727237888e-10,"Down"
1.25510399254458e-14,-2.63153491609728,0.022,0.373,9.64597622430214e-10,"Ptbp1-215",9.64597622430214e-10,"Down"
1.3403858650879e-14,-3.05963705770892,0.036,0.394,1.03014015275466e-09,"Adgre5-202",1.03014015275466e-09,"Down"
1.37590088027709e-14,-2.12205614261903,0.051,0.417,1.05743486252816e-09,"Eea1-201",1.05743486252816e-09,"Down"
1.42710900653435e-14,2.46952554668304,0.657,0.294,1.09679035588191e-09,"Tpt1-206",1.09679035588191e-09,"Up"
1.4665208663402e-14,-3.65440804960953,0.015,0.355,1.12707994661709e-09,"Skap2-201",1.12707994661709e-09,"Down"
1.5681980891621e-14,-2.14410787667579,0.051,0.415,1.20522295944464e-09,"Ranbp2-201",1.20522295944464e-09,"Down"
1.67873395550513e-14,-1.78545433421802,0.066,0.445,1.29017419416392e-09,"Dmxl2-201",1.29017419416392e-09,"Down"
1.72158456468277e-14,-1.34022446617248,0.088,0.491,1.32310660134129e-09,"Arpc3-201",1.32310660134129e-09,"Down"
1.79656738583301e-14,-1.83503056778737,0.029,0.388,1.3807338987081e-09,"Cyfip1-207",1.3807338987081e-09,"Down"
1.90081959930364e-14,-2.25955730973826,0.051,0.419,1.46085589484882e-09,"Eif4g3-203",1.46085589484882e-09,"Down"
1.93624144910809e-14,-1.59769302858859,0.073,0.458,1.48807900329753e-09,"Sirt2-201",1.48807900329753e-09,"Down"
1.94673958698864e-14,-2.47406157818013,0.044,0.401,1.49614724218425e-09,"Irf7-212",1.49614724218425e-09,"Down"
2.04934562571409e-14,-1.29934812234568,0.175,0.591,1.5750040871863e-09,"Hnrnpk-202",1.5750040871863e-09,"Down"
2.05845351239398e-14,-1.58877268677428,0.088,0.481,1.58200386241527e-09,"Emp1-202",1.58200386241527e-09,"Down"
2.08746423492433e-14,-1.65701241585392,0.292,0.683,1.60429976310874e-09,"App-206",1.60429976310874e-09,"Down"
2.15079563590907e-14,-1.47319792002148,0.058,0.433,1.65297247802156e-09,"Cdkn1a-205",1.65297247802156e-09,"Down"
2.26373521760863e-14,-2.07976714676732,0.073,0.445,1.73977106414094e-09,"Ctsh-202",1.73977106414094e-09,"Down"
2.33775429408231e-14,-2.06723692400947,0.073,0.456,1.79665768517402e-09,"Rbbp6-202",1.79665768517402e-09,"Down"
2.43448817200307e-14,-1.32344993520817,0.102,0.496,1.87100153971124e-09,"Rgl1-201",1.87100153971124e-09,"Down"
2.45749773662441e-14,-2.65518110036082,0.036,0.392,1.88868531050532e-09,"Gpr137b-201",1.88868531050532e-09,"Down"
2.63711405901441e-14,-1.1952640210254,0.095,0.501,2.02672763891493e-09,"Arhgdia-201",2.02672763891493e-09,"Down"
2.70821813821681e-14,-1.95830455272635,0.066,0.445,2.08137396794514e-09,"Trem2-203",2.08137396794514e-09,"Down"
2.79922769416807e-14,-1.66625198923392,0.08,0.466,2.15131845207593e-09,"Dgkz-202",2.15131845207593e-09,"Down"
3.06087769081008e-14,-2.36131666542972,0.109,0.491,2.35240694049518e-09,"Macf1-212",2.35240694049518e-09,"Down"
3.31961975124923e-14,-2.03745557491458,0.058,0.432,2.55126056362509e-09,"Plekho2-204",2.55126056362509e-09,"Down"
3.41789794170902e-14,-1.36210669751366,0.117,0.529,2.62679128412105e-09,"Samhd1-206",2.62679128412105e-09,"Down"
3.82584960742657e-14,-1.9928197829018,0.044,0.399,2.94031845729162e-09,"Sirt2-209",2.94031845729162e-09,"Down"
3.91692942490308e-14,-1.21817667483753,0.102,0.514,3.01031694021502e-09,"Tns3-206",3.01031694021502e-09,"Down"
4.04138021620277e-14,-2.03119750902564,0.058,0.43,3.10596235136048e-09,"Plekho2-202",3.10596235136048e-09,"Down"
4.12702404174188e-14,-2.06790311301866,0.08,0.453,3.1717830570403e-09,"Ctsh-203",3.1717830570403e-09,"Down"
4.20164183828294e-14,-1.87361541154619,0.088,0.476,3.22912981839397e-09,"Huwe1-202",3.22912981839397e-09,"Down"
4.67096692377292e-14,-1.76944814369609,0.08,0.461,3.58982491959644e-09,"Atp6v0d2-201",3.58982491959644e-09,"Down"
5.98254795707206e-14,-1.8998208580938,0.051,0.411,4.59782740692816e-09,"Ddx46-203",4.59782740692816e-09,"Down"
6.10014399502332e-14,-1.54513167975185,0.117,0.509,4.68820466593522e-09,"Soat1-201",4.68820466593522e-09,"Down"
6.50900499571657e-14,-1.8928502179744,0.088,0.465,5.00243069940801e-09,"Sgk1-204",5.00243069940801e-09,"Down"
6.85545021228747e-14,-1.66886205822446,0.058,0.425,5.26868770615141e-09,"Atp6v0c-205",5.26868770615141e-09,"Down"
7.28710857417957e-14,-2.2168045141236,0.029,0.371,5.60043442359997e-09,"Slfn5-201",5.60043442359997e-09,"Down"
7.61401764222282e-14,-1.87166642805791,0.044,0.402,5.85167711875393e-09,"Copa-201",5.85167711875393e-09,"Down"
7.95067042119613e-14,-1.95559388411535,0.051,0.407,6.11040824550607e-09,"Gvin2-202",6.11040824550607e-09,"Down"
7.95848197795515e-14,-1.44670533679049,0.073,0.455,6.11641173933765e-09,"Eif5a-201",6.11641173933765e-09,"Down"
8.01931909182682e-14,-1.44057537492569,0.073,0.455,6.16316749483258e-09,"Eif5a-202",6.16316749483258e-09,"Down"
8.17710226624746e-14,-1.85657087273247,0.088,0.463,6.28443017570182e-09,"Sgk1-213",6.28443017570182e-09,"Down"
8.25640993947627e-14,-1.44186840478497,0.066,0.442,6.34538129488509e-09,"Rpn2-206",6.34538129488509e-09,"Down"
8.93077989182226e-14,-1.21950123488664,0.139,0.555,6.86366157806108e-09,"Eif4g1-205",6.86366157806108e-09,"Down"
9.3949778192459e-14,-1.37728154904891,0.124,0.53,7.22041625320324e-09,"Samhd1-203",7.22041625320324e-09,"Down"
9.62114367140779e-14,-1.35930863110773,0.212,0.619,7.39423375722374e-09,"Gnas-206",7.39423375722374e-09,"Down"
1.06666912110756e-13,-1.31755524251875,0.124,0.53,8.19777886336008e-09,"Samhd1-202",8.19777886336008e-09,"Down"
1.12179786273522e-13,-1.4604240749511,0.044,0.396,8.62146529426527e-09,"Sp3-201",8.62146529426527e-09,"Down"
1.21380996890554e-13,-1.53048841976707,0.27,0.663,9.32861513502661e-09,"Cd44-201",9.32861513502661e-09,"Down"
1.21940339781084e-13,-1.40990351340096,0.073,0.452,9.3716028735354e-09,"Eif5a-208",9.3716028735354e-09,"Down"
1.23801632728297e-13,-1.39274013569983,0.073,0.452,9.51465068170055e-09,"Eif5a-203",9.51465068170055e-09,"Down"
1.24416418095862e-13,-1.48368448615495,0.066,0.43,9.56189939633938e-09,"Abr-213",9.56189939633938e-09,"Down"
1.31959579440895e-13,-1.47113006554297,0.117,0.506,1.01416215183505e-08,"Sgk1-203",1.01416215183505e-08,"Down"
1.37463296649228e-13,-1.76672213335066,0.102,0.479,1.05646042006798e-08,"Atp6ap1-201",1.05646042006798e-08,"Down"
1.40289303830508e-13,-1.45855285951023,0.08,0.458,1.07817941565899e-08,"Aff1-201",1.07817941565899e-08,"Down"
1.43843946494771e-13,-2.51933674483227,0.036,0.379,1.10549826639091e-08,"Rbbp6-210",1.10549826639091e-08,"Down"
