"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.12253794544978e-13,-2.83951315824923,0.073,0.404,1.97252367774435e-09,"Mafb",1.97252367774435e-09,"Down"
1.44257345323896e-13,1.96573006658606,0.642,0.475,2.5348900720315e-09,"Itga9",2.5348900720315e-09,"Up"
1.57657426359782e-13,-1.88180434114389,0.204,0.537,2.77035629599408e-09,"Hal",2.77035629599408e-09,"Down"
1.9903275814677e-13,-2.28652551763246,0.109,0.443,3.49740362615505e-09,"Ms4a6c",3.49740362615505e-09,"Down"
3.62201702171688e-13,-1.57019968952529,0.182,0.54,6.3646083105609e-09,"Sdc3",6.3646083105609e-09,"Down"
3.87958436004279e-13,-1.56541008812059,0.328,0.637,6.8172056374672e-09,"Clec4n",6.8172056374672e-09,"Down"
5.25739501999413e-13,-1.75043646369928,0.153,0.491,9.23829452913369e-09,"Cndp2",9.23829452913369e-09,"Down"
6.31985321342151e-13,-2.45400667202076,0.088,0.412,1.11052460666243e-08,"Hexb",1.11052460666243e-08,"Down"
7.99301552872715e-13,-2.37651333038223,0.08,0.401,1.40453268870793e-08,"Skap2",1.40453268870793e-08,"Down"
8.79806854658939e-13,-1.70215684076858,0.153,0.494,1.54599660500669e-08,"Fnip2",1.54599660500669e-08,"Down"
8.82142224819365e-13,-2.29462003037238,0.117,0.443,1.55010031745259e-08,"Rgs1",1.55010031745259e-08,"Down"
1.01303885147316e-12,1.20977879360101,0.81,0.721,1.78011186980864e-08,"Cfap77",1.78011186980864e-08,"Up"
1.15004737279969e-12,-1.67555268967151,0.146,0.484,2.02086324348361e-08,"Pik3r5",2.02086324348361e-08,"Down"
1.24300737725433e-12,-3.01192229694736,0.036,0.343,2.18421256331131e-08,"Siglec1",2.18421256331131e-08,"Down"
1.58331833944674e-12,-1.70571466018177,0.146,0.478,2.78220698607582e-08,"Fcer1g",2.78220698607582e-08,"Down"
2.62115116753489e-12,-1.78028914405606,0.153,0.483,4.60588683159231e-08,"Macf1",4.60588683159231e-08,"Down"
2.95162803296158e-12,-2.00527494204067,0.131,0.461,5.18660077952008e-08,"Dst",5.18660077952008e-08,"Down"
3.07818997475083e-12,-1.37611263740898,0.219,0.553,5.40899542363216e-08,"Cd53",5.40899542363216e-08,"Down"
3.33307303750689e-12,-1.92014216058224,0.095,0.415,5.8568759415071e-08,"Capza2",5.8568759415071e-08,"Down"
3.67831247527728e-12,-1.34505004369635,0.226,0.565,6.46353068155723e-08,"Soat1",6.46353068155723e-08,"Down"
4.82371608236431e-12,1.31827628638473,0.62,0.378,8.47623389993057e-08,"Smdt1",8.47623389993057e-08,"Up"
5.01451995707253e-12,-2.43269616577535,0.073,0.379,8.81151446856786e-08,"Rab7b",8.81151446856786e-08,"Down"
5.53125521996575e-12,-1.99641093279247,0.102,0.42,9.71952167252382e-08,"Lrmda",9.71952167252382e-08,"Down"
6.21115314649856e-12,-1.42695979622621,0.27,0.583,1.09142383090273e-07,"Csf2rb2",1.09142383090273e-07,"Down"
6.25581121661717e-12,-1.64568988910955,0.117,0.448,1.09927114698397e-07,"Psmd1",1.09927114698397e-07,"Down"
7.2285136846934e-12,-2.4770902851338,0.088,0.392,1.27019442467432e-07,"Atp6v0d2",1.27019442467432e-07,"Down"
7.59076007625613e-12,-2.02236566917403,0.102,0.412,1.33384836059973e-07,"Atp6v1b2",1.33384836059973e-07,"Down"
7.85306420960746e-12,-1.10208172777258,0.336,0.654,1.37994044291222e-07,"Pitpna",1.37994044291222e-07,"Down"
1.0407170545127e-11,-1.6821669916584,0.759,0.856,1.82874800818972e-07,"Spp1",1.82874800818972e-07,"Down"
1.09344088704264e-11,-2.82586148457669,0.088,0.389,1.92139432671132e-07,"Mmp12",1.92139432671132e-07,"Down"
1.3573900769991e-11,-1.86659269230551,0.117,0.429,2.38520584330282e-07,"Slc3a2",2.38520584330282e-07,"Down"
1.85496204081882e-11,1.02327989422573,0.876,0.777,3.25953929812683e-07,"Ptma",3.25953929812683e-07,"Up"
1.98875584536411e-11,-1.06416863109424,0.343,0.68,3.49464177147381e-07,"Btg1",3.49464177147381e-07,"Down"
2.31165403180714e-11,-1.90358689978771,0.131,0.433,4.06203846469151e-07,"Samhd1",4.06203846469151e-07,"Down"
2.73752893832158e-11,-2.55922857170428,0.066,0.353,4.81038585041867e-07,"Plekho2",4.81038585041867e-07,"Down"
2.85710481306267e-11,-1.20821500071095,0.292,0.604,5.02050457751372e-07,"Fam129b",5.02050457751372e-07,"Down"
3.02357293237663e-11,1.53369544158183,0.482,0.23,5.31302235677222e-07,"Calm3",5.31302235677222e-07,"Up"
3.30561920503649e-11,-1.11416664734985,0.277,0.619,5.80863406709012e-07,"Capzb",5.80863406709012e-07,"Down"
4.25200569296744e-11,1.42763154269032,0.577,0.337,7.47162440368238e-07,"Gna13",7.47162440368238e-07,"Up"
4.58611901131835e-11,-1.56092187593727,0.153,0.466,8.0587283266886e-07,"Coro1c",8.0587283266886e-07,"Down"
4.60202512607273e-11,-1.30716528369149,0.234,0.548,8.086678551535e-07,"Tagln2",8.086678551535e-07,"Down"
4.90065466477245e-11,-1.35272786107194,0.19,0.501,8.61143037693815e-07,"Hcls1",8.61143037693815e-07,"Down"
6.44673266360419e-11,-2.60262116721766,0.058,0.337,1.13281986364853e-06,"Cdkn1a",1.13281986364853e-06,"Down"
7.4223896192978e-11,-1.14291690470903,0.277,0.596,1.30426230390301e-06,"Cap1",1.30426230390301e-06,"Down"
8.88988262645297e-11,-2.2571246011919,0.08,0.363,1.56213017512032e-06,"Atp2b1",1.56213017512032e-06,"Down"
9.38760105402863e-11,-1.79456300603286,0.124,0.419,1.64958925721391e-06,"Hexa",1.64958925721391e-06,"Down"
1.06112538046201e-10,-1.52580557016683,0.146,0.45,1.86460951854785e-06,"Selplg",1.86460951854785e-06,"Down"
1.13976815250282e-10,1.88091133227822,0.854,0.97,2.00280059757796e-06,"Peak1",2.00280059757796e-06,"Up"
1.33861062337949e-10,-1.61879245788881,0.131,0.427,2.35220658740244e-06,"Gdi2",2.35220658740244e-06,"Down"
1.45184476809286e-10,-2.56821113643183,0.073,0.346,2.55118162649277e-06,"Pmp22",2.55118162649277e-06,"Down"
1.69817215032257e-10,-2.15291849610698,0.088,0.366,2.98402810254681e-06,"Csf2ra",2.98402810254681e-06,"Down"
2.43023521209889e-10,-1.28355272646954,0.285,0.581,4.27040931470017e-06,"Ezr",4.27040931470017e-06,"Down"
2.91914836441653e-10,-2.05978414216918,0.102,0.378,5.12952750595272e-06,"Slc7a8",5.12952750595272e-06,"Down"
3.08629955741558e-10,-1.3058531462287,0.387,0.652,5.42324558229066e-06,"Gpnmb",5.42324558229066e-06,"Down"
3.17450780735579e-10,-1.8676332224919,0.124,0.404,5.5782451190856e-06,"Fmnl2",5.5782451190856e-06,"Down"
3.35646603823407e-10,-1.30263562521098,0.161,0.466,5.89798212238491e-06,"Arpc2",5.89798212238491e-06,"Down"
3.5054794045939e-10,-1.37576909769052,0.292,0.571,6.15982840975241e-06,"Tgfbi",6.15982840975241e-06,"Down"
3.97215613745606e-10,-1.52747439052745,0.161,0.452,6.97987276473778e-06,"Akap13",6.97987276473778e-06,"Down"
4.92149677140645e-10,-1.4052900084347,0.182,0.476,8.64805412671541e-06,"Ms4a6d",8.64805412671541e-06,"Down"
