"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.77575182352294e-23,-1.27473004534295,0.188,0.412,6.63475110429452e-19,"Tns1",6.63475110429452e-19,"Down"
4.29160256283133e-23,1.10315710340935,0.675,0.537,7.54120402340722e-19,"Junb",7.54120402340722e-19,"Up"
4.47344848177432e-23,-1.02608806854904,0.272,0.503,7.86074367217383e-19,"Irf2bpl",7.86074367217383e-19,"Down"
5.89955644178736e-23,-1.11183500528792,0.184,0.415,1.03667005795087e-18,"Prrc2a",1.03667005795087e-18,"Down"
6.93073157519916e-23,-1.43050301256697,0.131,0.339,1.217868152394e-18,"Ascc3",1.217868152394e-18,"Down"
7.11587051367795e-23,-1.00422855198743,0.248,0.486,1.25040076666349e-18,"Actn4",1.25040076666349e-18,"Down"
1.66390282518239e-22,-1.05935172192716,0.229,0.459,2.9238100444105e-18,"Pcolce",2.9238100444105e-18,"Down"
1.67828582636164e-22,1.31800048792526,0.49,0.293,2.94908385408268e-18,"Btrc",2.94908385408268e-18,"Up"
1.78993561193028e-22,-1.37582833109114,0.155,0.364,3.14527485728388e-18,"Nap1l1",3.14527485728388e-18,"Down"
1.94681033229979e-22,-1.32245308585199,0.179,0.394,3.42093511591718e-18,"Slc38a4",3.42093511591718e-18,"Down"
1.9933503280516e-22,-1.66190538358643,0.144,0.345,3.50271519645227e-18,"Ltbp1",3.50271519645227e-18,"Down"
2.23780298603313e-22,-1.0512589734584,0.249,0.481,3.93226740705742e-18,"Runx1",3.93226740705742e-18,"Down"
2.38654898864282e-22,-1.30320053100375,0.156,0.369,4.19364388284317e-18,"Ski",4.19364388284317e-18,"Down"
3.46213917276717e-22,-1.45081537072097,0.146,0.352,6.08367095438647e-18,"Mbnl3",6.08367095438647e-18,"Down"
3.66439733386596e-22,-1.26704576624522,0.156,0.369,6.43907899506927e-18,"Ptbp1",6.43907899506927e-18,"Down"
5.23476548462871e-22,1.11151200036272,0.573,0.402,9.19852990958957e-18,"Cnbp",9.19852990958957e-18,"Up"
7.80205072970696e-22,-1.22562466251908,0.165,0.378,1.37097635422411e-17,"Mprip",1.37097635422411e-17,"Down"
2.09836756210067e-21,-1.34247826476975,0.133,0.335,3.6872514801233e-17,"Ktn1",3.6872514801233e-17,"Down"
2.68527345036152e-21,-1.39409237237729,0.137,0.336,4.71856250697526e-17,"Capn2",4.71856250697526e-17,"Down"
3.44611062292076e-21,-1.1251351409725,0.193,0.409,6.05550558659635e-17,"Zwint",6.05550558659635e-17,"Down"
4.52287141731463e-21,1.12271848782843,0.534,0.35,7.94758965450527e-17,"Clic4",7.94758965450527e-17,"Up"
4.8083386972045e-21,-1.21599655868471,0.216,0.423,8.44921275872775e-17,"Spon1",8.44921275872775e-17,"Down"
5.0517787375809e-21,-1.58601639229995,0.169,0.369,8.87698559767716e-17,"Tagln",8.87698559767716e-17,"Down"
1.2131146059206e-20,-1.28567060644617,0.183,0.385,2.13168498552368e-16,"Bach2",2.13168498552368e-16,"Down"
2.12445857363935e-20,-1.31729536088953,0.145,0.341,3.73309860559907e-16,"Tuba1a",3.73309860559907e-16,"Down"
3.09745768536982e-20,-1.07745649040884,0.196,0.406,5.44285264473185e-16,"Birc6",5.44285264473185e-16,"Down"
4.08217803253825e-20,-1.18458360605324,0.145,0.346,7.17320323877622e-16,"Slc25a4",7.17320323877622e-16,"Down"
4.85674943938651e-20,-1.23220254016235,0.159,0.358,8.53428011488998e-16,"Plxnb2",8.53428011488998e-16,"Down"
5.83976158317353e-20,-1.20262017102726,0.156,0.356,1.02616290539525e-15,"Igf2bp2",1.02616290539525e-15,"Down"
5.57612567878987e-19,-1.25419065731921,0.18,0.371,9.79836804276957e-15,"Stip1",9.79836804276957e-15,"Down"
7.45960269813471e-19,1.37045239755454,0.463,0.302,1.31080138611623e-14,"Camk1d",1.31080138611623e-14,"Up"
2.50430845009535e-18,1.03306597247191,0.555,0.394,4.40057080850755e-14,"Plp2",4.40057080850755e-14,"Up"
4.55189560089711e-18,-1.13013582203087,0.146,0.334,7.9985909498964e-14,"Golgb1",7.9985909498964e-14,"Down"
4.67270018103837e-18,-1.01112455419663,0.427,0.607,8.21086875812063e-14,"Jun",8.21086875812063e-14,"Down"
9.17740422191536e-18,-1.12040428401309,0.187,0.375,1.61265346987497e-13,"Sulf2",1.61265346987497e-13,"Down"
1.58727742375007e-17,-1.26272146164868,0.17,0.351,2.78916388901362e-13,"Fat1",2.78916388901362e-13,"Down"
1.61682498749695e-17,-1.23836107828792,0.179,0.364,2.84108486802964e-13,"Hmga2",2.84108486802964e-13,"Down"
9.45805450613112e-17,-1.15672148403033,0.16,0.339,1.66196933781736e-12,"Ncor2",1.66196933781736e-12,"Down"
1.33980183827878e-16,-1.03505147545433,0.191,0.375,2.35429979022347e-12,"Picalm",2.35429979022347e-12,"Down"
2.14414639090563e-16,-1.09143229270038,0.175,0.353,3.76769403809937e-12,"Bptf",3.76769403809937e-12,"Down"
3.24116743061959e-16,-1.05100883994859,0.168,0.346,5.69537940908474e-12,"Coro1c",5.69537940908474e-12,"Down"
7.39015479380041e-16,1.05292168700055,0.482,0.326,1.29859800036661e-11,"Uso1",1.29859800036661e-11,"Up"
4.71276634625288e-15,-1.04710451054041,0.207,0.379,8.28127302363556e-11,"Prag1",8.28127302363556e-11,"Down"
5.24667761682057e-15,-1.32116181440299,0.187,0.348,9.2194619082771e-11,"Chst11",9.2194619082771e-11,"Down"
7.14378834003732e-15,1.20571464908886,0.339,0.179,1.25530648711136e-10,"Ctcf",1.25530648711136e-10,"Up"
2.08406013107495e-14,-1.01328917399943,0.179,0.345,3.66211046232491e-10,"Hnrnpc",3.66211046232491e-10,"Down"
3.18493653948498e-14,-1.03380011355708,0.184,0.35,5.596570487183e-10,"Septin9",5.596570487183e-10,"Down"
7.82676149743119e-14,1.15418434844878,0.399,0.25,1.37531853032861e-09,"Bag1",1.37531853032861e-09,"Up"
2.13954789908e-13,-1.03510512951299,0.227,0.387,3.75961356826337e-09,"Phlda1",3.75961356826337e-09,"Down"
3.67527520800875e-13,-1.06713317277022,0.294,0.444,6.45819359551298e-09,"Fam107b",6.45819359551298e-09,"Down"
3.74112744761434e-12,-1.07870093277143,0.25,0.398,6.57390915094791e-08,"Emp1",6.57390915094791e-08,"Down"
7.4894896012997e-12,1.06139088050056,0.447,0.324,1.31605311274038e-07,"Bhlhe40",1.31605311274038e-07,"Up"
1.02700915306664e-11,1.10236421565481,0.349,0.216,1.80466048376871e-07,"Ldha",1.80466048376871e-07,"Up"
1.9996792168675e-10,1.05393386784718,0.357,0.234,3.51383631987957e-06,"Chmp4b",3.51383631987957e-06,"Up"
