"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.84945646119192e-27,1.74233936329177,0.367,0.128,2.18992126868444e-22,"Sigmar1-201",2.18992126868444e-22,"Up"
3.00650887380504e-27,1.27791462016652,0.655,0.488,2.31062232987413e-22,"Klf4-201",2.31062232987413e-22,"Up"
4.18255277116386e-27,-1.90177878498274,0.261,0.482,3.21445910675027e-22,"Maged2-209",3.21445910675027e-22,"Down"
6.64664929259002e-27,1.73793835580243,0.423,0.179,5.10821584732713e-22,"Sorbs3-203",5.10821584732713e-22,"Up"
7.63564686706757e-27,-1.53671592417216,0.378,0.555,5.86830004321611e-22,"Tcf3-208",5.86830004321611e-22,"Down"
8.1419691858775e-27,-1.62142166528298,0.139,0.363,6.25742899811429e-22,"Hmga2-203",6.25742899811429e-22,"Down"
8.35616141402384e-27,-1.08333074222973,0.514,0.713,6.42204429313389e-22,"Ywhaz-204",6.42204429313389e-22,"Down"
9.735833948834e-27,-1.4054192576151,0.125,0.339,7.48237782303688e-22,"Matr3-205",7.48237782303688e-22,"Down"
1.15831355654601e-26,-1.18880016826019,0.356,0.574,8.90210300747869e-22,"Srsf1-205",8.90210300747869e-22,"Down"
1.17992523534588e-26,1.9609664345632,0.425,0.198,9.06819740372722e-22,"Anxa1-207",9.06819740372722e-22,"Up"
1.42809796456583e-26,-1.47009707466755,0.332,0.551,1.09755040968742e-21,"Hnrnpa2b1-201",1.09755040968742e-21,"Down"
1.63257752356681e-26,-1.08380739936452,0.344,0.598,1.25470112996204e-21,"Nrk-201",1.25470112996204e-21,"Down"
2.14567843239848e-26,-1.45208691239651,0.403,0.595,1.64903970243553e-21,"Maged2-204",1.64903970243553e-21,"Down"
4.01876413935073e-26,-1.11061760669157,0.376,0.631,3.08858099165661e-21,"Ncam1-204",3.08858099165661e-21,"Down"
