"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.91012283135355e-08,-2.23551148583872,0.063,0.388,0.00684778580080845,"Myo5a-214",0.00684778580080845,"Down"
9.24633708041163e-08,-2.66292132079647,0.042,0.353,0.00710617989977956,"Tor1aip1-206",0.00710617989977956,"Down"
9.34445519433676e-08,-2.52098863170606,0.074,0.405,0.00718158759505558,"Natd1-201",0.00718158759505558,"Down"
9.42074410407977e-08,-2.0218680825504,0.053,0.379,0.00724021867374946,"Rnh1-201",0.00724021867374946,"Down"
9.52999919909442e-08,-1.49355394754534,0.032,0.336,0.00732418558447203,"Dock9-202",0.00732418558447203,"Down"
9.89812750215835e-08,-3.26910187181894,0.042,0.345,0.00760710691050878,"Rab31-201",0.00760710691050878,"Down"
1.034842298423e-07,-1.78669329271925,0.053,0.371,0.00795317700030014,"Ptpn3-201",0.00795317700030014,"Down"
1.12780595648548e-07,-2.28682476709874,0.126,0.483,0.00866763989797352,"Rab11fip1-202",0.00866763989797352,"Down"
1.13370814530871e-07,-1.94314707845881,0.074,0.414,0.00871300057995555,"Calm1-201",0.00871300057995555,"Down"
1.21039738703724e-07,-1.68212727195215,0.116,0.483,0.00930238807833601,"Sptlc2-201",0.00930238807833601,"Down"
1.29773537441957e-07,-2.03237313043544,0.063,0.379,0.00997361544656417,"Tjp1-207",0.00997361544656417,"Down"
