"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.81303367613042e-08,1.40551637264431,0.715,0.379,0.00446754890145327,"Gapdh-202",0.00446754890145327,"Up"
5.81303367613042e-08,1.40551637264431,0.715,0.379,0.00446754890145327,"Gapdh-201",0.00446754890145327,"Up"
5.87513985135741e-08,-1.18037447281913,0.15,0.422,0.00451527998136222,"Ythdf3-202",0.00451527998136222,"Down"
5.87517334323043e-08,-2.17498192211059,0.101,0.345,0.00451530572120631,"Dusp10-201",0.00451530572120631,"Down"
5.92926664004001e-08,-1.81633397259428,0.155,0.414,0.00455687858353635,"Tor1aip2-207",0.00455687858353635,"Down"
6.84618923563465e-08,-1.89280911038842,0.097,0.336,0.00526157027515465,"Jmjd1c-211",0.00526157027515465,"Down"
6.87367527474021e-08,-1.22256796831156,0.14,0.405,0.00528269439564884,"Ythdf3-201",0.00528269439564884,"Down"
6.8743937061547e-08,-1.81799023615317,0.227,0.517,0.00528324653892813,"Ggta1-203",0.00528324653892813,"Down"
7.28033079380224e-08,-1.56530025883592,0.116,0.371,0.00559522542826877,"Hnrnpc-210",0.00559522542826877,"Down"
8.93414528433895e-08,-2.02123628800078,0.159,0.405,0.00686624801682586,"Arl8b-201",0.00686624801682586,"Down"
9.65978440562253e-08,-2.61954527612649,0.116,0.353,0.00742393070709714,"Epb41-215",0.00742393070709714,"Down"
9.65978440562253e-08,-2.54706424733088,0.116,0.353,0.00742393070709714,"Epb41-201",0.00742393070709714,"Down"
9.86797316772915e-08,-2.09368022922665,0.155,0.414,0.00758393209832656,"Nfat5-206",0.00758393209832656,"Down"
1.00683058523576e-07,-1.34874020186037,0.184,0.457,0.00773789577977089,"Ghitm-202",0.00773789577977089,"Down"
1.00887223219935e-07,-1.79664292842063,0.097,0.336,0.0077535866533449,"Arid5b-203",0.0077535866533449,"Down"
1.04200575353608e-07,-1.87164577388196,0.121,0.371,0.00800823101822617,"Tfg-201",0.00800823101822617,"Down"
1.05463972025857e-07,-2.4384175679211,0.116,0.353,0.00810532810607519,"Epb41-202",0.00810532810607519,"Down"
1.07715404304696e-07,-1.26059344444265,0.164,0.448,0.00827835968243312,"Pum2-207",0.00827835968243312,"Down"
1.11276832502541e-07,-1.9478146432048,0.092,0.336,0.0085520696851503,"Slc25a37-203",0.0085520696851503,"Down"
1.12110502674943e-07,-1.68772164545741,0.145,0.397,0.00861614057258011,"Sp3-201",0.00861614057258011,"Down"
1.12681045122793e-07,-1.5545530443884,0.174,0.44,0.00865998904186715,"Ghitm-201",0.00865998904186715,"Down"
1.12948922000023e-07,-1.48553079829022,0.15,0.422,0.00868057645138977,"Kidins220-201",0.00868057645138977,"Down"
1.23675875308854e-07,-1.33680670765283,0.179,0.448,0.00950498572098664,"Ddx3x-201",0.00950498572098664,"Down"
