"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.52541313332027e-23,-1.42956866579854,0.215,0.506,2.70942100948196e-18,"Gnas-223",2.70942100948196e-18,"Down"
2.93080395751497e-22,-1.06458596341677,0.131,0.399,2.25244007350855e-17,"Rab1a-206",2.25244007350855e-17,"Down"
3.02571844055026e-22,-1.09073766521601,0.189,0.486,2.3253856503005e-17,"Cyb5r3-203",2.3253856503005e-17,"Down"
3.33670970622492e-22,2.83707263960024,0.392,0.185,2.5643948776221e-17,"Myl6-211",2.5643948776221e-17,"Up"
4.73798015299271e-22,-1.33578279995249,0.164,0.445,3.64132726678101e-17,"Prl7d1-201",3.64132726678101e-17,"Down"
5.8971796207605e-22,-1.68465604571321,0.129,0.375,4.53221842573928e-17,"Tnfrsf9-202",4.53221842573928e-17,"Down"
9.80006504738918e-22,-1.10618370810428,0.156,0.438,7.53174199152048e-17,"Septin9-202",7.53174199152048e-17,"Down"
2.66591232182102e-21,2.71989932922191,0.43,0.24,2.04886025581232e-16,"Txnl1-206",2.04886025581232e-16,"Up"
3.04732066140653e-21,2.71894340167748,0.416,0.218,2.34198782111737e-16,"Slc25a3-201",2.34198782111737e-16,"Up"
4.02320588137404e-21,-1.29672400072833,0.104,0.344,3.0919946480712e-16,"Cdh5-201",3.0919946480712e-16,"Down"
8.41215718076335e-21,1.58210659984922,0.553,0.373,6.46507927970387e-16,"Riok3-201",6.46507927970387e-16,"Up"
2.1396944337711e-20,-1.06162228976018,0.108,0.351,1.64444076013044e-15,"Abhd2-201",1.64444076013044e-15,"Down"
2.60093501751056e-20,1.69390460679868,0.643,0.56,1.99892259835757e-15,"Ywhaz-204",1.99892259835757e-15,"Up"
6.88942615306821e-20,-1.09107509371615,0.135,0.386,5.29479957567904e-15,"Csf1r-204",5.29479957567904e-15,"Down"
1.03906185036966e-19,2.45056441635819,0.556,0.453,7.98560594483097e-15,"Atp5g1-202",7.98560594483097e-15,"Up"
3.11342584785442e-19,-1.07721328695067,0.118,0.357,2.39279230111003e-14,"Fermt2-201",2.39279230111003e-14,"Down"
3.6465054100097e-19,-1.20439873444246,0.127,0.362,2.80248526780886e-14,"Gnas-226",2.80248526780886e-14,"Down"
6.60685386390539e-19,-1.05423821064501,0.204,0.429,5.07763146856585e-14,"Tpt1-ps3-201",5.07763146856585e-14,"Down"
