"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.9665792078841e-41,2.31489341970556,0.352,0.03,3.81701478442725e-36,"Loxl2-201",3.81701478442725e-36,"Up"
1.20993066773837e-40,1.42546288729198,0.696,0.237,9.2988011538365e-36,"Csf1r-201",9.2988011538365e-36,"Up"
5.00066864301548e-40,-2.5173666959926,0.447,0.685,3.84321387890312e-35,"Hnrnpab-201",3.84321387890312e-35,"Down"
5.53448018129082e-40,1.94729945207119,0.389,0.048,4.25346939852925e-35,"Ctsr-201",4.25346939852925e-35,"Up"
5.54978369877857e-40,2.58683733426482,0.466,0.092,4.26523076385928e-35,"Lifr-203",4.26523076385928e-35,"Up"
1.12051952854574e-39,1.72996849514343,0.463,0.083,8.61164078468542e-35,"Plod1-201",8.61164078468542e-35,"Up"
1.13943047669887e-39,1.8965338677488,0.484,0.094,8.75697898562149e-35,"Lrp1-201",8.75697898562149e-35,"Up"
1.27153388093312e-39,-1.18376694827011,0.778,0.849,9.77224648852342e-35,"Ftl1-ps1-202",9.77224648852342e-35,"Down"
1.62091151130226e-39,1.99007838290961,0.384,0.046,1.24573533289624e-34,"Ctdsp2-202",1.24573533289624e-34,"Up"
2.55448333705209e-39,-3.83081020639677,0.135,0.584,1.96322262385801e-34,"Tpt1-206",1.96322262385801e-34,"Down"
2.76559412946125e-39,2.21467463100186,0.336,0.029,2.12546971225615e-34,"Hexb-201",2.12546971225615e-34,"Up"
2.98942880511732e-39,2.25289515678688,0.545,0.146,2.29749561388487e-34,"Sel1l-201",2.29749561388487e-34,"Up"
3.90118111787226e-39,-2.37014267916832,0.661,0.801,2.99821373632955e-34,"Ppia-202",2.99821373632955e-34,"Down"
4.74434313052037e-39,1.23012027969086,0.669,0.194,3.64621746953012e-34,"Dnajc3-201",3.64621746953012e-34,"Up"
5.18174494783155e-39,1.16049917195532,0.466,0.081,3.98237826220646e-34,"Grn-211",3.98237826220646e-34,"Up"
5.18174494783155e-39,1.16049917195532,0.466,0.081,3.98237826220646e-34,"Grn-201",3.98237826220646e-34,"Up"
6.45308768227451e-39,1.55276032964053,0.399,0.053,4.95945600733525e-34,"Creb3l2-201",4.95945600733525e-34,"Up"
2.05617048758879e-38,1.49477341693518,0.376,0.045,1.58024926653149e-33,"Sec24d-201",1.58024926653149e-33,"Up"
2.9485199584721e-38,1.92663604661183,0.487,0.097,2.26605552888415e-33,"Spp1-201",2.26605552888415e-33,"Up"
3.42873641382089e-38,1.16059897989211,0.646,0.188,2.63512108347791e-33,"Tsc22d1-201",2.63512108347791e-33,"Up"
7.6735475722613e-38,-1.92400006495863,0.672,0.831,5.8974282511857e-33,"Sqstm1-202",5.8974282511857e-33,"Down"
9.15720377388005e-38,2.25815906404752,0.466,0.094,7.03767738837777e-33,"Mbnl2-201",7.03767738837777e-33,"Up"
1.03900479100427e-37,2.27455063692113,0.418,0.072,7.98516742078419e-33,"Hyou1-204",7.98516742078419e-33,"Up"
2.21369633784346e-37,2.59760548740739,0.698,0.384,1.70131418348621e-32,"Ceacam12-203",1.70131418348621e-32,"Up"
2.76151728431151e-37,2.06964341211305,0.442,0.083,2.12233649368477e-32,"Fbln1-201",2.12233649368477e-32,"Up"
3.64486568430613e-37,1.37344463161131,0.405,0.061,2.80122507301663e-32,"Ero1a-201",2.80122507301663e-32,"Up"
5.39350847811334e-37,1.91092976656549,0.407,0.065,4.14512700576923e-32,"Ssr4-201",4.14512700576923e-32,"Up"
6.62103124358018e-37,1.92770136181829,0.812,0.395,5.08852735194111e-32,"Prl2b1-202",5.08852735194111e-32,"Up"
1.02125170191949e-36,1.87071369063207,0.37,0.048,7.84872782993206e-32,"Nucb2-203",7.84872782993206e-32,"Up"
1.23469851646222e-36,1.36779764889328,0.524,0.116,9.48915197841877e-32,"Lyz2-201",9.48915197841877e-32,"Up"
1.75600545844426e-36,2.04477346516447,0.336,0.035,1.34956043503275e-31,"Galns-201",1.34956043503275e-31,"Up"
2.14450300054402e-36,2.11680241299226,0.474,0.108,1.6481363360381e-31,"Lamp2-201",1.6481363360381e-31,"Up"
2.61714920989966e-36,1.45579801230055,0.484,0.102,2.01138385377629e-31,"Gfpt1-204",2.01138385377629e-31,"Up"
4.39319930491804e-36,1.8616192702333,0.357,0.045,3.37634939380171e-31,"Wdr61-203",3.37634939380171e-31,"Up"
