"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.34413564135285e-14,-1.04757740980564,0.318,0.52,5.87631514898523e-10,"Cyp4f18",5.87631514898523e-10,"Down"
6.60142676929783e-14,-1.38037642870469,0.155,0.344,1.16000271190101e-09,"Marcks",1.16000271190101e-09,"Down"
6.98548198971774e-14,-1.09485918634144,0.191,0.393,1.2274888952332e-09,"Ninj1",1.2274888952332e-09,"Down"
9.10137680749581e-14,1.36932624385442,0.402,0.231,1.59929393261316e-09,"Cnbp",1.59929393261316e-09,"Up"
1.92982802244521e-13,-1.3581724865111,0.15,0.338,3.39109380104072e-09,"Mmp9",3.39109380104072e-09,"Down"
1.96934829419532e-13,1.58670426230561,0.343,0.183,3.46053882256001e-09,"Rhox6",3.46053882256001e-09,"Up"
2.33643562303508e-13,1.27388913851712,0.411,0.245,4.10558467679725e-09,"Krt8",4.10558467679725e-09,"Up"
5.24161276241635e-13,-1.17525913098112,0.227,0.416,9.21056194611801e-09,"G0s2",9.21056194611801e-09,"Down"
6.04264818822874e-13,-1.55674407054894,0.148,0.333,1.06181413963555e-08,"Csf2rb2",1.06181413963555e-08,"Down"
7.43539640278159e-13,-1.0711211117751,0.205,0.396,1.30654785589678e-08,"Jak1",1.30654785589678e-08,"Down"
8.61877198399883e-13,-1.10969617636747,0.157,0.346,1.51449061302827e-08,"Etf1",1.51449061302827e-08,"Down"
1.2670089931916e-12,-1.21346619691297,0.159,0.341,2.22638820283628e-08,"Tle3",2.22638820283628e-08,"Down"
1.67852591351374e-12,-1.00202374946091,0.198,0.391,2.94950573522635e-08,"Sf3b1",2.94950573522635e-08,"Down"
7.81958462689901e-12,1.17278697321136,0.527,0.41,1.37405741063869e-07,"Peg10",1.37405741063869e-07,"Up"
8.54769528621764e-12,-1.05964203394558,0.189,0.372,1.50200101569416e-07,"Dedd2",1.50200101569416e-07,"Down"
9.22774253616394e-12,-1.15830308180079,0.157,0.332,1.62149891845473e-07,"Smim3",1.62149891845473e-07,"Down"
1.89359578928984e-11,-1.0504260642808,0.218,0.395,3.3274265209401e-07,"Slc38a1",3.3274265209401e-07,"Down"
1.63240351191697e-10,1.11202381659936,0.359,0.211,2.8684594511405e-06,"Pgam1",2.8684594511405e-06,"Up"
1.72951498489716e-10,-1.02777151865856,0.182,0.351,3.03910373146129e-06,"Lgals9",3.03910373146129e-06,"Down"
5.3183473194096e-10,-1.09370119835926,0.173,0.332,9.34539990966655e-06,"Picalm",9.34539990966655e-06,"Down"
7.61011723909759e-10,-1.02294676986086,0.207,0.363,1.33724980125423e-05,"Ctsd",1.33724980125423e-05,"Down"
1.21794807490895e-09,-1.00804511381455,0.177,0.332,2.14017835723001e-05,"Anxa11",2.14017835723001e-05,"Down"
3.18389007132834e-09,-1.02457932181396,0.443,0.563,5.59473163333815e-05,"Thbs1",5.59473163333815e-05,"Down"
4.06872336875558e-09,1.15212479243904,0.343,0.217,7.1495607035773e-05,"Bag1",7.1495607035773e-05,"Up"
2.09394318392351e-07,1.09106303119837,0.341,0.224,0.0036794769627904,"Myo3a",0.0036794769627904,"Up"
