"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.09533145431049e-16,1.03028597478547,0.56,0.345,7.19631643151438e-12,"Fam107b",7.19631643151438e-12,"Up"
4.34410879780672e-16,-1.36193792287838,0.132,0.346,7.63346797950596e-12,"Naca",7.63346797950596e-12,"Down"
4.8778899076141e-16,1.44549554097857,0.33,0.139,8.5714281456595e-12,"Gtsf2",8.5714281456595e-12,"Up"
1.72166357014773e-15,1.07478600949181,0.408,0.199,3.02530722546359e-11,"4833407H14Rik",3.02530722546359e-11,"Up"
4.76854291519249e-15,1.0274108389125,0.413,0.207,8.37928361057624e-11,"Ptpre",8.37928361057624e-11,"Up"
5.24438346846116e-15,1.07224997313837,0.416,0.214,9.21543063077994e-11,"Atg2a",9.21543063077994e-11,"Up"
5.48267974029135e-15,-1.22051068009865,0.208,0.425,9.63416483963995e-11,"Eef2",9.63416483963995e-11,"Down"
7.75436769224352e-15,1.16433031500279,0.489,0.296,1.36259749088103e-10,"Pag1",1.36259749088103e-10,"Up"
1.04539149421079e-14,1.04094605682332,0.491,0.29,1.8369619336272e-10,"Notch2",1.8369619336272e-10,"Up"
1.74951013965813e-14,1.32478980875682,0.391,0.205,3.07423921740727e-10,"Slc22a15",3.07423921740727e-10,"Up"
3.66251065794877e-14,-1.21216644832119,0.33,0.522,6.43576372814758e-10,"Ucp2",6.43576372814758e-10,"Down"
5.27373807000632e-14,1.0077813334681,0.582,0.411,9.2670125366151e-10,"Elmsan1",9.2670125366151e-10,"Up"
5.81458593088406e-14,1.10034251467127,0.658,0.491,1.02173903977495e-09,"Ccl3",1.02173903977495e-09,"Up"
8.51193479557535e-14,1.31421646743574,0.369,0.187,1.4957171822785e-09,"Nfkbid",1.4957171822785e-09,"Up"
8.893629146856e-14,1.29687205557676,0.352,0.172,1.56278851368554e-09,"Btg2",1.56278851368554e-09,"Up"
1.58495411384415e-13,-1.39849376318054,0.232,0.425,2.78508136884694e-09,"Oasl1",2.78508136884694e-09,"Down"
4.85502963482453e-13,1.31737411430641,0.345,0.174,8.53125807431366e-09,"Nr4a1",8.53125807431366e-09,"Up"
8.78194505823514e-13,1.141234294865,0.386,0.208,1.54316338563308e-08,"Cpeb2",1.54316338563308e-08,"Up"
2.30466226603759e-12,1.1316649137898,0.367,0.193,4.04975253388126e-08,"Trpm2",4.04975253388126e-08,"Up"
6.83735419261007e-11,1.10237782426003,0.347,0.193,1.20145987872544e-06,"Tnfsf14",1.20145987872544e-06,"Up"
7.55346100534342e-11,1.02789870975145,0.384,0.222,1.32729416785895e-06,"Kras",1.32729416785895e-06,"Up"
8.65109250220807e-11,1.0060596934439,0.381,0.216,1.520169974488e-06,"Cd84",1.520169974488e-06,"Up"
1.2667709046142e-10,1.05963314033711,0.372,0.211,2.22596983358808e-06,"Gcnt2",2.22596983358808e-06,"Up"
6.11250317391812e-10,1.136885930955,0.337,0.19,1.07408905772089e-05,"Nup98",1.07408905772089e-05,"Up"
1.51343879115933e-09,1.00481509663841,0.34,0.194,2.65941464382518e-05,"Tnrc18",2.65941464382518e-05,"Up"
2.04010997025483e-09,1.11163183315968,0.438,0.284,3.58488123973179e-05,"Ier3",3.58488123973179e-05,"Up"
4.35052691970908e-09,-1.11724462174697,0.213,0.36,7.6447459033128e-05,"Ftl1-ps1",7.6447459033128e-05,"Down"
1.48694132650587e-08,1.32232193916776,0.619,0.563,0.000261285329893612,"Thbs1",0.000261285329893612,"Up"
1.96283945438308e-08,1.0614652893886,0.337,0.201,0.000344910148924195,"Rhov",0.000344910148924195,"Up"
