"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.39519104381751e-30,-3.13197854277846,0.061,0.35,1.84080012481551e-25,"Clec4e-205",1.84080012481551e-25,"Down"
3.23002579768197e-30,-3.29177615984527,0.048,0.333,2.4824040265505e-25,"Slfn5-201",2.4824040265505e-25,"Down"
4.13520199680041e-30,-2.51036405886352,0.059,0.352,3.17806814262099e-25,"Adgre5-203",3.17806814262099e-25,"Down"
4.82376445434922e-30,-1.50192865922818,0.295,0.619,3.70725593374555e-25,"Sdcbp-201",3.70725593374555e-25,"Down"
5.72771406344017e-30,-1.92809798402255,0.109,0.429,4.40197736631631e-25,"Rac2-201",4.40197736631631e-25,"Down"
7.29085321751121e-30,-1.98453378322363,0.161,0.484,5.60331233178607e-25,"Laptm5-207",5.60331233178607e-25,"Down"
7.55086070449112e-30,-1.38011855486962,0.3,0.663,5.80313848582961e-25,"Cd9-201",5.80313848582961e-25,"Down"
1.36949686632838e-29,-1.93110691969921,0.145,0.473,1.05251312164802e-24,"Fmnl1-207",1.05251312164802e-24,"Down"
4.42229511209743e-29,-2.64960736678662,0.052,0.336,3.39871068545136e-24,"Abr-213",3.39871068545136e-24,"Down"
4.43852076218602e-29,-3.05003230713082,0.064,0.347,3.41118074657044e-24,"Clec4e-206",3.41118074657044e-24,"Down"
5.47476555090232e-29,-2.49198661574886,0.1,0.398,4.20757631649047e-24,"Resf1-202",4.20757631649047e-24,"Down"
1.01136825578902e-28,-1.32890045609556,0.414,0.698,7.77276959304096e-24,"Lmnb1-201",7.77276959304096e-24,"Down"
1.0659981319177e-28,-2.57782121292547,0.12,0.421,8.19262204304027e-24,"Lilrb4a-205",8.19262204304027e-24,"Down"
1.12755221367105e-28,-1.50085473176867,0.236,0.571,8.66568978294751e-24,"Cd24a-201",8.66568978294751e-24,"Down"
1.12988690455649e-28,2.67118008750122,0.423,0.187,8.68363281627842e-24,"Atp5g1-201",8.68363281627842e-24,"Up"
1.35872176138638e-28,-1.93512490142237,0.143,0.451,1.04423202249589e-23,"Selplg-201",1.04423202249589e-23,"Down"
1.82415795868919e-28,-2.50843797610357,0.077,0.371,1.40193835757099e-23,"Atf3-203",1.40193835757099e-23,"Down"
1.87409438609079e-28,-2.18235422834131,0.111,0.419,1.44031649948622e-23,"Sh2d3c-201",1.44031649948622e-23,"Down"
