"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.6901754468136e-13,1.27274031621591,0.372,0.187,5.91020743789413e-08,"Raf1-201",5.91020743789413e-08,"Up"
9.95023072522488e-13,1.28024471038504,0.335,0.161,7.64715032156433e-08,"Zyx-201",7.64715032156433e-08,"Up"
1.20104749324703e-12,1.03212553426506,0.44,0.234,9.23053040460076e-08,"Sirpa-211",9.23053040460076e-08,"Up"
2.5897844437487e-12,1.12411653276537,0.528,0.348,1.99035293639863e-07,"Mideas-201",1.99035293639863e-07,"Up"
3.80452094567038e-12,1.0406533634812,0.655,0.468,2.92392652758551e-07,"Resf1-201",2.92392652758551e-07,"Up"
9.08858899788111e-12,1.31112132353947,0.359,0.186,6.98494418843155e-07,"Ccnl1-206",6.98494418843155e-07,"Up"
9.67990967726806e-12,1.06399491010173,0.418,0.229,7.43939778336759e-07,"Map1lc3b-202",7.43939778336759e-07,"Up"
1.0088972805193e-11,1.00726736329734,0.545,0.365,7.75377915970304e-07,"Mideas-202",7.75377915970304e-07,"Up"
1.24379783529608e-11,1.08086719609863,0.381,0.208,9.55908388338447e-07,"Zyx-202",9.55908388338447e-07,"Up"
1.47739680111065e-11,-1.01416170759198,0.352,0.533,1.13543853752558e-06,"Isg20-203",1.13543853752558e-06,"Down"
1.67214563903458e-11,1.10958255146655,0.359,0.181,1.28511080942364e-06,"Ncor1-201",1.28511080942364e-06,"Up"
2.18144974850113e-11,1.05332262588996,0.386,0.206,1.67653138971306e-06,"Gla-201",1.67653138971306e-06,"Up"
2.8964661058555e-11,1.028856518483,0.384,0.205,2.22605006099418e-06,"Gla-203",2.22605006099418e-06,"Up"
3.43866091366492e-11,1.27993987832485,0.577,0.447,2.64274845858804e-06,"Tpd52-202",2.64274845858804e-06,"Up"
4.59046997044115e-11,1.02568128656654,0.408,0.23,3.52795979108284e-06,"Per1-202",3.52795979108284e-06,"Up"
4.65515217671292e-11,1.46818058109977,0.337,0.178,3.57767065389095e-06,"Sgms2-202",3.57767065389095e-06,"Up"
5.21488188028461e-11,-1.19168469359794,0.479,0.607,4.00784532027393e-06,"Pabpc1-201",4.00784532027393e-06,"Down"
7.18252845775156e-11,-1.731091861697,0.183,0.334,5.52006042092039e-06,"Bnip3l-201",5.52006042092039e-06,"Down"
7.40168228950177e-11,1.11521576025534,0.35,0.177,5.68848890677369e-06,"Ncor1-204",5.68848890677369e-06,"Up"
7.50854398356115e-11,1.0639571418933,0.333,0.164,5.77061639312608e-06,"Tnfsf14-201",5.77061639312608e-06,"Up"
9.46972047366474e-11,1.52716221549786,0.33,0.181,7.2778589728303e-06,"Fxyd5-201",7.2778589728303e-06,"Up"
3.37456316344808e-10,-2.98735630602195,0.2,0.349,2.59348677363639e-05,"Prdx2-201",2.59348677363639e-05,"Down"
4.77639360949093e-10,1.02952231183782,0.45,0.284,3.67084954463816e-05,"Chd7-201",3.67084954463816e-05,"Up"
1.33067762484978e-09,1.31313062358115,0.653,0.585,0.000102267898180205,"Thbs1-201",0.000102267898180205,"Up"
1.66469207426685e-09,1.31686400952159,0.487,0.339,0.000127938244675705,"Adam8-203",0.000127938244675705,"Up"
2.13359810553985e-09,1.01432029134803,0.34,0.184,0.00016397554880316,"Cd63-204",0.00016397554880316,"Up"
2.13359810553985e-09,1.01432029134803,0.34,0.184,0.00016397554880316,"Cd63-202",0.00016397554880316,"Up"
1.05438848269365e-08,1.01240827834542,0.438,0.29,0.000810339724489376,"Ptp4a1-202",0.000810339724489376,"Up"
