"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.53587310529587e-18,-1.63927966768985,0.087,0.334,1.94891991634409e-13,"Crybg1-202",1.94891991634409e-13,"Down"
2.59102757410198e-18,-2.06528682510323,0.117,0.368,1.99130833180034e-13,"Irf7-201",1.99130833180034e-13,"Down"
2.66091792713474e-18,-1.41357569609461,0.131,0.394,2.04502186372014e-13,"Gnas-226",2.04502186372014e-13,"Down"
2.83307116675268e-18,-1.17240952586987,0.134,0.398,2.17732851449611e-13,"Prex1-201",2.17732851449611e-13,"Down"
3.27571920560054e-18,-1.95410633395813,0.087,0.33,2.51752123827224e-13,"Hnrnpk-221",2.51752123827224e-13,"Down"
3.41260078129661e-18,-1.28322378067888,0.161,0.439,2.6227202044577e-13,"Picalm-205",2.6227202044577e-13,"Down"
3.43447145222728e-18,-1.1408276528654,0.221,0.514,2.63952868989475e-13,"Ankrd11-203",2.63952868989475e-13,"Down"
3.45947585004526e-18,-1.31772656176682,0.306,0.562,2.65874556979379e-13,"Ddx5-208",2.65874556979379e-13,"Down"
4.22243544186547e-18,-1.62013807461339,0.087,0.332,3.24511053449128e-13,"Crybg1-201",3.24511053449128e-13,"Down"
4.39173346061381e-18,-1.77650112162284,0.115,0.359,3.37522283382013e-13,"Jmjd1c-211",3.37522283382013e-13,"Down"
4.53869948405359e-18,-1.30011468963185,0.246,0.51,3.48817210147455e-13,"Pik3ap1-201",3.48817210147455e-13,"Down"
4.96419130894584e-18,-1.1171446094456,0.156,0.429,3.81517958857724e-13,"Flna-213",3.81517958857724e-13,"Down"
5.73452717142937e-18,-1.15847871871882,0.109,0.372,4.40721351233033e-13,"H2-T23-201",4.40721351233033e-13,"Down"
5.80437774230968e-18,-1.06928962770713,0.205,0.487,4.46089647007469e-13,"Rab7-201",4.46089647007469e-13,"Down"
6.46802363721968e-18,-1.18580545811753,0.098,0.355,4.97093488614881e-13,"Skil-204",4.97093488614881e-13,"Down"
7.00194507705161e-18,-1.25543037831358,0.139,0.401,5.38127486951725e-13,"Cltc-201",5.38127486951725e-13,"Down"
7.08354787734217e-18,-1.34217111319185,0.134,0.4,5.44398988565255e-13,"Csde1-215",5.44398988565255e-13,"Down"
7.88177002472237e-18,-1.49885548019885,0.109,0.36,6.05745553480013e-13,"Epb41l2-202",6.05745553480013e-13,"Down"
8.3693304400361e-18,-1.3213688362764,0.098,0.349,6.43216521638534e-13,"Fmnl1-207",6.43216521638534e-13,"Down"
8.40896755560827e-18,1.53104243536561,0.544,0.403,6.46262792518718e-13,"Riok3-204",6.46262792518718e-13,"Up"
