"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.36412103083229e-23,-1.25547413650472,0.271,0.6,2.39703347537851e-19,"Tpm3",2.39703347537851e-19,"Down"
1.46627109700478e-23,2.07019590648199,0.442,0.169,2.57653157165679e-19,"Ubxn1",2.57653157165679e-19,"Up"
2.58243492079111e-23,-1.59185469190856,0.187,0.502,4.53785464281414e-19,"Ptpn6",4.53785464281414e-19,"Down"
2.7241595464384e-23,-1.39727007295136,0.222,0.553,4.78689315500155e-19,"Pdia6",4.78689315500155e-19,"Down"
2.753801864132e-23,-1.99103701297083,0.1,0.401,4.83898063565275e-19,"Fbxo11",4.83898063565275e-19,"Down"
3.82107812416693e-23,-2.06142634086223,0.098,0.394,6.71439847978614e-19,"Capza1",6.71439847978614e-19,"Down"
4.02772074552475e-23,2.02992808235753,0.436,0.169,7.07751089403609e-19,"Txnl1",7.07751089403609e-19,"Up"
6.98358650037844e-23,-2.09127659333828,0.076,0.363,1.2271558198465e-18,"Cxcl10",1.2271558198465e-18,"Down"
8.49482465659848e-23,-1.55357972195513,0.168,0.488,1.49271058865748e-18,"Lrp1",1.49271058865748e-18,"Down"
1.65678911948153e-22,-1.14382284342706,0.312,0.639,2.91130984075295e-18,"Pik3ap1",2.91130984075295e-18,"Down"
2.49282409344546e-22,-1.99038412114592,0.108,0.4,4.38039049700237e-18,"Mef2c",4.38039049700237e-18,"Down"
3.71224215253987e-22,-1.29008376447671,0.274,0.586,6.52315191044306e-18,"Zmiz1",6.52315191044306e-18,"Down"
7.35220259876947e-22,-2.12827845299485,0.092,0.373,1.29192904065577e-17,"Plxnb2",1.29192904065577e-17,"Down"
9.25799166756244e-22,-1.96827341954017,0.106,0.393,1.62681429582407e-17,"Mapk6",1.62681429582407e-17,"Down"
9.38287361166927e-22,-1.62690163900776,0.141,0.445,1.64875855104252e-17,"Trip12",1.64875855104252e-17,"Down"
9.48648430625765e-22,-1.97288815438276,0.117,0.405,1.66696502229559e-17,"Fnip2",1.66696502229559e-17,"Down"
1.24172072317453e-21,1.95381329720837,0.604,0.426,2.18195165476229e-17,"Itga9",2.18195165476229e-17,"Up"
1.31093187242689e-21,-2.31990923216737,0.087,0.361,2.30356948622853e-17,"Slfn5",2.30356948622853e-17,"Down"
1.44148493742392e-21,-1.83716150519301,0.152,0.442,2.53297733204132e-17,"Arhgap10",2.53297733204132e-17,"Down"
2.79902298550039e-21,-1.27871988072455,0.209,0.526,4.91844319012129e-17,"Canx",4.91844319012129e-17,"Down"
5.20606353413181e-21,-2.2758502725365,0.073,0.338,9.14809484217642e-17,"Igsf6",9.14809484217642e-17,"Down"
7.42325912526363e-21,-1.8270372879193,0.127,0.41,1.30441509349132e-16,"Ly86",1.30441509349132e-16,"Down"
8.47968997057613e-21,-1.5342343722357,0.163,0.46,1.49005112162964e-16,"Tns3",1.49005112162964e-16,"Down"
1.12240630667796e-20,-1.93377969536163,0.103,0.377,1.97229236209451e-16,"Fermt3",1.97229236209451e-16,"Down"
1.33012171111775e-20,-1.72168428777308,0.122,0.407,2.33728987077611e-16,"Snx6",2.33728987077611e-16,"Down"
1.36579354080696e-20,-1.37342974912209,0.195,0.502,2.39997240990598e-16,"Prkcd",2.39997240990598e-16,"Down"
1.40884409723675e-20,-2.06702904709161,0.1,0.371,2.47562084766441e-16,"Itgav",2.47562084766441e-16,"Down"
1.54417727627443e-20,-1.66559614536944,0.144,0.433,2.71342830986942e-16,"Inpp5d",2.71342830986942e-16,"Down"
1.55540314063446e-20,-1.12915353341561,0.279,0.602,2.73315439872287e-16,"Prrc2c",2.73315439872287e-16,"Down"
1.56982689450029e-20,-1.8490356054813,0.103,0.38,2.7584998190159e-16,"Lrrc25",2.7584998190159e-16,"Down"
1.58103789306598e-20,-1.2286296010133,0.407,0.699,2.77819978569554e-16,"Cxcl2",2.77819978569554e-16,"Down"
2.60121340821707e-20,-1.38070758635561,0.211,0.518,4.57085220091904e-16,"Ctsl",4.57085220091904e-16,"Down"
3.38445338831473e-20,-1.642702096631,0.154,0.44,5.94716149394664e-16,"Unc93b1",5.94716149394664e-16,"Down"
4.34423019796736e-20,-1.45765343085266,0.182,0.477,7.63368130386824e-16,"Bmp2k",7.63368130386824e-16,"Down"
4.49275996668824e-20,1.94123044165461,0.875,0.986,7.89467781346458e-16,"Zc3h7a",7.89467781346458e-16,"Up"
4.87506249137355e-20,-1.66176137368455,0.133,0.414,8.56645980984161e-16,"Skap2",8.56645980984161e-16,"Down"
