"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.71119613943959e-43,-1.85289951960662,0.114,0.611,1.3151226810049e-38,"Ccdc50-203",1.3151226810049e-38,"Down"
2.0955650320195e-43,-1.20219520819476,0.26,0.806,1.61052554970827e-38,"Cap1-202",1.61052554970827e-38,"Down"
2.4586500029776e-43,-2.18720009476216,0.046,0.5,1.8895708732884e-38,"Anxa6-202",1.8895708732884e-38,"Down"
4.31676767963836e-43,-1.49230795758028,0.23,0.771,3.31760863250927e-38,"Capzb-202",3.31760863250927e-38,"Down"
4.93625614918684e-43,-1.38722426912254,0.252,0.787,3.79371030089605e-38,"Cap1-201",3.79371030089605e-38,"Down"
5.31682789050884e-43,-1.8545777986018,0.073,0.548,4.08619490697166e-38,"Cd68-201",4.08619490697166e-38,"Down"
8.44254608161843e-43,-1.56448922384794,0.081,0.569,6.48843436556703e-38,"Ptbp3-201",6.48843436556703e-38,"Down"
8.66489492113617e-43,-1.99760596024158,0.136,0.641,6.65931834268999e-38,"Cd44-201",6.65931834268999e-38,"Down"
9.91743088050482e-43,-2.30101326288733,0.103,0.581,7.62194232890318e-38,"Lamp2-202",7.62194232890318e-38,"Down"
1.00635684127782e-42,-1.88597093397346,0.103,0.6,7.73425486795653e-38,"Aldh2-201",7.73425486795653e-38,"Down"
1.13404006443982e-42,-1.72197612695293,0.222,0.731,8.71555151124578e-38,"Sirpa-201",8.71555151124578e-38,"Down"
1.16017880939327e-42,-2.27609400380146,0.043,0.489,8.91643822171101e-38,"Wasf2-202",8.91643822171101e-38,"Down"
1.24372628914972e-42,-1.27834961536269,0.236,0.794,9.55853402263123e-38,"Laptm5-207",9.55853402263123e-38,"Down"
1.72356913808071e-42,-2.02513012882977,0.073,0.548,1.32463182538055e-37,"C5ar1-201",1.32463182538055e-37,"Down"
1.91798296377523e-42,-1.463237651689,0.241,0.775,1.47404662697982e-37,"Gnas-208",1.47404662697982e-37,"Down"
1.98034053710945e-42,-3.20654070240618,0.03,0.46,1.5219709163901e-37,"Sh3bp1-201",1.5219709163901e-37,"Down"
1.99306819402733e-42,-1.98003153753193,0.076,0.553,1.53175262983777e-37,"C5ar1-202",1.53175262983777e-37,"Down"
3.0091856792155e-42,-1.25547473782321,0.249,0.783,2.31267956190428e-37,"Bach1-201",2.31267956190428e-37,"Down"
3.03418074547427e-42,-1.49798322608824,0.144,0.66,2.3318892701268e-37,"Coro1c-201",2.3318892701268e-37,"Down"
3.0562882578386e-42,-1.20488491447297,0.249,0.822,2.34887977767928e-37,"Arpc1b-201",2.34887977767928e-37,"Down"
3.53250168987821e-42,-1.84783335589648,0.098,0.576,2.714868848739e-37,"Eea1-201",2.714868848739e-37,"Down"
3.64223265197776e-42,-1.39249480236737,0.136,0.665,2.79920148235099e-37,"Cx3cr1-203",2.79920148235099e-37,"Down"
3.74674140685211e-42,-1.26261600947513,0.182,0.729,2.87952064082212e-37,"Msn-201",2.87952064082212e-37,"Down"
4.5059177555755e-42,-1.23462854881411,0.122,0.639,3.46297803187e-37,"Snx6-201",3.46297803187e-37,"Down"
5.09036463095278e-42,-1.25331040956885,0.163,0.701,3.91214883347245e-37,"Wdr26-209",3.91214883347245e-37,"Down"
5.09036463095278e-42,-1.25331040982587,0.163,0.701,3.91214883347245e-37,"Wdr26-207",3.91214883347245e-37,"Down"
1.74622810463432e-41,-1.99637639733498,0.136,0.632,1.34204614753566e-36,"Cd44-207",1.34204614753566e-36,"Down"
2.04891558753655e-41,-1.44482706584936,0.051,0.502,1.57467358564534e-36,"Ptprc-203",1.57467358564534e-36,"Down"
2.17109344065339e-41,-1.3527949697779,0.108,0.614,1.66857215287976e-36,"Samhd1-206",1.66857215287976e-36,"Down"
3.02474742371016e-41,-1.03581059893161,0.068,0.537,2.3246393850182e-36,"Mapre2-201",2.3246393850182e-36,"Down"
3.28542728336035e-41,-2.23796993607212,0.117,0.579,2.52498228435377e-36,"Jmjd1c-211",2.52498228435377e-36,"Down"
3.28581746277254e-41,-2.32409023375466,0.068,0.526,2.5252821528392e-36,"Picalm-213",2.5252821528392e-36,"Down"
3.97377004955465e-41,-1.0504417432824,0.146,0.665,3.05400123388473e-36,"Aff1-202",3.05400123388473e-36,"Down"
4.57243602300855e-41,-1.42169293084074,0.39,0.886,3.51409998112299e-36,"Ubc-203",3.51409998112299e-36,"Down"
5.40669928059557e-41,-1.64292413138436,0.062,0.525,4.15526466510892e-36,"Arhgdib-201",4.15526466510892e-36,"Down"
6.05958093186245e-41,-1.66298473303466,0.187,0.706,4.65703032937357e-36,"Wnk1-223",4.65703032937357e-36,"Down"
6.15057197611423e-41,-1.8553439918825,0.081,0.546,4.72696058652283e-36,"Gvin1-202",4.72696058652283e-36,"Down"
6.31926958090543e-41,-2.26366908837389,0.081,0.546,4.85661144370906e-36,"Cyfip1-207",4.85661144370906e-36,"Down"
6.45861325778826e-41,-1.35284404914805,0.285,0.79,4.96370263314059e-36,"Tpm3-201",4.96370263314059e-36,"Down"
6.85796893146214e-41,-1.71487710065154,0.13,0.613,5.27062344258591e-36,"Atp6v1a-202",5.27062344258591e-36,"Down"
7.45037418391449e-41,-1.58367270601121,0.106,0.599,5.72591057530564e-36,"Atp6v1b2-201",5.72591057530564e-36,"Down"
8.07964033822111e-41,-1.42183587095573,0.249,0.778,6.20952678553645e-36,"Rnf213-202",6.20952678553645e-36,"Down"
9.21701303886708e-41,-3.45859232646818,0.019,0.426,7.0836432008909e-36,"Vwa5a-202",7.0836432008909e-36,"Down"
1.11362946314402e-40,-1.76022899233253,0.084,0.551,8.55868787604705e-36,"Coro1a-202",8.55868787604705e-36,"Down"
1.21336141326693e-40,-1.33981655581698,0.136,0.655,9.32516780552163e-36,"Cx3cr1-201",9.32516780552163e-36,"Down"
1.2133619755761e-40,-1.6764567319938,0.108,0.588,9.32517212709255e-36,"Nisch-201",9.32517212709255e-36,"Down"
1.22935787724065e-40,-1.55444611102014,0.206,0.718,9.44810702974528e-36,"Zmiz1-208",9.44810702974528e-36,"Down"
