"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.4546250073847e-14,-1.05901818150348,0.273,0.581,2.55606706297639e-10,"Phb2",2.55606706297639e-10,"Down"
1.70930375875641e-14,-1.71627830222105,0.119,0.408,3.00358856488677e-10,"Lyar",3.00358856488677e-10,"Down"
2.29320668462595e-14,-1.74709355217533,0.149,0.431,4.02962278622473e-10,"H2az1",4.02962278622473e-10,"Down"
2.29819138275091e-14,-1.42929351408945,0.155,0.454,4.03838189776989e-10,"Cdh3",4.03838189776989e-10,"Down"
2.3329201542271e-14,-1.21647035808706,0.222,0.526,4.09940729500786e-10,"Gjb3",4.09940729500786e-10,"Down"
3.26508929366226e-14,-2.18606225785873,0.067,0.337,5.73741490682332e-10,"Auts2",5.73741490682332e-10,"Down"
3.31023706737759e-14,-2.05743367278748,0.088,0.362,5.8167485747959e-10,"Mcm4",5.8167485747959e-10,"Down"
5.0183137051662e-14,-1.66691849264271,0.098,0.378,8.81818084271804e-10,"Setd2",8.81818084271804e-10,"Down"
5.17495970026794e-14,-1.14084968097512,0.18,0.484,9.09343918531083e-10,"Nup98",9.09343918531083e-10,"Down"
5.3824560334066e-14,-1.86862385197542,0.093,0.372,9.45805174190208e-10,"Myo18a",9.45805174190208e-10,"Down"
6.78958014851493e-14,-2.04015568135565,0.082,0.352,1.19306502369704e-09,"Crebbp",1.19306502369704e-09,"Down"
7.03741465682444e-14,-1.5192383624831,0.201,0.474,1.23661450349719e-09,"Dst",1.23661450349719e-09,"Down"
7.45030091719342e-14,-1.44722522090722,0.155,0.441,1.30916687716923e-09,"Snx5",1.30916687716923e-09,"Down"
7.88653358149268e-14,-1.1508497399585,0.237,0.533,1.38582168093989e-09,"Myo10",1.38582168093989e-09,"Down"
8.89651304045577e-14,-1.26577255783503,0.139,0.432,1.56329527146889e-09,"Numa1",1.56329527146889e-09,"Down"
9.34266965496354e-14,-1.02005940212405,0.314,0.61,1.64169391177019e-09,"Usp9x",1.64169391177019e-09,"Down"
9.74304331522026e-14,-1.53779113027933,0.144,0.422,1.7120475713505e-09,"Smarce1",1.7120475713505e-09,"Down"
1.04253694630561e-13,-2.03143846425454,0.077,0.343,1.83194592204821e-09,"Ankrd11",1.83194592204821e-09,"Down"
1.04258377035475e-13,1.61570030950949,0.438,0.216,1.83202820126737e-09,"Hsd17b2",1.83202820126737e-09,"Up"
1.20156437261404e-13,1.23611026455753,0.67,0.502,2.1113889155574e-09,"Btrc",2.1113889155574e-09,"Up"
1.43571031813349e-13,-1.95051846887097,0.088,0.354,2.52283017102416e-09,"Smg1",2.52283017102416e-09,"Down"
1.49978745483382e-13,-2.47408042492799,0.082,0.343,2.63542651563399e-09,"Tfrc",2.63542651563399e-09,"Down"
1.93042149985777e-13,-1.17122333001864,0.201,0.493,3.39213665955008e-09,"Tomm70a",3.39213665955008e-09,"Down"
1.97045127498121e-13,-1.60007076403512,0.119,0.396,3.46247698039699e-09,"Jade3",3.46247698039699e-09,"Down"
2.14074502777341e-13,-1.65309077430488,0.155,0.426,3.76171716280344e-09,"Ogt",3.76171716280344e-09,"Down"
2.30642421158038e-13,-1.19844598231456,0.196,0.49,4.05284862458904e-09,"Tjp1",4.05284862458904e-09,"Down"
2.42784698868724e-13,-1.43732322837222,0.201,0.479,4.26621272852122e-09,"Hif1a",4.26621272852122e-09,"Down"
2.68988519046065e-13,-1.62331893631349,0.144,0.414,4.72666625667746e-09,"Xpo1",4.72666625667746e-09,"Down"
2.73349649347078e-13,-1.23193140401962,0.134,0.42,4.80330003832685e-09,"Kmt2d",4.80330003832685e-09,"Down"
3.1531100432585e-13,-1.69731507239687,0.129,0.397,5.54064496801384e-09,"Mybbp1a",5.54064496801384e-09,"Down"
3.32546421156633e-13,-1.14042303745852,0.284,0.566,5.84350571256435e-09,"Pkp2",5.84350571256435e-09,"Down"
3.4369703982885e-13,-1.27491060370982,0.232,0.511,6.03944438387255e-09,"Git2",6.03944438387255e-09,"Down"
3.5568007595509e-13,-1.689701888287,0.119,0.389,6.25001029468284e-09,"Rrm2",6.25001029468284e-09,"Down"
3.63805268267174e-13,-1.43294280787969,0.155,0.431,6.39278617399078e-09,"Arid3a",6.39278617399078e-09,"Down"
3.64117566646883e-13,-1.29615335372725,0.237,0.51,6.39827388111903e-09,"Usp47",6.39827388111903e-09,"Down"
3.79061774581622e-13,-1.51988411454111,0.134,0.408,6.66087350294826e-09,"Srsf1",6.66087350294826e-09,"Down"
3.84946420415202e-13,-1.98343309134371,0.098,0.357,6.76427849953593e-09,"Ube2r2",6.76427849953593e-09,"Down"
6.64767324870949e-13,-1.43407893738392,0.144,0.421,1.16812914326323e-08,"Nup50",1.16812914326323e-08,"Down"
6.74858146421244e-13,-1.82454887763339,0.108,0.369,1.18586073489141e-08,"Arid1a",1.18586073489141e-08,"Down"
1.08299213195864e-12,-1.97497151259551,0.082,0.335,1.90303377427771e-08,"Rrm1",1.90303377427771e-08,"Down"
1.31315238532085e-12,-1.96730812683482,0.098,0.353,2.30747137148579e-08,"Magi3",2.30747137148579e-08,"Down"
2.10665511805366e-12,-1.62331893631349,0.124,0.385,3.7018143734439e-08,"Inf2",3.7018143734439e-08,"Down"
2.30672769628493e-12,-1.12722200294435,0.211,0.486,4.05338190791189e-08,"Ewsr1",4.05338190791189e-08,"Down"
2.38944388207241e-12,-1.68361883623515,0.103,0.359,4.19873078957764e-08,"Supt6",4.19873078957764e-08,"Down"
2.48283470264715e-12,-1.67231175141293,0.119,0.374,4.36283713949157e-08,"Ncoa6",4.36283713949157e-08,"Down"
2.72357424924308e-12,-1.77885841605791,0.103,0.355,4.78586467076995e-08,"Nr6a1",4.78586467076995e-08,"Down"
2.99537352253188e-12,-1.51452135095648,0.139,0.399,5.26347035379302e-08,"Stag1",5.26347035379302e-08,"Down"
3.4327049393876e-12,-1.85776132795112,0.093,0.342,6.0319491194919e-08,"Dsc2",6.0319491194919e-08,"Down"
3.82497795858194e-12,-1.80702687528144,0.103,0.351,6.72125126882019e-08,"Prkch",6.72125126882019e-08,"Down"
4.81234347194368e-12,-1.58992875361451,0.134,0.387,8.45624994889944e-08,"Prpf8",8.45624994889944e-08,"Down"
5.76657044078218e-12,-1.3783044608918,0.17,0.432,1.01330175785424e-07,"Fkbp4",1.01330175785424e-07,"Down"
5.78774258139473e-12,-1.74888460770132,0.113,0.36,1.01702212640268e-07,"Srpk1",1.01702212640268e-07,"Down"
6.87500059447061e-12,-1.55646599472147,0.129,0.382,1.20807510446037e-07,"Ipo7",1.20807510446037e-07,"Down"
7.17447599816266e-12,-1.49800626417347,0.149,0.405,1.26069892239714e-07,"Arhgap31",1.26069892239714e-07,"Down"
7.88283771046481e-12,-1.80904604291809,0.088,0.33,1.38517224248288e-07,"Plp2",1.38517224248288e-07,"Down"
1.02217209189454e-11,-1.26077335152612,0.201,0.458,1.79616079987709e-07,"Sf3b1",1.79616079987709e-07,"Down"
1.13650348719481e-11,-1.49800626417347,0.124,0.375,1.99706392769873e-07,"Acin1",1.99706392769873e-07,"Down"
1.36408468449194e-11,-1.48273950752016,0.175,0.425,2.39696960758924e-07,"Smdt1",2.39696960758924e-07,"Down"
1.90633278112757e-11,-1.67873802057236,0.098,0.343,3.34980796299737e-07,"Atp1b1",3.34980796299737e-07,"Down"
1.95527553449611e-11,1.55061244104671,0.51,0.361,3.43581016921656e-07,"6030443J06Rik",3.43581016921656e-07,"Up"
2.12293796442237e-11,-1.02203976625229,0.211,0.482,3.73042659108298e-07,"Mbnl2",3.73042659108298e-07,"Down"
2.51498278187189e-11,-1.43079434130112,0.175,0.421,4.41932774430528e-07,"Erp29",4.41932774430528e-07,"Down"
2.94314556091782e-11,-1.65429475675521,0.108,0.346,5.17169537964479e-07,"Pds5a",5.17169537964479e-07,"Down"
2.94862317694083e-11,-1.19091667826174,0.186,0.441,5.18132064652043e-07,"Pkn2",5.18132064652043e-07,"Down"
3.19484052942228e-11,-1.32808126273115,0.155,0.403,5.61397377830084e-07,"Nop58",5.61397377830084e-07,"Down"
3.59184114081407e-11,-1.35195836474909,0.129,0.377,6.31158325263848e-07,"Nfkbiz",6.31158325263848e-07,"Down"
4.22181890480438e-11,-1.63254838755229,0.113,0.354,7.41858017952225e-07,"Hat1",7.41858017952225e-07,"Down"
4.62370839464547e-11,-1.22441979555841,0.17,0.421,8.12478039107102e-07,"Raly",8.12478039107102e-07,"Down"
