"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.39569027130267e-51,-1.05064314872512,0.229,0.474,2.45250694473306e-47,"Prrc2a",2.45250694473306e-47,"Down"
4.41128570565323e-51,-1.31081214089739,0.157,0.379,7.75151124197386e-47,"Mta3",7.75151124197386e-47,"Down"
5.65775693728374e-50,-1.07916172109688,0.219,0.455,9.94181049019498e-46,"Rest",9.94181049019498e-46,"Down"
2.67807988169944e-49,-1.3059743148291,0.179,0.398,4.70592196812225e-45,"Plekha6",4.70592196812225e-45,"Down"
3.79736504759471e-49,-1.22237507626489,0.193,0.418,6.67272986163342e-45,"Nrip1",6.67272986163342e-45,"Down"
4.21328612429096e-49,-1.43806352244703,0.13,0.333,7.40358637760407e-45,"Plekhh1",7.40358637760407e-45,"Down"
4.50270878775321e-49,-1.22527526688704,0.178,0.399,7.91215988183994e-45,"Stag1",7.91215988183994e-45,"Down"
7.23506332197031e-49,-1.16199095940382,0.195,0.421,1.27134532693662e-44,"N4bp2",1.27134532693662e-44,"Down"
8.89781856041611e-49,-1.10921446029248,0.208,0.438,1.56352467743632e-44,"Cct3",1.56352467743632e-44,"Down"
1.15394683019316e-48,1.5135019171905,0.496,0.291,2.02771537001542e-44,"Prdx2",2.02771537001542e-44,"Up"
2.00755866777907e-48,1.71183317075141,0.365,0.147,3.52768209102137e-44,"Arf5",3.52768209102137e-44,"Up"
5.99473380817318e-48,-1.32700650891652,0.168,0.38,1.05339462477219e-43,"Afap1",1.05339462477219e-43,"Down"
1.15053156524912e-47,-1.38107282228395,0.138,0.342,2.02171406645575e-43,"Dsc2",2.02171406645575e-43,"Down"
1.31727290907655e-47,-1.61590551889623,0.165,0.362,2.31471195582931e-43,"Foxo4",2.31471195582931e-43,"Down"
1.40189173164813e-47,-1.23293610490377,0.192,0.409,2.4634041508521e-43,"Arhgef5",2.4634041508521e-43,"Down"
1.40515614060566e-47,1.6326435205616,0.358,0.141,2.46914037027226e-43,"Mtcl1",2.46914037027226e-43,"Up"
2.31298441946411e-47,-1.44328318457962,0.152,0.354,4.06437622188233e-43,"Hat1",4.06437622188233e-43,"Down"
2.46649095846988e-45,-1.07911466328482,0.226,0.449,4.33411791222326e-41,"Eif2s2",4.33411791222326e-41,"Down"
3.65122140261326e-45,-1.11484574916375,0.238,0.463,6.41592624867202e-41,"Calr",6.41592624867202e-41,"Down"
4.99049797056064e-45,-1.0880431979807,0.194,0.411,8.76930303386915e-41,"Septin11",8.76930303386915e-41,"Down"
6.96862234414968e-45,-1.17791086084531,0.172,0.381,1.22452631831398e-40,"Rere",1.22452631831398e-40,"Down"
1.09414148294559e-44,-1.1907404812676,0.148,0.352,1.92262541383199e-40,"Crebbp",1.92262541383199e-40,"Down"
1.43742095734412e-44,-1.17977904168817,0.172,0.38,2.52583610624508e-40,"Slc25a4",2.52583610624508e-40,"Down"
2.20434875999365e-44,-1.35952485584835,0.155,0.353,3.87348164106085e-40,"Magi3",3.87348164106085e-40,"Down"
3.28856405271824e-44,-1.01370157033698,0.23,0.452,5.77866475343649e-40,"Trim25",5.77866475343649e-40,"Down"
4.29140602956713e-44,-1.15286902286833,0.178,0.386,7.54085867515536e-40,"Ube2q2",7.54085867515536e-40,"Down"
2.20023516442974e-43,1.42900754250479,0.421,0.216,3.86625323093595e-39,"Myl6",3.86625323093595e-39,"Up"
2.2164556817326e-43,-1.0919108445022,0.205,0.42,3.89475592394053e-39,"Eif5b",3.89475592394053e-39,"Down"
6.47761579900008e-43,-1.27321953336065,0.137,0.33,1.13824664820029e-38,"Appbp2",1.13824664820029e-38,"Down"
2.64818786952853e-42,-1.05485835373653,0.244,0.454,4.65339572433554e-38,"Cdh3",4.65339572433554e-38,"Down"
3.27069130231839e-42,1.410807479888,0.424,0.222,5.74725875643388e-38,"Calm3",5.74725875643388e-38,"Up"
7.75482422120132e-42,-1.06301110346145,0.192,0.399,1.3626777121495e-37,"Sp3",1.3626777121495e-37,"Down"
8.06744472872058e-42,1.39536993429167,0.398,0.191,1.41761138773078e-37,"Bcl7c",1.41761138773078e-37,"Up"
4.28905473981469e-41,-1.24939223253121,0.146,0.337,7.53672698880237e-37,"Vcl",7.53672698880237e-37,"Down"
4.34467654177419e-41,-1.13900905408674,0.165,0.363,7.63446561920561e-37,"Zfp64",7.63446561920561e-37,"Down"
4.28185218754053e-40,-1.00454455770322,0.242,0.451,7.52407066394621e-36,"Mdn1",7.52407066394621e-36,"Down"
4.37200573645385e-40,-1.17827112930539,0.209,0.408,7.68248848009671e-36,"Map7d1",7.68248848009671e-36,"Down"
5.97969740789245e-40,1.02149070441485,0.588,0.425,1.05075242851486e-35,"Smdt1",1.05075242851486e-35,"Up"
7.38791024807444e-40,-1.08089034045814,0.175,0.374,1.29820358879164e-35,"Ncoa6",1.29820358879164e-35,"Down"
2.99988364479366e-37,-1.06506051885739,0.163,0.352,5.27139554063143e-33,"Taf7",5.27139554063143e-33,"Down"
5.29225191593189e-37,-1.17401595918758,0.161,0.342,9.29954506667551e-33,"Kank1",9.29954506667551e-33,"Down"
7.3536801129671e-37,-1.08987601335967,0.172,0.36,1.29218866945058e-32,"Srpk1",1.29218866945058e-32,"Down"
2.80014479808883e-36,-1.25610526935795,0.173,0.351,4.92041443920168e-32,"Prkch",4.92041443920168e-32,"Down"
1.80941637819697e-35,1.19540054067598,0.436,0.252,3.17950645976771e-31,"Dis3l2",3.17950645976771e-31,"Up"
1.35486693010044e-33,-1.18135052223736,0.17,0.343,2.38077216957249e-29,"Atp1b1",2.38077216957249e-29,"Down"
2.49540409423475e-33,-1.03240367947316,0.226,0.406,4.38492407438931e-29,"Rbms1",4.38492407438931e-29,"Down"
3.1695046459015e-33,1.92262493570973,0.436,0.303,5.56945356377812e-29,"Itga9",5.56945356377812e-29,"Up"
6.44567354273408e-33,-1.00964293248152,0.162,0.336,1.13263375492923e-28,"Bclaf1",1.13263375492923e-28,"Down"
1.10112419553486e-31,1.26481062591275,0.362,0.188,1.93489543639386e-27,"Hnrnpll",1.93489543639386e-27,"Up"
5.96427566717513e-31,-1.34716235483063,0.19,0.349,1.04804252023601e-26,"H1f3",1.04804252023601e-26,"Down"
6.86283218107566e-28,1.12591603994449,0.411,0.257,1.20593687085862e-23,"Uso1",1.20593687085862e-23,"Up"
5.84775232009598e-27,1.126662427411,0.46,0.316,1.02756703768727e-22,"Ubald2",1.02756703768727e-22,"Up"
1.09900283814603e-24,1.12647829569098,0.354,0.203,1.9311677871902e-20,"Cggbp1",1.9311677871902e-20,"Up"
4.30574822978919e-13,-1.08356860949041,0.249,0.343,7.56606078938556e-09,"Tfrc",7.56606078938556e-09,"Down"
4.68256649055833e-11,1.95043974351733,0.627,0.83,8.2282058372091e-07,"Peak1",8.2282058372091e-07,"Up"
