"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.95796418941754e-21,-1.28471817611782,0.134,0.539,1.50477379813496e-16,"Rbbp6-201",1.50477379813496e-16,"Down"
2.15954018332206e-21,-1.89460135382275,0.057,0.433,1.65969301249034e-16,"Slc38a6-201",1.65969301249034e-16,"Down"
2.1866819554009e-21,-1.75301440308438,0.139,0.515,1.68055255000381e-16,"Plec-202",1.68055255000381e-16,"Down"
2.30871778373549e-21,-2.11850954026021,0.062,0.425,1.77434196551207e-16,"Ilf3-203",1.77434196551207e-16,"Down"
2.34442333513077e-21,-1.83011119195777,0.108,0.489,1.8017831099814e-16,"Senp1-201",1.8017831099814e-16,"Down"
2.51420725607576e-21,-1.98855104003221,0.149,0.543,1.93226884458446e-16,"Sin3a-208",1.93226884458446e-16,"Down"
2.5696647757187e-21,-1.09970617573402,0.263,0.694,1.97489016673085e-16,"Uaca-201",1.97489016673085e-16,"Down"
2.64125254977108e-21,-1.55611480716542,0.175,0.581,2.02990823460107e-16,"Hdgfl2-212",2.02990823460107e-16,"Down"
2.74280965217976e-21,-1.27663571673641,0.134,0.535,2.10795893008624e-16,"Myo18a-201",2.10795893008624e-16,"Down"
2.78515589888243e-21,-2.66949580313517,0.077,0.448,2.1405037145271e-16,"Bdp1-204",2.1405037145271e-16,"Down"
2.89326580495993e-21,-1.33776998204703,0.139,0.533,2.2235905017439e-16,"Virma-202",2.2235905017439e-16,"Down"
2.98048166634522e-21,-1.50007359142015,0.098,0.48,2.29061937985295e-16,"Eif1ad-201",2.29061937985295e-16,"Down"
3.06829456663577e-21,-2.50272346435595,0.082,0.457,2.35810710624226e-16,"H1f1-201",2.35810710624226e-16,"Down"
3.11989214380676e-21,-1.23647201582927,0.258,0.674,2.39776190820125e-16,"Nsun2-202",2.39776190820125e-16,"Down"
3.12171870977434e-21,-2.98762100684505,0.057,0.411,2.39916569720997e-16,"Itprid2-203",2.39916569720997e-16,"Down"
3.1969640554512e-21,-1.0725830262211,0.144,0.55,2.45699475517646e-16,"Topbp1-201",2.45699475517646e-16,"Down"
3.22385395173504e-21,-1.18744889253256,0.129,0.517,2.47766071606645e-16,"Washc2-201",2.47766071606645e-16,"Down"
3.26735056971577e-21,-1.68040667067223,0.113,0.486,2.51108960684935e-16,"Dgcr8-201",2.51108960684935e-16,"Down"
3.27072352514512e-21,-1.17933298929061,0.124,0.524,2.51368185801503e-16,"Atad2-201",2.51368185801503e-16,"Down"
3.55904312856802e-21,-1.48538405453699,0.098,0.476,2.73526700602967e-16,"Ep300-201",2.73526700602967e-16,"Down"
3.65394965186014e-21,-1.19863070340506,0.258,0.649,2.80820646544059e-16,"Ankrd17-202",2.80820646544059e-16,"Down"
4.19782270348157e-21,-1.36402300968642,0.206,0.605,3.22619466053373e-16,"Rab11fip1-202",3.22619466053373e-16,"Down"
4.24286017711672e-21,-1.55680460612838,0.201,0.602,3.26080776052128e-16,"Chd4-202",3.26080776052128e-16,"Down"
4.37063853844149e-21,-1.23438057937933,0.155,0.555,3.35901054233382e-16,"Nrip1-202",3.35901054233382e-16,"Down"
4.81558654838222e-21,-1.70984502343028,0.098,0.484,3.70097088589367e-16,"Leng8-201",3.70097088589367e-16,"Down"
4.90322086281661e-21,-1.22124171894105,0.165,0.579,3.76832136190908e-16,"Smc4-201",3.76832136190908e-16,"Down"
4.95296937096908e-21,-1.2433433956598,0.186,0.578,3.80655508036458e-16,"Ddx46-204",3.80655508036458e-16,"Down"
5.06171229732322e-21,-2.89864685215547,0.082,0.439,3.89012836898479e-16,"Mad1l1-201",3.89012836898479e-16,"Down"
5.14923558905854e-21,-1.91362854003327,0.113,0.497,3.95739351961505e-16,"Srcap-207",3.95739351961505e-16,"Down"
5.21384535476555e-21,-1.89074374113232,0.129,0.515,4.00704870895151e-16,"Polr1a-201",4.00704870895151e-16,"Down"
5.71325580193364e-21,-1.37100773213311,0.227,0.628,4.39086561401808e-16,"Ddx46-203",4.39086561401808e-16,"Down"
5.8289124594417e-21,-1.80733730045134,0.113,0.493,4.47975238157932e-16,"Mtmr4-203",4.47975238157932e-16,"Down"
6.15895416863057e-21,-1.06802991045031,0.33,0.724,4.73340263675933e-16,"1110004F10Rik-201",4.73340263675933e-16,"Down"
6.18340984637292e-21,-2.24919915869676,0.082,0.454,4.75219780333145e-16,"Dlgap5-201",4.75219780333145e-16,"Down"
6.37028688067021e-21,-1.00742827027296,0.155,0.556,4.89582027927029e-16,"Larp4-202",4.89582027927029e-16,"Down"
7.31385908268555e-21,-1.79002961699837,0.129,0.507,5.62099325940715e-16,"Ash1l-202",5.62099325940715e-16,"Down"
7.51046769245895e-21,-1.28575856567464,0.129,0.526,5.7720948403624e-16,"Slc16a1-201",5.7720948403624e-16,"Down"
7.58064580333302e-21,-1.08258975453137,0.237,0.656,5.82602952569356e-16,"Ipo7-201",5.82602952569356e-16,"Down"
8.21166919317926e-21,-2.13378243679992,0.113,0.49,6.31099624172599e-16,"Cnot2-203",6.31099624172599e-16,"Down"
8.83983666324824e-21,-1.95730027256049,0.108,0.483,6.7937680691728e-16,"Tpx2-206",6.7937680691728e-16,"Down"
9.2824465303231e-21,-1.26547319958898,0.175,0.576,7.13393145641451e-16,"Rbm27-203",7.13393145641451e-16,"Down"
9.80075103476891e-21,-1.27255768764366,0.165,0.561,7.5322692002613e-16,"Prpf38b-201",7.5322692002613e-16,"Down"
1.00774961131172e-20,-2.0666447602918,0.077,0.444,7.7449588627751e-16,"E2f7-201",7.7449588627751e-16,"Down"
1.0694800726459e-20,-1.6467891236432,0.51,0.813,8.21938215031284e-16,"Atp5g1-202",8.21938215031284e-16,"Down"
1.14700821801195e-20,-1.3490655751128,0.139,0.518,8.815216958709e-16,"Cnot9-201",8.815216958709e-16,"Down"
1.17790648317709e-20,-1.3284633395575,0.191,0.586,9.05268248580918e-16,"Cnih1-201",9.05268248580918e-16,"Down"
1.25494516855131e-20,-1.08515503492008,0.206,0.624,9.64475559838422e-16,"Rsrp1-204",9.64475559838422e-16,"Down"
1.30259901173529e-20,-1.06998279835982,0.201,0.585,1.00109944447904e-15,"Brd4-201",1.00109944447904e-15,"Down"
1.32586598588413e-20,-2.30507074412624,0.082,0.445,1.01898104479139e-15,"Fat1-201",1.01898104479139e-15,"Down"
1.3590491929171e-20,-2.21165376313015,0.062,0.434,1.04448366672451e-15,"Smc2-201",1.04448366672451e-15,"Down"
1.39115242576255e-20,-1.34165891397252,0.273,0.7,1.06915628529555e-15,"Pacsin2-203",1.06915628529555e-15,"Down"
1.42617245919159e-20,-2.10635717744728,0.093,0.457,1.0960705817871e-15,"Mtmr4-201",1.0960705817871e-15,"Down"
1.573842325849e-20,-1.42973507161686,0.196,0.598,1.20956078110799e-15,"Brwd1-202",1.20956078110799e-15,"Down"
1.61186626929549e-20,-1.71137805909144,0.144,0.539,1.23878370260435e-15,"Brap-201",1.23878370260435e-15,"Down"
1.80050672487561e-20,-1.22385330814206,0.309,0.693,1.3837614383359e-15,"Eef1d-218",1.3837614383359e-15,"Down"
1.86754878315411e-20,-1.18633569712499,0.237,0.668,1.43528594180526e-15,"C1qbp-201",1.43528594180526e-15,"Down"
2.08031705927793e-20,-1.22478299583676,0.16,0.572,1.59880687273746e-15,"Dsc2-201",1.59880687273746e-15,"Down"
2.33722301507997e-20,-1.43029658486964,0.113,0.49,1.79624937600956e-15,"Med13-201",1.79624937600956e-15,"Down"
2.43914624593976e-20,-2.29444604137425,0.082,0.442,1.87458145585454e-15,"Fat1-203",1.87458145585454e-15,"Down"
2.47197445153321e-20,-1.1585070646027,0.423,0.769,1.89981124498134e-15,"Hnrnpf-203",1.89981124498134e-15,"Down"
2.54420096654481e-20,-2.58155110270799,0.041,0.395,1.95532021082835e-15,"Slc38a6-202",1.95532021082835e-15,"Down"
2.66607539434756e-20,-1.20285934629182,0.196,0.597,2.04898558357187e-15,"Ube2f-204",2.04898558357187e-15,"Down"
2.73040758730483e-20,-2.17325540463049,0.082,0.447,2.09842744714725e-15,"Dlgap5-208",2.09842744714725e-15,"Down"
2.73112938401312e-20,-1.55776752027366,0.175,0.562,2.09898217678945e-15,"Agfg1-206",2.09898217678945e-15,"Down"
2.97149142533925e-20,-1.56861991978567,0.134,0.522,2.28371002003023e-15,"Nhp2-202",2.28371002003023e-15,"Down"
2.99431853411068e-20,-1.24971975248456,0.155,0.556,2.30125356620542e-15,"Trim27-207",2.30125356620542e-15,"Down"
3.21228184556442e-20,-2.10386357543463,0.088,0.456,2.46876708959008e-15,"Uhrf1-202",2.46876708959008e-15,"Down"
3.58077501512043e-20,-2.2176738529761,0.067,0.423,2.75196883012065e-15,"Brca1-201",2.75196883012065e-15,"Down"
3.58332899820211e-20,-1.99113048519647,0.103,0.467,2.75393166827825e-15,"Tpx2-207",2.75393166827825e-15,"Down"
3.80293928062202e-20,-1.36973763090396,0.119,0.48,2.92271095472925e-15,"Clpb-211",2.92271095472925e-15,"Down"
3.80703213037334e-20,-2.8946911997199,0.057,0.398,2.92585647347713e-15,"Itprid2-201",2.92585647347713e-15,"Down"
3.99450166523975e-20,-1.12237498598448,0.201,0.602,3.06993430980335e-15,"Maea-201",3.06993430980335e-15,"Down"
4.11953997165722e-20,-1.99181289142962,0.108,0.484,3.16603124981744e-15,"Herc1-201",3.16603124981744e-15,"Down"
4.14584483139614e-20,-1.07055900220328,0.227,0.628,3.18624758672119e-15,"Qrich1-202",3.18624758672119e-15,"Down"
4.17240102848801e-20,-1.9905186690494,0.119,0.491,3.20665708643418e-15,"Dis3-201",3.20665708643418e-15,"Down"
4.19323912853055e-20,-1.36400624243546,0.103,0.468,3.22267199984087e-15,"Mcm5-201",3.22267199984087e-15,"Down"
4.29302091630704e-20,-1.49024419959597,0.216,0.628,3.29935829501861e-15,"Etl4-202",3.29935829501861e-15,"Down"
4.30694085407025e-20,-1.98729480144483,0.108,0.481,3.31005632398715e-15,"Wdr36-201",3.31005632398715e-15,"Down"
4.7514054808537e-20,-2.39843865957375,0.088,0.438,3.6516451682553e-15,"A430005L14Rik-201",3.6516451682553e-15,"Down"
5.11927091183094e-20,-1.03714949775667,0.258,0.68,3.93436446657855e-15,"Ran-201",3.93436446657855e-15,"Down"
5.15754812200777e-20,-1.44834517159898,0.119,0.498,3.96378203368785e-15,"Nop14-201",3.96378203368785e-15,"Down"
5.17864125276998e-20,-1.24309452439405,0.196,0.591,3.97999294840384e-15,"Abce1-201",3.97999294840384e-15,"Down"
5.22908741081581e-20,-1.31946725657319,0.139,0.518,4.01876283870839e-15,"Nrip1-201",4.01876283870839e-15,"Down"
5.24218534830319e-20,-1.86815056666398,0.098,0.474,4.02882912758493e-15,"Nav1-208",4.02882912758493e-15,"Down"
5.32782107904927e-20,-1.8521318793509,0.155,0.536,4.09464361209253e-15,"Prrc2b-202",4.09464361209253e-15,"Down"
5.79074250802388e-20,-1.13041489073313,0.186,0.593,4.45041724711667e-15,"Ythdf3-201",4.45041724711667e-15,"Down"
5.83044263382684e-20,-2.32551289272367,0.108,0.46,4.48092838180128e-15,"Lypla2-201",4.48092838180128e-15,"Down"
5.89547732232656e-20,-1.80528326127789,0.093,0.458,4.53091014130085e-15,"Lig1-201",4.53091014130085e-15,"Down"
5.98348242846159e-20,-1.05552628685112,0.232,0.644,4.59854558556987e-15,"Cul1-201",4.59854558556987e-15,"Down"
6.22682126337222e-20,-1.01429463544454,0.309,0.708,4.78556121375209e-15,"Srsf6-203",4.78556121375209e-15,"Down"
6.41284897277351e-20,-2.48796941318971,0.082,0.439,4.92853094953535e-15,"Pja1-201",4.92853094953535e-15,"Down"
6.8294586923376e-20,-1.01373964895088,0.155,0.535,5.24871218340914e-15,"Anapc5-205",5.24871218340914e-15,"Down"
7.01499636784796e-20,-1.1316178943007,0.232,0.615,5.39130530854588e-15,"Rest-202",5.39130530854588e-15,"Down"
7.10183915198718e-20,-1.99463089215673,0.098,0.473,5.45804746186823e-15,"ENSMUST00000249914.1",5.45804746186823e-15,"Down"
7.12718712486237e-20,-2.33448321809677,0.098,0.457,5.47752839294173e-15,"Cdh1-201",5.47752839294173e-15,"Down"
7.35847084111903e-20,-1.73712545877353,0.088,0.45,5.65527918023362e-15,"Mcm7-201",5.65527918023362e-15,"Down"
7.52008673981646e-20,-1.43049015475131,0.098,0.46,5.77948746301854e-15,"Xrcc1-205",5.77948746301854e-15,"Down"
7.52008673981646e-20,-1.43049015475131,0.098,0.46,5.77948746301854e-15,"Xrcc1-201",5.77948746301854e-15,"Down"
7.59461903765451e-20,-1.6145426474891,0.119,0.491,5.836768515199e-15,"Pspc1-201",5.836768515199e-15,"Down"
