"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.02077974816853e-13,-1.45941951507683,0.301,0.495,7.84510067657442e-09,"Pbx1-202",7.84510067657442e-09,"Down"
1.03521307002388e-13,1.12508459623506,0.427,0.161,7.9560265283615e-09,"Palld-204",7.9560265283615e-09,"Up"
1.14732860628123e-13,1.20599907498231,0.489,0.209,8.81767927071378e-09,"Rev3l-201",8.81767927071378e-09,"Up"
1.1626408523963e-13,1.06260538088283,0.367,0.119,8.93536000700653e-09,"Il11ra1-201",8.93536000700653e-09,"Up"
1.34079879173953e-13,1.37009957418328,0.358,0.116,1.0304575034035e-08,"Sarnp-201",1.0304575034035e-08,"Up"
1.34914075693359e-13,1.01305302357515,0.429,0.167,1.03686863733374e-08,"Sdc1-201",1.03686863733374e-08,"Up"
1.38474356780293e-13,1.11486655574548,0.394,0.145,1.06423082159926e-08,"Ube2l3-205",1.06423082159926e-08,"Up"
1.38474356780293e-13,1.11486655571614,0.394,0.145,1.06423082159926e-08,"Ube2l3-201",1.06423082159926e-08,"Up"
1.41254075656429e-13,1.05939681915289,0.366,0.119,1.08559407304992e-08,"Il11ra1-204",1.08559407304992e-08,"Up"
1.53332076864361e-13,1.01633794379428,0.388,0.135,1.17841834353336e-08,"Socs2-213",1.17841834353336e-08,"Up"
1.66159324951368e-13,1.34654404502706,0.358,0.119,1.27700087598124e-08,"Col18a1-201",1.27700087598124e-08,"Up"
1.69222476892361e-13,1.18172813767022,0.367,0.132,1.30054242390855e-08,"Tmem176b-203",1.30054242390855e-08,"Up"
1.88712301807585e-13,1.10675182303819,0.49,0.203,1.45032952431201e-08,"Tmsb10-201",1.45032952431201e-08,"Up"
2.31379410438886e-13,1.4429942593192,0.364,0.125,1.77824332098702e-08,"Fam168b-201",1.77824332098702e-08,"Up"
2.34785429289074e-13,1.46982910554736,0.436,0.19,1.80441993825825e-08,"Efemp1-201",1.80441993825825e-08,"Up"
2.8032756546653e-13,1.12222463577289,0.395,0.151,2.15442947163647e-08,"Zeb1-201",2.15442947163647e-08,"Up"
2.82487191155606e-13,1.42595638551808,0.364,0.132,2.1710270589073e-08,"Tmem176b-202",2.1710270589073e-08,"Up"
2.97530109378505e-13,-1.5910425331559,0.221,0.392,2.28663790261756e-08,"Capzb-203",2.28663790261756e-08,"Down"
3.18325397311697e-13,1.01380961375063,0.433,0.18,2.44645800849932e-08,"Trip10-201",2.44645800849932e-08,"Up"
3.89387738597671e-13,1.13819569578663,0.376,0.125,2.99260052621854e-08,"Sec11a-201",2.99260052621854e-08,"Up"
4.12567631840822e-13,1.11568947856333,0.409,0.161,3.17074727774946e-08,"Nfic-203",3.17074727774946e-08,"Up"
4.15494617438042e-13,-1.8355611332279,0.166,0.331,3.19324233285833e-08,"Itga5-202",3.19324233285833e-08,"Down"
4.99409604449622e-13,-1.25698222118722,0.239,0.424,3.83816257403713e-08,"Cdh5-201",3.83816257403713e-08,"Down"
5.25384955535379e-13,-1.12373663877628,0.601,0.669,4.0377935372716e-08,"Clint1-201",4.0377935372716e-08,"Down"
5.98905965135783e-13,-1.10481076445048,0.54,0.617,4.60283190445455e-08,"Clint1-202",4.60283190445455e-08,"Down"
6.7081377911576e-13,1.26043334103426,0.353,0.122,5.15547221801626e-08,"Adk-207",5.15547221801626e-08,"Up"
7.34303299120236e-13,1.17151641254627,0.555,0.334,5.64341457505866e-08,"Capns1-208",5.64341457505866e-08,"Up"
7.48325283006484e-13,1.62235085327342,0.334,0.113,5.75117913001803e-08,"Gstp1-203",5.75117913001803e-08,"Up"
7.48325283006484e-13,1.62235085327342,0.334,0.113,5.75117913001803e-08,"Gstp2-204",5.75117913001803e-08,"Up"
7.6022900358701e-13,-2.16256468636827,0.783,0.804,5.8426639841676e-08,"Prdx2-201",5.8426639841676e-08,"Down"
8.12480087102898e-13,1.0514431123074,0.531,0.264,6.24423446142061e-08,"Mxra8-201",6.24423446142061e-08,"Up"
8.4795694085865e-13,1.17296414766209,0.344,0.113,6.51688827327507e-08,"Abracl-204",6.51688827327507e-08,"Up"
8.60265052387344e-13,1.30875036655814,0.35,0.113,6.61148103361769e-08,"Eif3k-202",6.61148103361769e-08,"Up"
9.61906586528013e-13,1.05489813508053,0.809,0.746,7.39263688010239e-08,"Spc24-201",7.39263688010239e-08,"Up"
1.11401822514139e-12,1.27514604589358,0.353,0.119,8.56167566750167e-08,"Arhgef25-210",8.56167566750167e-08,"Up"
1.30644994839896e-12,1.1560416025779,0.368,0.138,1.00405904334254e-07,"Apoe-205",1.00405904334254e-07,"Up"
1.34557160949856e-12,1.15019357640094,0.362,0.135,1.03412560476402e-07,"Tmem176b-201",1.03412560476402e-07,"Up"
1.34650577194024e-12,1.0658406320445,0.354,0.122,1.03484354596695e-07,"Evi5-201",1.03484354596695e-07,"Up"
1.927052823361e-12,1.15955013941033,0.366,0.138,1.48101717686586e-07,"Apoe-209",1.48101717686586e-07,"Up"
2.47868616551042e-12,1.12924069342193,0.365,0.138,1.90496946564138e-07,"Apoe-201",1.90496946564138e-07,"Up"
3.09059142747433e-12,1.53292891407879,0.375,0.151,2.37524313567112e-07,"Sfrp1-201",2.37524313567112e-07,"Up"
3.31452400122418e-12,1.08403108464198,0.376,0.141,2.54734427590083e-07,"Tnks2-201",2.54734427590083e-07,"Up"
3.32252826222193e-12,1.60190385808059,0.627,0.505,2.55349587064804e-07,"Lum-201",2.55349587064804e-07,"Up"
3.54570985811233e-12,1.2527042388028,0.407,0.18,2.72501985435365e-07,"Asph-202",2.72501985435365e-07,"Up"
3.69916637892966e-12,1.17500349157586,0.599,0.37,2.8429573288626e-07,"Esr1-204",2.8429573288626e-07,"Up"
4.36849339792554e-12,1.04765886658308,0.374,0.132,3.3573619160417e-07,"Arpc3-204",3.3573619160417e-07,"Up"
