"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.57456807715178e-53,4.05559957406633,0.522,0.077,8.03843102517112e-49,"Cntnap5b",8.03843102517112e-49,"Up"
5.95479728560297e-53,-1.69228367448611,0.433,0.926,1.04637697902615e-48,"Fndc3b",1.04637697902615e-48,"Down"
6.47117374289099e-53,3.37213517571133,0.571,0.108,1.13711465010081e-48,"Ftl1-ps1",1.13711465010081e-48,"Up"
2.21792514649402e-51,3.56255956278622,0.571,0.116,3.89733806741929e-47,"Set",3.89733806741929e-47,"Up"
3.07383666567284e-51,-2.06655598535016,0.308,0.838,5.40134578892032e-47,"Crim1",5.40134578892032e-47,"Down"
1.12086198788284e-50,-1.81548577105174,0.733,0.954,1.96957868510773e-46,"Nid1",1.96957868510773e-46,"Down"
4.66801235186027e-50,-1.91103938777767,0.393,0.861,8.20263130468886e-46,"Hk2",8.20263130468886e-46,"Down"
7.60703579014707e-50,-2.60679070150273,0.296,0.823,1.33670832904464e-45,"Lamc2",1.33670832904464e-45,"Down"
2.29279495914983e-49,-2.10015565423982,0.296,0.825,4.02889930221809e-45,"Slco2a1",4.02889930221809e-45,"Down"
5.0252104638862e-49,-2.20998421954691,0.449,0.877,8.83029982714083e-45,"Mucl3",8.83029982714083e-45,"Down"
1.16034513959927e-47,-1.9316088276064,0.344,0.848,2.03895847930385e-43,"Epcam",2.03895847930385e-43,"Down"
3.22873886527001e-47,-1.80043030976522,0.377,0.881,5.67353993405247e-43,"Flnb",5.67353993405247e-43,"Down"
4.15870245327622e-46,-1.23632138339149,0.814,0.985,7.30767195089697e-42,"Krt8",7.30767195089697e-42,"Down"
1.03241486313726e-45,2.17807713217264,0.749,0.337,1.81415939750479e-41,"Hnrnpab",1.81415939750479e-41,"Up"
2.44604370410635e-45,4.90251215509794,0.352,0.016,4.29818799685569e-41,"Grik3",4.29818799685569e-41,"Up"
8.64433063486557e-45,-2.84123735687826,0.101,0.646,1.51898177915858e-40,"Palld",1.51898177915858e-40,"Down"
9.44715661795761e-45,-1.29353749761858,0.83,0.984,1.66005436090751e-40,"Krt18",1.66005436090751e-40,"Down"
6.73193780058152e-44,-1.70934118046818,0.615,0.908,1.18293611031818e-39,"Ccn2",1.18293611031818e-39,"Down"
7.3619298855343e-44,-1.98774232801778,0.36,0.815,1.29363831948609e-39,"Lmo7",1.29363831948609e-39,"Down"
9.4300971526627e-44,-1.95996505426277,0.324,0.81,1.65705667166589e-39,"Adamts9",1.65705667166589e-39,"Down"
6.78464281472293e-43,-1.90134716493974,0.3,0.804,1.19219743540311e-38,"Ahnak",1.19219743540311e-38,"Down"
1.27052256601175e-42,-1.88402222337506,0.275,0.791,2.23256225299584e-38,"Calu",2.23256225299584e-38,"Down"
1.48599618558983e-42,-1.67484231814856,0.425,0.874,2.61119249731845e-38,"Mfge8",2.61119249731845e-38,"Down"
5.52372340229311e-42,-1.55807883215547,0.526,0.9,9.70628676250946e-38,"Emp1",9.70628676250946e-38,"Down"
1.58599198088831e-41,-2.49260620333783,0.279,0.75,2.78690510881694e-37,"Tfpi",2.78690510881694e-37,"Down"
2.62441865593528e-41,-2.06920556376411,0.243,0.755,4.61162846220947e-37,"Maml3",4.61162846220947e-37,"Down"
8.79241271083432e-41,-1.86465689850813,0.36,0.8,1.54500276154781e-36,"Nedd9",1.54500276154781e-36,"Down"
9.72694098798874e-40,-1.61018072387016,0.433,0.866,1.70921807040938e-35,"App",1.70921807040938e-35,"Down"
1.1322301109377e-39,-2.09904294335758,0.401,0.792,1.98955475093972e-35,"Peg3",1.98955475093972e-35,"Down"
2.43214475208971e-39,-2.029034911981,0.227,0.727,4.27376475837203e-35,"Krt19",4.27376475837203e-35,"Down"
7.93494798955271e-39,-1.49761419089158,0.381,0.854,1.3943290607242e-34,"Txndc12",1.3943290607242e-34,"Down"
1.5008210741024e-38,-2.41075145851075,0.186,0.668,2.63724279141273e-34,"Large1",2.63724279141273e-34,"Down"
1.88782845478846e-37,-2.05359487531241,0.239,0.717,3.31729216075428e-33,"Tob1",3.31729216075428e-33,"Down"
2.32566333600906e-37,-2.00859275073,0.178,0.674,4.08665561403512e-33,"Utrn",4.08665561403512e-33,"Down"
4.18262734187186e-37,-1.73615174530492,0.251,0.741,7.34971276513723e-33,"Mbnl2",7.34971276513723e-33,"Down"
1.01745434211537e-36,-1.55640301640984,0.372,0.81,1.78787076996513e-32,"Lmna",1.78787076996513e-32,"Down"
4.41078645158747e-36,-3.58121203120409,0.077,0.548,7.75063395272951e-32,"Rarres1",7.75063395272951e-32,"Down"
7.17581727641414e-36,-2.8257889577896,0.089,0.563,1.26093461181149e-31,"Myof",1.26093461181149e-31,"Down"
8.03480761996686e-36,-1.65286560122417,0.352,0.792,1.41187639498058e-31,"Plod2",1.41187639498058e-31,"Down"
2.79634487667163e-35,-1.04874539455248,0.81,0.969,4.91373721728738e-31,"Lrpap1",4.91373721728738e-31,"Down"
3.57677413578438e-35,-1.8932762322747,0.255,0.71,6.28510751140031e-31,"Tagln2",6.28510751140031e-31,"Down"
6.69277650411344e-35,-2.27088369092462,0.219,0.669,1.17605468730281e-30,"Ryr2",1.17605468730281e-30,"Down"
