"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.45281627279901e-17,-1.86765569562352,0.368,0.718,4.19070741829695e-12,"Pdia5-201",4.19070741829695e-12,"Down"
7.65845709212144e-17,2.57258683057873,0.386,0.092,5.88583061357901e-12,"Itgb4-204",5.88583061357901e-12,"Up"
9.3021985874422e-17,1.96059368082363,0.649,0.285,7.14911170239283e-12,"Zfp568-202",7.14911170239283e-12,"Up"
1.02597548417713e-16,2.52421186303337,0.456,0.133,7.88503198609488e-12,"Cgn-201",7.88503198609488e-12,"Up"
1.05388426364386e-16,1.87545777907467,0.342,0.069,8.09952211980856e-12,"Ddr1-202",8.09952211980856e-12,"Up"
1.17040262933375e-16,1.93794833399022,0.342,0.069,8.99501236748161e-12,"Cemip2-202",8.99501236748161e-12,"Up"
1.25329766030823e-16,1.34600606674502,0.368,0.08,9.63209383853286e-12,"Axl-201",9.63209383853286e-12,"Up"
1.40936662034674e-16,-1.18780078350234,0.623,0.882,1.08315462240128e-11,"Plod2-203",1.08315462240128e-11,"Down"
1.75829353531278e-16,-1.04776880572767,0.553,0.843,1.35131891362928e-11,"Pga5-201",1.35131891362928e-11,"Down"
1.8476135488211e-16,2.20517631117275,0.377,0.088,1.41996491681097e-11,"Itgb4-202",1.41996491681097e-11,"Up"
2.09863835901083e-16,1.64762646937531,0.351,0.07,1.61288752443419e-11,"Ulk1-211",1.61288752443419e-11,"Up"
2.11373696082261e-16,2.75481153147729,0.579,0.224,1.62449140387061e-11,"Serpine1-201",1.62449140387061e-11,"Up"
2.14584500573264e-16,-1.13808297163609,0.658,0.926,1.64916772070577e-11,"F3-201",1.64916772070577e-11,"Down"
2.90201742841497e-16,1.99824210231095,0.404,0.1,2.23031647443404e-11,"Usp53-201",2.23031647443404e-11,"Up"
3.33411252096237e-16,2.81537268095251,0.447,0.131,2.56239883686042e-11,"Mia2-222",2.56239883686042e-11,"Up"
3.72398817505817e-16,1.99060780619935,0.351,0.075,2.86203387205921e-11,"C130074G19Rik-201",2.86203387205921e-11,"Up"
4.83316771921897e-16,-2.17932407689335,0.491,0.735,3.71448271892854e-11,"P4ha2-202",3.71448271892854e-11,"Down"
5.26141832506074e-16,-1.29215347220688,0.746,0.943,4.04361043954218e-11,"Hs3st1-201",4.04361043954218e-11,"Down"
5.54768265870364e-16,2.04377633724462,0.447,0.131,4.2636160305201e-11,"Cgn-202",4.2636160305201e-11,"Up"
5.54768265870364e-16,2.04377633722765,0.447,0.131,4.2636160305201e-11,"Cgn-205",4.2636160305201e-11,"Up"
5.81695585515645e-16,2.10335334865917,0.518,0.173,4.47056325292194e-11,"Trp53inp1-201",4.47056325292194e-11,"Up"
6.50148835350215e-16,1.71583886665988,0.368,0.082,4.99665385920054e-11,"Bcl9l-206",4.99665385920054e-11,"Up"
7.86863084729391e-16,1.84895875709982,0.421,0.111,6.04735755137926e-11,"Ssh1-204",6.04735755137926e-11,"Up"
8.5698114257606e-16,2.60096529341093,0.377,0.09,6.58624287315405e-11,"Pold4-201",6.58624287315405e-11,"Up"
8.70556033967005e-16,2.46061483273959,0.377,0.093,6.69057134345002e-11,"Itgb4-205",6.69057134345002e-11,"Up"
9.12685567791678e-16,2.19967633766487,0.368,0.088,7.01435366270616e-11,"Itgb4-203",7.01435366270616e-11,"Up"
9.32256431538036e-16,2.021647634404,0.535,0.195,7.16476357894242e-11,"Tmed7-203",7.16476357894242e-11,"Up"
1.00227872929662e-15,1.91257853659136,0.57,0.198,7.70291294613626e-11,"Mark3-211",7.70291294613626e-11,"Up"
1.02173710003992e-15,1.03744959351491,0.342,0.069,7.85245830864678e-11,"Eml2-203",7.85245830864678e-11,"Up"
1.27777067229514e-15,1.97003913832744,0.404,0.106,9.82017872485707e-11,"Agap1-201",9.82017872485707e-11,"Up"
1.29827751843651e-15,1.62846482610927,0.667,0.303,9.97778204019198e-11,"Nfe2l1-201",9.97778204019198e-11,"Up"
1.44072642987632e-15,2.21932882864266,0.333,0.074,1.10725589041715e-10,"Ralgds-203",1.10725589041715e-10,"Up"
1.48326135744665e-15,1.6501622689757,0.412,0.106,1.13994568365205e-10,"Sh3bp5-201",1.13994568365205e-10,"Up"
1.50103396013445e-15,-2.1115607366685,0.553,0.797,1.15360463972173e-10,"Rcn3-208",1.15360463972173e-10,"Down"
1.85225831060285e-15,1.76748492931003,0.465,0.139,1.42353460203071e-10,"Nr3c1-204",1.42353460203071e-10,"Up"
2.17073098002756e-15,1.76052608802737,0.368,0.085,1.66829358739038e-10,"Mmp15-201",1.66829358739038e-10,"Up"
2.39810145524864e-15,1.24649514766905,0.351,0.079,1.84303689241679e-10,"Axl-202",1.84303689241679e-10,"Up"
2.59534334583303e-15,2.61768348792045,0.377,0.095,1.99462517500652e-10,"Fhl1-205",1.99462517500652e-10,"Up"
2.59534334583303e-15,2.61768348695391,0.377,0.095,1.99462517500652e-10,"Fhl1-204",1.99462517500652e-10,"Up"
3.21987892956167e-15,1.68938941918835,0.632,0.27,2.47460575252533e-10,"Amotl2-211",2.47460575252533e-10,"Up"
3.42867973804155e-15,-2.37882192477924,0.412,0.673,2.63507752587445e-10,"Plod3-203",2.63507752587445e-10,"Down"
