"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.73607165868907e-19,-1.14038946314421,0.203,0.412,1.35938251186484e-14,"Atp6v1h",1.35938251186484e-14,"Down"
3.98788180754452e-18,-1.21805653759055,0.16,0.359,7.00750591221723e-14,"Slc39a6",7.00750591221723e-14,"Down"
4.67837185922978e-18,-1.35657087250534,0.138,0.33,8.22083503103857e-14,"Tnks1bp1",8.22083503103857e-14,"Down"
1.24090147787604e-17,-1.0561035204871,0.267,0.479,2.18051207692377e-13,"Fgl2",2.18051207692377e-13,"Down"
1.24678116546e-17,-1.17705017945573,0.159,0.353,2.19084386394631e-13,"Samd4",2.19084386394631e-13,"Down"
6.0637111053699e-17,-1.20928632796282,0.147,0.336,1.0655153154356e-12,"Kit",1.0655153154356e-12,"Down"
8.35909629707084e-17,-1.11792793504675,0.183,0.378,1.46886040132129e-12,"Tns2",1.46886040132129e-12,"Down"
8.89450621572395e-17,-1.01701389500271,0.182,0.38,1.56294263222701e-12,"Atp8b2",1.56294263222701e-12,"Down"
9.54168900798319e-17,-1.01602126933151,0.2,0.401,1.67666559248281e-12,"Dtna",1.67666559248281e-12,"Down"
1.53312210940779e-16,-1.08104106118192,0.183,0.377,2.69400217065137e-12,"Matn2",2.69400217065137e-12,"Down"
3.93997764421907e-16,-1.02563830391917,0.233,0.432,6.92332871642175e-12,"Kdsr",6.92332871642175e-12,"Down"
4.08637555421212e-16,1.32272003989646,0.375,0.2,7.18057912386154e-12,"Uso1",7.18057912386154e-12,"Up"
1.2069943890529e-15,-1.18779251166482,0.156,0.335,2.12093054044375e-11,"Clint1",2.12093054044375e-11,"Down"
1.32131807624612e-15,-1.00323174085385,0.184,0.372,2.32182012357968e-11,"Slc38a1",2.32182012357968e-11,"Down"
2.58123410661642e-14,-1.07868890848253,0.186,0.36,4.53574457214638e-10,"Soat1",4.53574457214638e-10,"Down"
5.23023421529209e-14,-1.03900593914566,0.179,0.352,9.19056756311126e-10,"Rrm1",9.19056756311126e-10,"Down"
8.08631335961121e-14,1.27240617001054,0.383,0.22,1.42092698355088e-09,"H19",1.42092698355088e-09,"Up"
1.78040038557426e-10,-1.09303325946697,0.205,0.342,3.12851955753109e-06,"Arhgap29",3.12851955753109e-06,"Down"
6.17973329742011e-10,1.02788990994995,0.373,0.242,1.08590273502266e-05,"Gphn",1.08590273502266e-05,"Up"
2.04266556333213e-07,1.12496203856041,0.353,0.245,0.00358937192788723,"Lrrc61",0.00358937192788723,"Up"
