"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.82344729462596e-17,-1.4354711140745,0.177,0.346,6.78117218381183e-12,"Ncoa3-202",6.78117218381183e-12,"Down"
1.34033208003181e-16,-1.44209132499913,0.202,0.385,1.03009881678765e-11,"Fech-210",1.03009881678765e-11,"Down"
1.45767094867959e-16,-1.38700792010099,0.18,0.348,1.12027843089821e-11,"Ncoa3-201",1.12027843089821e-11,"Down"
1.52889063789333e-16,-1.04198659632251,0.209,0.397,1.17501361084654e-11,"Jarid2-208",1.17501361084654e-11,"Down"
1.7415352664299e-16,1.30156445446939,0.723,0.649,1.33843951366204e-11,"Sparc-202",1.33843951366204e-11,"Up"
1.87017852372903e-16,-1.07340711050995,0.258,0.461,1.43730700262671e-11,"Retreg1-205",1.43730700262671e-11,"Down"
2.47295927515799e-16,-1.19423886305449,0.186,0.366,1.90056812132992e-11,"Prdm1-202",1.90056812132992e-11,"Down"
7.88188335999681e-16,-1.15942203210567,0.203,0.384,6.05754263749195e-11,"Jarid2-216",6.05754263749195e-11,"Down"
1.25995524529809e-15,1.14323235275459,0.357,0.692,9.68326004221392e-11,"Spc24-201",9.68326004221392e-11,"Up"
1.28519023257356e-15,-1.57207262524687,0.151,0.332,9.87720101342087e-11,"Nsd3-210",9.87720101342087e-11,"Down"
2.6727918625786e-15,-1.19129602158844,0.251,0.433,2.05414745806616e-10,"Eva1c-201",2.05414745806616e-10,"Down"
2.91337827694158e-15,-1.08550146969058,0.226,0.411,2.23904774096068e-10,"Bok-201",2.23904774096068e-10,"Down"
6.67095003185052e-15,-1.05736840511963,0.259,0.453,5.1268919374784e-10,"Atp8b2-201",5.1268919374784e-10,"Down"
9.30825346117974e-15,-1.40405094057381,0.18,0.376,7.15376511505508e-10,"Tpbpa-201",7.15376511505508e-10,"Down"
1.73203115764693e-14,-1.36427230834371,0.21,0.395,1.33113522589797e-09,"Sorbs2-209",1.33113522589797e-09,"Down"
2.12212405786945e-14,-1.09080494546323,0.192,0.366,1.63093722343499e-09,"Soat1-208",1.63093722343499e-09,"Down"
2.42239306329859e-14,-1.20462276258892,0.192,0.352,1.8617059648675e-09,"Gatad1-202",1.8617059648675e-09,"Down"
4.18907168463454e-14,-1.12202302883034,0.176,0.349,3.21946915250903e-09,"Iqsec1-202",3.21946915250903e-09,"Down"
4.75809506783988e-14,1.15030568671427,0.817,0.847,3.65678638343766e-09,"Sparc-201",3.65678638343766e-09,"Up"
8.27371781064534e-14,-1.33890954193033,0.268,0.437,6.35868308619337e-09,"Wt1-205",6.35868308619337e-09,"Down"
1.38010917510722e-13,-1.28425745838851,0.187,0.347,1.0606691054369e-08,"Kidins220-201",1.0606691054369e-08,"Down"
1.42964040316783e-13,-1.17624477579044,0.277,0.45,1.09873583545061e-08,"Lifr-201",1.09873583545061e-08,"Down"
1.10465578216356e-12,-1.01548679620803,0.192,0.338,8.48972154823981e-08,"Nupl1-201",8.48972154823981e-08,"Down"
2.70231158958543e-12,-1.32394898121257,0.203,0.348,2.07683454905998e-07,"Pdlim5-201",2.07683454905998e-07,"Down"
2.74265577391565e-12,2.12872593435967,0.356,0.22,2.10784066848513e-07,"Cryab-204",2.10784066848513e-07,"Up"
3.88578872829906e-11,-1.12515661256318,0.203,0.344,2.98638406924696e-06,"Eva1c-202",2.98638406924696e-06,"Down"
6.85248283712357e-11,1.7765717041822,0.395,0.262,5.26640715964295e-06,"Cyb5a-204",5.26640715964295e-06,"Up"
7.35419156390047e-10,1.61684130287998,0.463,0.365,5.65199038452007e-05,"Tmsb4x-201",5.65199038452007e-05,"Up"
1.15914312404632e-09,-1.23419430757671,0.2,0.331,8.90847856554561e-05,"Herpud1-205",8.90847856554561e-05,"Down"
1.28880657123111e-09,2.10777538085041,0.356,0.24,9.9049940225396e-05,"Prl8a2-202",9.9049940225396e-05,"Up"
1.66773242392302e-09,-1.23868412781908,0.496,0.656,0.00012817190770818,"Prdx2-201",0.00012817190770818,"Down"
2.66898403795444e-09,1.80741545581195,0.367,0.271,0.000205122099252951,"Capns1-208",0.000205122099252951,"Up"
5.59383559606771e-09,1.76154591566637,0.365,0.271,0.000429908640900188,"Capns1-202",0.000429908640900188,"Up"
9.07910799436529e-09,1.75119977609573,0.414,0.322,0.00069776576579895,"Tmsb4x-203",0.00069776576579895,"Up"
1.03081567201459e-08,-1.20046049927953,0.301,0.431,0.000792223076570096,"Add3-202",0.000792223076570096,"Down"
