"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.96926853238152e-34,-1.51267981426022,0.072,0.343,4.58762163787649e-29,"Anpep-202",4.58762163787649e-29,"Down"
6.29035990322191e-34,-1.16876049384573,0.087,0.376,4.83439320002216e-29,"Ppp2ca-201",4.83439320002216e-29,"Down"
6.50158626698793e-34,-1.38023542433889,0.064,0.33,4.9967291096309e-29,"Amotl1-202",4.9967291096309e-29,"Down"
6.80381029513673e-34,-1.32594138877853,0.071,0.342,5.22900036422438e-29,"Pxk-202",5.22900036422438e-29,"Down"
8.94382773757542e-34,-1.65067397427539,0.089,0.366,6.87368936943621e-29,"Pam-210",6.87368936943621e-29,"Down"
1.1075632222218e-33,-1.50147513779418,0.12,0.418,8.51206638806338e-29,"Hdlbp-204",8.51206638806338e-29,"Down"
1.21549555202948e-33,-1.38554733546042,0.1,0.389,9.34156951556738e-29,"Myo5a-206",9.34156951556738e-29,"Down"
1.32824868094823e-33,-1.10695818946023,0.227,0.572,1.02081224125595e-28,"Prrc2c-209",1.02081224125595e-28,"Down"
1.35132553029072e-33,-1.23218794597765,0.117,0.419,1.03854772304963e-28,"Lima1-201",1.03854772304963e-28,"Down"
1.40806514851424e-33,-1.25168957709803,0.107,0.398,1.08215438923914e-28,"Akap13-205",1.08215438923914e-28,"Down"
1.69326486573095e-33,-1.40262179760755,0.09,0.372,1.30134177990887e-28,"Pvr-201",1.30134177990887e-28,"Down"
1.71223363405284e-33,-1.02211268679586,0.13,0.438,1.31592003711497e-28,"ENSMUST00000249658.1",1.31592003711497e-28,"Down"
1.7283612561778e-33,-1.08135145736757,0.078,0.353,1.32831475982289e-28,"Usp1-202",1.32831475982289e-28,"Down"
2.27442939794332e-33,-1.19177751248829,0.108,0.406,1.74798996949536e-28,"Tns2-201",1.74798996949536e-28,"Down"
2.6497528064573e-33,-1.04821126606626,0.119,0.421,2.03644102187469e-28,"Son-203",2.03644102187469e-28,"Down"
3.40190782455443e-33,-1.10463928447128,0.113,0.411,2.61450223948306e-28,"Son-208",2.61450223948306e-28,"Down"
5.14568040265099e-33,2.99526003640871,0.396,0.153,3.95466121665339e-28,"Fam220a-207",3.95466121665339e-28,"Up"
6.72483654406172e-33,-1.16923221537838,0.075,0.349,5.16830587757319e-28,"Vasn-201",5.16830587757319e-28,"Down"
8.01139751096705e-33,-1.38094687683196,0.083,0.359,6.15707944307861e-28,"Itgb5-201",6.15707944307861e-28,"Down"
1.0270911557746e-32,-1.02104751663613,0.275,0.627,7.89360636859015e-28,"Flnc-202",7.89360636859015e-28,"Down"
1.07455664641341e-32,-1.19501451486371,0.119,0.418,8.25839765034564e-28,"Rhoa-205",8.25839765034564e-28,"Down"
1.16877882968214e-32,-1.42416125440758,0.224,0.531,8.98253281763913e-28,"Cxcl14-201",8.98253281763913e-28,"Down"
1.22085450777214e-32,-1.05930998468864,0.078,0.348,9.382755234032e-28,"Usp1-201",9.382755234032e-28,"Down"
1.53620564785374e-32,-1.25974644376243,0.105,0.39,1.18063548860151e-27,"Akap13-201",1.18063548860151e-27,"Down"
2.25986210604916e-32,2.69798532413966,0.456,0.242,1.73679442298302e-27,"Krt18-201",1.73679442298302e-27,"Up"
2.30542111798118e-32,-1.15172908563533,0.074,0.336,1.77180834601325e-27,"Cflar-201",1.77180834601325e-27,"Down"
2.35748237327011e-32,-1.19808868121873,0.123,0.423,1.81181950315301e-27,"Matn2-201",1.81181950315301e-27,"Down"
3.03571693479036e-32,-1.49405230547257,0.082,0.344,2.33306989306378e-27,"Ly6c1-202",2.33306989306378e-27,"Down"
4.16082203011854e-32,-1.01021159338415,0.127,0.429,3.19775816302731e-27,"Csde1-215",3.19775816302731e-27,"Down"
5.06247693563181e-32,-1.08326765115281,0.071,0.331,3.89071602411047e-27,"Mbnl1-201",3.89071602411047e-27,"Down"
5.44369130699531e-32,-1.19994146422339,0.172,0.475,4.18369451707818e-27,"Zmiz1-201",4.18369451707818e-27,"Down"
6.13095926832957e-32,-1.50646084310524,0.104,0.381,4.71188743608201e-27,"Sema6d-206",4.71188743608201e-27,"Down"
8.42448063109021e-32,-1.43235614807095,0.072,0.331,6.47455034421807e-27,"Myo1c-202",6.47455034421807e-27,"Down"
9.78514502428933e-32,-2.01336124972501,0.094,0.353,7.52027535696733e-27,"Smoc2-204",7.52027535696733e-27,"Down"
2.11715333860614e-31,-1.30893173954638,0.096,0.365,1.62711702685236e-26,"Ly6c1-201",1.62711702685236e-26,"Down"
2.12562027809824e-31,-1.0826739519546,0.139,0.444,1.63362420852962e-26,"Cald1-204",1.63362420852962e-26,"Down"
2.8737260521145e-31,-1.16738149828647,0.072,0.332,2.20857342009208e-26,"Morf4l2-212",2.20857342009208e-26,"Down"
2.89786503337334e-31,-1.07712211707013,0.193,0.517,2.22712519274875e-26,"Ppp1r15a-202",2.22712519274875e-26,"Down"
2.99043496302667e-31,-1.050599123583,0.092,0.365,2.29826888648452e-26,"Kank2-201",2.29826888648452e-26,"Down"
3.20278758037104e-31,-1.03333618721613,0.113,0.398,2.46147036701836e-26,"Eif4g3-202",2.46147036701836e-26,"Down"
3.34639602406588e-31,-1.27523127145751,0.081,0.344,2.57183920033559e-26,"Ptms-201",2.57183920033559e-26,"Down"
4.60277913902364e-31,-1.00404266343169,0.083,0.347,3.53741987950523e-26,"Rnase4-201",3.53741987950523e-26,"Down"
9.25335748145414e-31,-1.1787920371582,0.075,0.331,7.11157535879676e-26,"Myo1c-203",7.11157535879676e-26,"Down"
