"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.62418896402065e-12,-3.85268292151946,0.218,0.571,1.24825418640843e-07,"Mkrn1-201",1.24825418640843e-07,"Down"
1.78928303884822e-12,1.68881603265384,0.672,0.1,1.37513558667641e-07,"Fyb-201",1.37513558667641e-07,"Up"
1.93574966392192e-12,2.36630398890006,0.689,0.186,1.48770104671055e-07,"Utrn-201",1.48770104671055e-07,"Up"
2.14475335523021e-12,2.75281187738794,0.689,0.186,1.64832874362863e-07,"Txnip-202",1.64832874362863e-07,"Up"
2.64907645957487e-12,5.81379420902437,0.492,0.014,2.03592122224167e-07,"Il7r-204",2.03592122224167e-07,"Up"
2.76132839539555e-12,3.78258390375118,0.55,0.057,2.1221913249973e-07,"Stat5b-202",2.1221913249973e-07,"Up"
2.82317413077248e-12,1.75354699790051,0.832,0.357,2.16972224646388e-07,"Noct-202",2.16972224646388e-07,"Up"
3.41182211585436e-12,4.06088634432104,0.555,0.057,2.62212176891871e-07,"Prl8a9-201",2.62212176891871e-07,"Up"
3.53598699754331e-12,-4.36537833879271,0.134,0.471,2.71754744709194e-07,"Gpx4-202",2.71754744709194e-07,"Down"
3.60861094237664e-12,3.25188791517756,0.546,0.043,2.77336185365415e-07,"Coro1a-202",2.77336185365415e-07,"Up"
4.1713763662826e-12,2.81839616655129,0.601,0.114,3.20586959254283e-07,"Satb1-213",3.20586959254283e-07,"Up"
4.34680488074025e-12,2.75763918488191,0.5,0.014,3.34069342304411e-07,"Tsc22d3-201",3.34069342304411e-07,"Up"
4.70940779070222e-12,2.58088618243199,0.588,0.071,3.61936826346628e-07,"Smchd1-201",3.61936826346628e-07,"Up"
5.78198847822407e-12,2.29132345466919,0.723,0.243,4.44368942505433e-07,"Cytip-201",4.44368942505433e-07,"Up"
6.3080463948116e-12,1.45564185353151,0.874,0.4,4.8479859762685e-07,"Ubc-202",4.8479859762685e-07,"Up"
6.54688962229207e-12,2.02426754967383,0.613,0.086,5.03154655031635e-07,"Tob1-201",5.03154655031635e-07,"Up"
7.36332544689079e-12,3.04673347881945,0.555,0.057,5.65901013895344e-07,"Kmt2a-201",5.65901013895344e-07,"Up"
8.10062547589678e-12,1.20130113540462,0.895,0.6,6.22565470324571e-07,"Eef2-201",6.22565470324571e-07,"Up"
9.42777657896689e-12,6.46178716452512,0.458,0,7.24562341199921e-07,"Inpp4b-209",7.24562341199921e-07,"Up"
1.1199972045273e-11,2.12997449983734,0.718,0.214,8.60762651567415e-07,"Numa1-201",8.60762651567415e-07,"Up"
1.30477974487817e-11,3.75098370733705,0.504,0.029,1.00277542512867e-06,"Ms4a6b-205",1.00277542512867e-06,"Up"
1.41605999753864e-11,2.65667081618635,0.588,0.1,1.08829875050835e-06,"Saraf-205",1.08829875050835e-06,"Up"
1.75572829042113e-11,3.65174806516996,0.563,0.071,1.34934742032026e-06,"Samhd1-201",1.34934742032026e-06,"Up"
1.75884776330706e-11,1.98424414522411,0.605,0.086,1.35174486001201e-06,"Nipbl-201",1.35174486001201e-06,"Up"
1.80724100740125e-11,1.74230727161303,0.727,0.186,1.38893700382816e-06,"Cd53-201",1.38893700382816e-06,"Up"
2.32032582072931e-11,6.64820613674308,0.445,0,1.7832632062633e-06,"Stat4-201",1.7832632062633e-06,"Up"
2.3842088750906e-11,2.2331685745949,0.664,0.186,1.83235988886213e-06,"Utrn-205",1.83235988886213e-06,"Up"
2.643061499432e-11,2.26978316593931,0.559,0.057,2.03129848477347e-06,"Stk17b-201",2.03129848477347e-06,"Up"
2.81849410674317e-11,2.66749116950036,0.567,0.071,2.1661254607964e-06,"Smad7-201",2.1661254607964e-06,"Up"
2.89953841758468e-11,3.38874758467779,0.563,0.086,2.22841125545053e-06,"Fryl-202",2.22841125545053e-06,"Up"
2.9248853430431e-11,1.38860418262554,0.887,0.5,2.24789138154234e-06,"H2-D1-202",2.24789138154234e-06,"Up"
3.05548161231596e-11,-3.76658437050603,0.113,0.429,2.34825983832931e-06,"Rhox6-201",2.34825983832931e-06,"Down"
3.09210199405826e-11,-3.44287946501405,0.139,0.457,2.37640406651353e-06,"Gna13-202",2.37640406651353e-06,"Down"
3.1330545921125e-11,2.55835553018989,0.571,0.071,2.40787777622214e-06,"Ceacam11-201",2.40787777622214e-06,"Up"
3.25660834269733e-11,-3.22711851700063,0.319,0.629,2.50283377569661e-06,"Smdt1-201",2.50283377569661e-06,"Down"
3.32625687233591e-11,2.08011474150116,0.634,0.143,2.55636145666504e-06,"Ptprc-207",2.55636145666504e-06,"Up"
3.54393777023161e-11,2.03293373361665,0.651,0.143,2.7236579339338e-06,"Tut4-201",2.7236579339338e-06,"Up"
3.5663241697324e-11,2.66494009580391,0.534,0.057,2.74086277740614e-06,"Fn1-203",2.74086277740614e-06,"Up"
4.00785428593001e-11,2.57907267227854,0.63,0.171,3.08019633290865e-06,"Brd2-201",3.08019633290865e-06,"Up"
4.10082234066977e-11,1.96904704875449,0.773,0.3,3.15164600169835e-06,"Akap13-205",3.15164600169835e-06,"Up"
4.13073257055111e-11,2.58031742896514,0.592,0.1,3.17463320977135e-06,"Tnrc6b-201",3.17463320977135e-06,"Up"
4.25106199812455e-11,1.99664214140904,0.555,0.057,3.26711118803864e-06,"Trbc2-201",3.26711118803864e-06,"Up"
4.98412917780849e-11,1.83042424085623,0.668,0.157,3.83050263831294e-06,"Selplg-201",3.83050263831294e-06,"Up"
5.21263951902287e-11,4.68175947959907,0.475,0.029,4.00612197594983e-06,"Tcf7-201",4.00612197594983e-06,"Up"
5.32209560991859e-11,3.17345761621392,0.567,0.1,4.09024336004683e-06,"Aff1-202",4.09024336004683e-06,"Up"
6.18382114665756e-11,4.37440472655698,0.471,0.029,4.7525139040522e-06,"Mef2d-201",4.7525139040522e-06,"Up"
6.63900782770162e-11,2.57150936205437,0.525,0.057,5.1023430759018e-06,"Fn1-217",5.1023430759018e-06,"Up"
7.91370038465212e-11,2.50726314782503,0.626,0.143,6.08199529362054e-06,"Ptprc-203",6.08199529362054e-06,"Up"
8.2412222883263e-11,4.43112947347208,0.466,0.029,6.33370897747029e-06,"Mef2d-204",6.33370897747029e-06,"Up"
8.25003274772723e-11,2.51279487520078,0.567,0.1,6.34048016793829e-06,"Saraf-201",6.34048016793829e-06,"Up"
8.80492192820314e-11,1.63190522464763,0.798,0.329,6.76693469870124e-06,"Ubc-203",6.76693469870124e-06,"Up"
9.1862844162265e-11,2.67924475722535,0.563,0.086,7.06002702524671e-06,"Kif21b-201",7.06002702524671e-06,"Up"
9.39161117803799e-11,2.62129585149003,0.563,0.086,7.21782885476932e-06,"Kif21b-204",7.21782885476932e-06,"Up"
9.66480507588909e-11,2.91742581228545,0.521,0.057,7.4277892930238e-06,"Kmt2a-202",7.4277892930238e-06,"Up"
1.00371456289878e-10,6.04902192683641,0.424,0,7.7139479017023e-06,"Gramd3-204",7.7139479017023e-06,"Up"
1.02634525781241e-10,3.97558708825969,0.454,0.014,7.88787384439148e-06,"Akna-201",7.88787384439148e-06,"Up"
1.04939906108382e-10,-2.75653459914022,0.307,0.614,8.06505154405357e-06,"Hnrnpa2b1-201",8.06505154405357e-06,"Down"
1.15474106187502e-10,3.40980064872118,0.475,0.029,8.87464695693431e-06,"Cyfip2-202",8.87464695693431e-06,"Up"
1.28215455715032e-10,2.47606625286232,0.618,0.171,9.85387063352311e-06,"Brd2-203",9.85387063352311e-06,"Up"
1.29017469453475e-10,4.10687789479215,0.45,0.014,9.91550859737735e-06,"Ctsj-201",9.91550859737735e-06,"Up"
