"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.49867994828511e-16,1.58811623801591,0.403,0.153,1.92033548745504e-11,"Ubald2-201",1.92033548745504e-11,"Up"
3.33553591286529e-16,-2.67868995824307,0.113,0.37,2.56349277047349e-11,"Alas2-202",2.56349277047349e-11,"Down"
4.22824067361106e-16,1.03721334405541,0.7,0.402,3.24957208729704e-11,"Gvin-ps7-201",3.24957208729704e-11,"Up"
9.69942781574796e-16,1.44726948891594,0.403,0.147,7.45439825351494e-11,"Adgre5-208",7.45439825351494e-11,"Up"
1.12702193065249e-15,2.40289494889971,0.33,0.105,8.66161434583664e-11,"Sfi1-201",8.66161434583664e-11,"Up"
1.53535646849771e-15,-1.87579820795631,0.143,0.4,1.17998286029923e-10,"Mki67-201",1.17998286029923e-10,"Down"
2.99345170704913e-15,1.98515977074562,0.593,0.33,2.30058737493554e-10,"Dusp1-202",2.30058737493554e-10,"Up"
2.99532697994298e-15,1.25851434276844,0.41,0.151,2.30202859716538e-10,"Chd3-202",2.30202859716538e-10,"Up"
3.61612758928174e-15,1.77632449808906,0.727,0.521,2.77913869746659e-10,"Jun-201",2.77913869746659e-10,"Up"
4.59623451245785e-15,1.88227730959615,0.473,0.221,3.53239007220436e-10,"Irf1-202",3.53239007220436e-10,"Up"
5.08605755963956e-15,1.5620016041881,0.597,0.342,3.90883867688539e-10,"Bltp1-201",3.90883867688539e-10,"Up"
5.99984650207021e-15,1.39520394762412,0.557,0.294,4.61112203070104e-10,"Gramd1a-209",4.61112203070104e-10,"Up"
2.04852313560753e-14,1.6917421387406,0.33,0.111,1.57437197063981e-09,"Nr4a1-202",1.57437197063981e-09,"Up"
3.01324090375758e-14,1.42099563224934,0.407,0.161,2.31579616417385e-09,"Adgre5-201",2.31579616417385e-09,"Up"
3.1888657566877e-14,1.38308324900421,0.363,0.131,2.45077088864477e-09,"Kdm7a-201",2.45077088864477e-09,"Up"
5.783808918358e-14,1.42300517720544,0.71,0.501,4.44508850611486e-09,"Pim1-201",4.44508850611486e-09,"Up"
6.27883116759928e-14,1.61418887129217,0.363,0.143,4.82553290554675e-09,"Tle5-202",4.82553290554675e-09,"Up"
7.07467012958563e-14,1.15962392353105,0.53,0.274,5.43716698139174e-09,"Shisa5-201",5.43716698139174e-09,"Up"
8.13340821722636e-14,1.11000983721439,0.53,0.274,6.25084955126715e-09,"H2-Q4-201",6.25084955126715e-09,"Up"
1.27771398120007e-13,1.44372486557172,0.38,0.147,9.81974303111505e-09,"Igf2-204",9.81974303111505e-09,"Up"
1.44359713811153e-13,1.06927930361007,0.597,0.366,1.10946214452423e-08,"Arf4-201",1.10946214452423e-08,"Up"
2.7953524350624e-13,1.63850526341502,0.54,0.288,2.14834016044286e-08,"Dusp1-203",2.14834016044286e-08,"Up"
