"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.71722786896134e-16,1.95867313771106,0.617,0.246,8.28911281133887e-12,"Slfn2",8.28911281133887e-12,"Up"
5.40003762519413e-16,2.42146376843828,0.541,0.193,9.48894611499112e-12,"Gda",9.48894611499112e-12,"Up"
6.29733450552148e-16,2.42146376843828,0.414,0.084,1.10656761931024e-11,"Csf2ra",1.10656761931024e-11,"Up"
7.13184600834569e-16,2.97400479146706,0.353,0.053,1.2532079805865e-11,"Arhgap15",1.2532079805865e-11,"Up"
7.9201565512519e-16,-2.48542682717024,0.158,0.554,1.39172990918598e-11,"Otx2os1",1.39172990918598e-11,"Down"
9.11007232028463e-16,2.25334100962995,0.474,0.123,1.60082190812042e-11,"Fndc3b",1.60082190812042e-11,"Up"
9.59084614765933e-16,-6.70136422636939,0,0.372,1.6853034850667e-11,"Krt8",1.6853034850667e-11,"Down"
1.04877039073301e-15,-7.2447602343649,0,0.372,1.84289933059605e-11,"Hsd3b6",1.84289933059605e-11,"Down"
1.73976847355806e-15,2.81942775435818,0.429,0.105,3.05712116173623e-11,"F13a1",3.05712116173623e-11,"Up"
1.79685021075476e-15,-1.00475835406155,0.895,0.968,3.15742519033827e-11,"Ftl1",3.15742519033827e-11,"Down"
2.07995904712198e-15,2.09953567355091,0.519,0.172,3.65490403760274e-11,"Pld4",3.65490403760274e-11,"Up"
2.69802402445599e-15,2.27318376103594,0.466,0.126,4.74096781577406e-11,"Gnaq",4.74096781577406e-11,"Up"
2.73883468489671e-15,2.16366601097063,0.519,0.165,4.81268030830049e-11,"Lncpint",4.81268030830049e-11,"Up"
3.08704607528858e-15,2.81574270755032,0.391,0.077,5.4245573634971e-11,"Pde7b",5.4245573634971e-11,"Up"
3.23859611020909e-15,1.944257448073,0.489,0.14,5.69086108485942e-11,"Sirpa",5.69086108485942e-11,"Up"
3.71048190692104e-15,2.23703919730085,0.489,0.151,6.52005880684165e-11,"Clec4d",6.52005880684165e-11,"Up"
3.87895571452698e-15,-2.64193131285023,0.143,0.533,6.81610098156681e-11,"Cfap77",6.81610098156681e-11,"Down"
4.12464941459718e-15,1.32331064893748,0.759,0.379,7.24783395133016e-11,"Lrrfip1",7.24783395133016e-11,"Up"
4.31098937078832e-15,2.57952861467053,0.346,0.053,7.57527052234924e-11,"Tm6sf1",7.57527052234924e-11,"Up"
5.36972091360862e-15,1.81776470513553,0.549,0.189,9.43567358939306e-11,"Inpp5d",9.43567358939306e-11,"Up"
7.36229636472546e-15,-3.32672908115118,0.068,0.446,1.29370271720956e-10,"Cox6c",1.29370271720956e-10,"Down"
7.82597242639704e-15,1.56420394055436,0.639,0.263,1.37517987476649e-10,"Arl4c",1.37517987476649e-10,"Up"
8.18014778425758e-15,3.16728028018675,0.383,0.081,1.43741556864974e-10,"Il31ra",1.43741556864974e-10,"Up"
8.48370289132784e-15,2.18045566893448,0.489,0.154,1.49075627206413e-10,"Adgre5",1.49075627206413e-10,"Up"
8.59357092267546e-15,2.1426043954428,0.549,0.189,1.51006228253253e-10,"Fyn",1.51006228253253e-10,"Up"
8.8098282942538e-15,2.26459491982141,0.414,0.095,1.54806302786628e-10,"Coro1a",1.54806302786628e-10,"Up"
9.53396772629196e-15,-2.61928257390503,0.12,0.505,1.67530880886402e-10,"Smdt1",1.67530880886402e-10,"Down"
1.12002226863391e-14,2.80479240798978,0.353,0.063,1.9681031304435e-10,"Nfkb1",1.9681031304435e-10,"Up"
1.32130374623458e-14,1.44833947442967,0.677,0.316,2.3217949428834e-10,"Plin2",2.3217949428834e-10,"Up"
1.69168471530812e-14,2.79343254582523,0.338,0.056,2.97262838173942e-10,"Specc1l",2.97262838173942e-10,"Up"
1.74152856485868e-14,2.1926450779424,0.414,0.095,3.06021399416968e-10,"Snx18",3.06021399416968e-10,"Up"
1.75422961069899e-14,1.8717297560281,0.609,0.256,3.08253227192026e-10,"Zfp36l2",3.08253227192026e-10,"Up"
2.40130937314487e-14,1.67908467808571,0.609,0.253,4.21958083049017e-10,"Ifrd1",4.21958083049017e-10,"Up"
2.92446107707869e-14,3.03242147769238,0.353,0.07,5.13886300464267e-10,"Itga4",5.13886300464267e-10,"Up"
3.72845069781203e-14,1.17519994348299,0.722,0.319,6.5516335661953e-10,"Tln1",6.5516335661953e-10,"Up"
4.22357624583917e-14,2.60854932103877,0.383,0.084,7.4216681791886e-10,"Dennd4a",7.4216681791886e-10,"Up"
4.67865026794806e-14,3.69968457808675,0.451,0.14,8.22132425083832e-10,"Fn1",8.22132425083832e-10,"Up"
5.4520285843923e-14,1.79787997368981,0.632,0.291,9.58030462849415e-10,"Tmsb4x",9.58030462849415e-10,"Up"
5.69049535923617e-14,2.78603620073413,0.391,0.095,9.9993384452498e-10,"Slfn5",9.9993384452498e-10,"Up"
6.02542719798412e-14,1.23321410878288,0.662,0.26,1.05878806722977e-09,"Atp1a1",1.05878806722977e-09,"Up"
6.81397175260071e-14,1.82390123093749,0.489,0.147,1.197351116367e-09,"Fem1c",1.197351116367e-09,"Up"
7.07699498994285e-14,2.3890422907459,0.376,0.081,1.24356955963276e-09,"Nceh1",1.24356955963276e-09,"Up"
9.19677087659424e-14,1.84872757005038,0.466,0.13,1.61605657843514e-09,"Fndc3a",1.61605657843514e-09,"Up"
9.29302935431445e-14,2.08042685060321,0.436,0.119,1.63297111814014e-09,"Myo1f",1.63297111814014e-09,"Up"
1.01671882423617e-13,3.01839891082551,0.398,0.102,1.7865783179478e-09,"Xist",1.7865783179478e-09,"Up"
1.11789594000019e-13,2.52921994879416,0.534,0.225,1.96436674576833e-09,"Apoe",1.96436674576833e-09,"Up"
1.56051261883027e-13,2.59840919755836,0.654,0.379,2.74213277380854e-09,"Thbs1",2.74213277380854e-09,"Up"
1.58744413629739e-13,-1.83081389488159,0.361,0.66,2.78945683630177e-09,"Ppia",2.78945683630177e-09,"Down"
1.68849018220508e-13,1.86203635982426,0.504,0.168,2.96701494817077e-09,"Capza2",2.96701494817077e-09,"Up"
2.18359815619137e-13,2.52403350207882,0.331,0.06,3.83701868005947e-09,"Aldh2",3.83701868005947e-09,"Up"
3.23726481696991e-13,2.34054377305471,0.338,0.063,5.68852173637953e-09,"Ikbkb",5.68852173637953e-09,"Up"
4.13403954526232e-13,2.46453249033016,0.368,0.084,7.26433428893495e-09,"Clec4e",7.26433428893495e-09,"Up"
4.70133764915146e-13,-3.38428010371334,0.053,0.393,8.26119051708894e-09,"Ubxn1",8.26119051708894e-09,"Down"
4.76269381271676e-13,1.12736988174764,0.744,0.393,8.3690055677059e-09,"Ddx5",8.3690055677059e-09,"Up"
4.9637086075188e-13,2.002238472196,0.444,0.13,8.72222876513203e-09,"Fyb",8.72222876513203e-09,"Up"
5.67413665338053e-13,-4.20424507462619,0.015,0.34,9.97059292732026e-09,"Blvrb",9.97059292732026e-09,"Down"
7.18933750467843e-13,2.37255416795733,0.391,0.102,1.26331038632209e-08,"Malt1",1.26331038632209e-08,"Up"
9.90011118055868e-13,1.17583904086411,0.85,0.554,1.73964753664777e-08,"Plec",1.73964753664777e-08,"Up"
1.08684712999289e-12,-2.98792716769943,0.075,0.414,1.9098077768235e-08,"Atl1",1.9098077768235e-08,"Down"
1.28636212859457e-12,2.66247186794207,0.429,0.137,2.26039553236638e-08,"Fmnl2",2.26039553236638e-08,"Up"
1.3584961139405e-12,1.99483829488422,0.451,0.14,2.38714937141625e-08,"Il10ra",2.38714937141625e-08,"Up"
1.41955498794621e-12,-3.65535182861255,0.015,0.333,2.49444202481909e-08,"Fech",2.49444202481909e-08,"Down"
1.5104204586804e-12,1.82200169802201,0.481,0.158,2.6541108299932e-08,"Nlrp3",2.6541108299932e-08,"Up"
1.63234621624465e-12,-3.0251600738984,0.053,0.386,2.8683587711851e-08,"Arf5",2.8683587711851e-08,"Down"
1.84940967170466e-12,1.35207770556707,0.639,0.323,3.24978267511943e-08,"Plaur",3.24978267511943e-08,"Up"
1.90889010952408e-12,2.07607670072692,0.391,0.102,3.35430170045571e-08,"BC005537",3.35430170045571e-08,"Up"
2.11453926234994e-12,1.76579827637392,0.451,0.14,3.71566839180131e-08,"Acap2",3.71566839180131e-08,"Up"
2.71414576454115e-12,2.58066236328753,0.346,0.081,4.76929693745171e-08,"C3",4.76929693745171e-08,"Up"
3.02257606618464e-12,2.26946067499323,0.391,0.109,5.31127066349965e-08,"Cux1",5.31127066349965e-08,"Up"
3.26696875521777e-12,2.09953567355091,0.421,0.126,5.74071749666866e-08,"Baz2b",5.74071749666866e-08,"Up"
3.29658566352263e-12,1.53906773475051,0.549,0.221,5.79276032794197e-08,"Irak2",5.79276032794197e-08,"Up"
3.42404638033085e-12,2.07935779161328,0.398,0.109,6.01673429951737e-08,"Mbnl1",6.01673429951737e-08,"Up"
3.5047656498265e-12,1.79673943884175,0.571,0.263,6.15857419987512e-08,"Mafb",6.15857419987512e-08,"Up"
4.16995065217883e-12,1.68449817427207,0.474,0.154,7.32743728600864e-08,"Zfand3",7.32743728600864e-08,"Up"
4.90021167463974e-12,1.63125615299509,0.722,0.428,8.61065195467696e-08,"Xylt1",8.61065195467696e-08,"Up"
5.48076303565397e-12,2.24155467842334,0.368,0.095,9.63079680625116e-08,"Neurl3",9.63079680625116e-08,"Up"
5.516597193527e-12,1.90022686532751,0.383,0.098,9.69376458846564e-08,"Skap2",9.69376458846564e-08,"Up"
5.54026573447977e-12,1.57115670119613,0.541,0.221,9.73535494862786e-08,"Fmnl1",9.73535494862786e-08,"Up"
5.88441236853046e-12,1.72246602447109,0.436,0.133,1.03400894139817e-07,"Rel",1.03400894139817e-07,"Up"
7.38599072335355e-12,1.2556548754682,0.541,0.189,1.29786628990769e-07,"Capzb",1.29786628990769e-07,"Up"
7.95091205322083e-12,1.47234493744046,0.564,0.235,1.39713426599196e-07,"Jmjd1c",1.39713426599196e-07,"Up"
9.65172933299503e-12,2.33832253313803,0.346,0.084,1.69600187839389e-07,"Rin3",1.69600187839389e-07,"Up"
9.75705651190744e-12,2.55325364099382,0.331,0.077,1.71450997027237e-07,"C5ar1",1.71450997027237e-07,"Up"
