"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.89547185369849e-10,-2.24614079524005,0.019,0.539,6.06798593844143e-05,"Tpx2-207",6.06798593844143e-05,"Down"
8.62156408436058e-10,-3.89886231639005,0.019,0.531,6.62601686139448e-05,"Ermap-210",6.62601686139448e-05,"Down"
8.62156408436058e-10,-3.89886231336477,0.019,0.531,6.62601686139448e-05,"Ermap-206",6.62601686139448e-05,"Down"
1.12491668375054e-09,-1.2664715174116,0.057,0.586,8.64543468129642e-05,"Gadd45a-201",8.64543468129642e-05,"Down"
1.12792662927435e-09,-3.15452962294351,0.057,0.57,8.6685673166251e-05,"Tal1-204",8.6685673166251e-05,"Down"
1.49585682361519e-09,-2.48470536568781,0.075,0.594,0.000114962580322122,"Smc4-201",0.000114962580322122,"Down"
1.82860842041308e-09,-4.49039490574304,0.057,0.547,0.000140535871542427,"Tyms-201",0.000140535871542427,"Down"
2.23562479523328e-09,5.74309276153186,0.415,0.07,0.000171816708012859,"Afp-201",0.000171816708012859,"Up"
2.3093609564681e-09,7.47572332011433,0.358,0.039,0.000177483626948399,"Gapdh-ps16-201",0.000177483626948399,"Up"
2.55120498450202e-09,-3.29626255444827,0.057,0.562,0.000196070307878918,"Mbnl1-201",0.000196070307878918,"Down"
2.59832708920504e-09,-3.55047221340264,0.057,0.555,0.000199691830113765,"Hadha-205",0.000199691830113765,"Down"
2.76549307205872e-09,-1.68257220005952,0.151,0.688,0.000212539204560001,"Tent5c-201",0.000212539204560001,"Down"
2.77429570152417e-09,-2.38917362145905,0.038,0.531,0.000213215721844938,"Slc43a3-201",0.000213215721844938,"Down"
2.90546965123237e-09,-1.72885058801908,0.151,0.672,0.000223296964575813,"Eif3c-201",0.000223296964575813,"Down"
3.02551585184698e-09,-3.52560888516842,0.038,0.531,0.000232522995277848,"Lmx1a-202",0.000232522995277848,"Down"
3.02551585184698e-09,-3.52560888516842,0.038,0.531,0.000232522995277848,"Lmx1a-201",0.000232522995277848,"Down"
3.14348466753827e-09,-3.91370176866302,0.019,0.508,0.000241589370638987,"Ermap-201",0.000241589370638987,"Down"
3.32920219826879e-09,-1.92720385957061,0.075,0.594,0.00025586250574575,"Ywhaq-205",0.00025586250574575,"Down"
3.47016042360856e-09,-2.58704174721579,0.075,0.578,0.000266695709196012,"ENSMUST00000249663.1",0.000266695709196012,"Down"
3.68142229575512e-09,-1.06574062163511,0.189,0.719,0.000282932029117964,"Tmed2-201",0.000282932029117964,"Down"
3.69502732548217e-09,-3.5615512602507,0.075,0.578,0.000283977630072607,"Ank1-213",0.000283977630072607,"Down"
3.69773122295933e-09,-1.448495550789,0.132,0.68,0.000284185435409316,"Serinc3-201",0.000284185435409316,"Down"
3.93733154288541e-09,-1.9540209023216,0.113,0.672,0.000302599678396915,"Tmem14c-201",0.000302599678396915,"Down"
4.49671967744186e-09,-2.81289623610072,0.057,0.547,0.000345590894090117,"Cpeb4-202",0.000345590894090117,"Down"
4.91454642716656e-09,-5.80539268389352,0,0.461,0.000377702551113459,"Pkhd1l1-203",0.000377702551113459,"Down"
4.9980712741931e-09,-2.33274116237333,0.057,0.547,0.000384121769706837,"Epb41-204",0.000384121769706837,"Down"
5.20521781694731e-09,-1.54935366015086,0.132,0.672,0.000400041810103668,"H2bc18-201",0.000400041810103668,"Down"
5.21198258053478e-09,-4.04444830644514,0.019,0.492,0.00040056170924442,"Psmd13-207",0.00040056170924442,"Down"
5.28951727610131e-09,-2.9430108218312,0.038,0.531,0.00040652056073749,"Anapc5-218",0.00040652056073749,"Down"
5.6222885833679e-09,-1.30065183387286,0.113,0.656,0.000432095366786157,"Ywhaq-202",0.000432095366786157,"Down"
5.95874890463645e-09,-2.59884408149232,0.075,0.578,0.00045795368831693,"H3c14-201",0.00045795368831693,"Down"
5.95874890463645e-09,-2.59884408818826,0.075,0.578,0.00045795368831693,"H3c14-202",0.00045795368831693,"Down"
6.28491600199315e-09,-1.71125516559005,0.113,0.68,0.000483020934417182,"Ptp4a3-201",0.000483020934417182,"Down"
6.8150225748303e-09,-2.34905565733298,0.057,0.539,0.000523761744966008,"Rrm1-201",0.000523761744966008,"Down"
7.03226291629879e-09,-4.74572018024263,0.038,0.5,0.000540457534169227,"Eif2ak1-201",0.000540457534169227,"Down"
7.79088977306947e-09,-2.84003171500145,0.113,0.594,0.000598761042619481,"Ppp1cb-201",0.000598761042619481,"Down"
7.88946155093936e-09,-3.17191886783768,0.038,0.523,0.000606336678035893,"Anapc5-205",0.000606336678035893,"Down"
7.99891106780681e-09,-3.51141926621722,0.057,0.531,0.000614748311205225,"Pak1ip1-201",0.000614748311205225,"Down"
9.18373931174091e-09,-1.58644926630685,0.057,0.555,0.000705807101064536,"Sec62-201",0.000705807101064536,"Down"
