"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.63705624249697e-10,2.32326501247475,0.667,0.179,5.86938320460862e-05,"H2ac7-201",5.86938320460862e-05,"Up"
7.66776272594679e-10,-3.44954628377583,0.567,0.85,5.89298236539914e-05,"Mkrn1-201",5.89298236539914e-05,"Down"
7.70843277610257e-10,2.31836599655721,0.6,0.121,5.92423892574587e-05,"Fip1l1-201",5.92423892574587e-05,"Up"
7.85636513126037e-10,1.12036271640666,0.4,0.043,6.03793085797885e-05,"Gatad2b-205",6.03793085797885e-05,"Up"
7.86465440945337e-10,1.82723790265806,0.433,0.053,6.04430149984129e-05,"Stx5a-208",6.04430149984129e-05,"Up"
8.11837991665454e-10,1.10466678328811,0.6,0.106,6.23929970114568e-05,"Niban2-201",6.23929970114568e-05,"Up"
8.13900675288473e-10,1.10282290375906,0.433,0.053,6.25515224986203e-05,"Kif20a-205",6.25515224986203e-05,"Up"
8.15366125735785e-10,3.61995091327871,0.333,0.029,6.2664148227298e-05,"Dock10-209",6.2664148227298e-05,"Up"
8.71600021020325e-10,1.55304794614366,0.433,0.053,6.6985948015496e-05,"Dlk1-206",6.6985948015496e-05,"Up"
8.76250370106677e-10,1.89695633620462,0.4,0.043,6.73433459441786e-05,"Abr-203",6.73433459441786e-05,"Up"
8.76250370106677e-10,1.89695633620462,0.4,0.043,6.73433459441786e-05,"Abr-204",6.73433459441786e-05,"Up"
8.76250370106677e-10,1.40126454422497,0.4,0.043,6.73433459441786e-05,"Agps-201",6.73433459441786e-05,"Up"
8.87647185245944e-10,1.37046597475035,0.533,0.082,6.82192367748918e-05,"Kif1c-203",6.82192367748918e-05,"Up"
9.01926798092321e-10,1.5257860789375,0.433,0.053,6.93166821405872e-05,"Ccdc86-201",6.93166821405872e-05,"Up"
9.07318273138937e-10,1.7652642171682,0.633,0.126,6.97310385638198e-05,"Rnh1-204",6.97310385638198e-05,"Up"
9.13877108326858e-10,1.40120908195,0.5,0.072,7.02351112833523e-05,"Nfkbib-202",7.02351112833523e-05,"Up"
9.15879143585844e-10,1.25524591410505,0.467,0.063,7.03889757011465e-05,"Arid4b-203",7.03889757011465e-05,"Up"
9.19361310669781e-10,1.43155574684449,0.7,0.159,7.06565941702154e-05,"Sfpq-201",7.06565941702154e-05,"Up"
9.42240345793244e-10,1.21591221798456,0.4,0.043,7.2414939535594e-05,"Arrdc4-201",7.2414939535594e-05,"Up"
9.42240345793244e-10,1.2467629146321,0.4,0.043,7.2414939535594e-05,"Smc2-202",7.2414939535594e-05,"Up"
9.49828561461848e-10,3.21223403738355,0.367,0.039,7.29981242625889e-05,"Ralgds-203",7.29981242625889e-05,"Up"
9.5455903524337e-10,1.16964845359991,0.7,0.15,7.33616800945939e-05,"Pdcd6ip-201",7.33616800945939e-05,"Up"
9.66939434076956e-10,1.0985973407465,0.633,0.116,7.43131632665503e-05,"Mlf2-202",7.43131632665503e-05,"Up"
9.99212968310464e-10,1.49028443042725,0.433,0.053,7.67935134665324e-05,"Gak-206",7.67935134665324e-05,"Up"
1.0093533087127e-09,1.22181867841798,0.467,0.063,7.75728391878056e-05,"Rasa3-201",7.75728391878056e-05,"Up"
1.01199365220869e-09,1.76672038779027,0.567,0.097,7.77757601468469e-05,"Dnttip2-201",7.77757601468469e-05,"Up"
1.03386028358398e-09,1.1674746639494,0.433,0.053,7.94562982345633e-05,"2610005L07Rik-201",7.94562982345633e-05,"Up"
1.03421571839852e-09,1.70493761833286,0.5,0.072,7.94836148217997e-05,"Ctsk-201",7.94836148217997e-05,"Up"
1.06663582418946e-09,1.57452588577095,0.5,0.072,8.19752296322571e-05,"Vps4b-201",8.19752296322571e-05,"Up"
1.10552012597703e-09,2.21520984016542,0.5,0.077,8.49636437618384e-05,"Hnrnph2-203",8.49636437618384e-05,"Up"
