"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.57957517770903e-09,-2.79346808274837,0,0.556,0.00027510467070765,"Arhgef40-204",0.00027510467070765,"Down"
3.57957517770903e-09,-2.37687242739606,0,0.556,0.00027510467070765,"Phc1-211",0.00027510467070765,"Down"
3.57957517770903e-09,-4.29522117571903,0,0.556,0.00027510467070765,"Nsfl1c-202",0.00027510467070765,"Down"
3.57957517770903e-09,-5.16524213663925,0,0.556,0.00027510467070765,"Mcm3ap-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.02391517380851,0,0.556,0.00027510467070765,"Hexim1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.46329254162583,0,0.556,0.00027510467070765,"Col26a1-202",0.00027510467070765,"Down"
3.57957517770903e-09,-2.44880238040066,0,0.556,0.00027510467070765,"Kctd20-215",0.00027510467070765,"Down"
3.57957517770903e-09,-5.05325629284498,0,0.556,0.00027510467070765,"Mrpl12-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.81657689860758,0,0.556,0.00027510467070765,"Gatad1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.95543633341437,0,0.556,0.00027510467070765,"Dnajc2-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.42914979013402,0,0.556,0.00027510467070765,"Dnajc2-205",0.00027510467070765,"Down"
3.57957517770903e-09,-3.70877679049232,0,0.556,0.00027510467070765,"Cntrl-203",0.00027510467070765,"Down"
3.57957517770903e-09,-3.63212161839937,0,0.556,0.00027510467070765,"Nt5c3b-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.63212161839937,0,0.556,0.00027510467070765,"Nt5c3b-203",0.00027510467070765,"Down"
3.63244160705304e-09,-4.63429997648548,0.023,0.583,0.000279167667268454,"Bcl9-201",0.000279167667268454,"Down"
3.75518106649e-09,-1.12059100728679,0.023,0.611,0.000288600685684022,"Auts2-207",0.000288600685684022,"Down"
3.77985087571857e-09,-4.72871849226624,0.023,0.583,0.000290496659202475,"Zmat2-201",0.000290496659202475,"Down"
3.85797069734017e-09,-3.91656732484245,0.023,0.597,0.000296500479973381,"Atad2b-201",0.000296500479973381,"Down"
3.85797069734017e-09,-3.6845637831432,0.023,0.597,0.000296500479973381,"Rfc1-206",0.000296500479973381,"Down"
3.91069920662482e-09,-3.31620046502326,0.045,0.625,0.000300552876825944,"Dync1i2-204",0.000300552876825944,"Down"
3.91069920662482e-09,-4.04384845826039,0.045,0.625,0.000300552876825944,"Dag1-204",0.000300552876825944,"Down"
3.93307680320666e-09,-3.09865730026228,0.023,0.583,0.000302272684633645,"Stx5a-202",0.000302272684633645,"Down"
3.95481213611629e-09,-2.93499476315068,0.045,0.653,0.000303943131909081,"Ncor2-205",0.000303943131909081,"Down"
3.99183652028177e-09,-3.84730293255187,0.114,0.708,0.000306788603929735,"Cald1-204",0.000306788603929735,"Down"
3.99978127699003e-09,-4.08797668649635,0.045,0.611,0.000307399190261792,"Twsg1-201",0.000307399190261792,"Down"
4.01321530272868e-09,-3.76660185391328,0.023,0.597,0.00030843164887591,"Pitpna-203",0.00030843164887591,"Down"
4.04424329972147e-09,-2.95149830427222,0.068,0.667,0.000310816274556794,"Ash1l-202",0.000310816274556794,"Down"
4.0614923078303e-09,-4.68880992263749,0.045,0.597,0.00031214192982599,"Chd7-201",0.00031214192982599,"Down"
4.06647467511231e-09,-2.28454516634304,0.091,0.722,0.000312524844681082,"Chd2-203",0.000312524844681082,"Down"
4.09234204275734e-09,-4.33685395055018,0.023,0.583,0.000314512855354072,"Wbp4-201",0.000314512855354072,"Down"
4.09234204275734e-09,-4.74021594676938,0.023,0.583,0.000314512855354072,"Fasn-205",0.000314512855354072,"Down"
4.09234204275734e-09,-3.73772418290519,0.023,0.583,0.000314512855354072,"Rab11b-201",0.000314512855354072,"Down"
4.17453373139524e-09,-3.51031014669122,0.023,0.597,0.00032082961539265,"Tnpo3-202",0.00032082961539265,"Down"
4.17453373139524e-09,-3.29031054497431,0.023,0.597,0.00032082961539265,"Ubtf-213",0.00032082961539265,"Down"
