"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.18468304931233e-08,-4.64705862181307,0,0.514,0.000208172505425163,"Hnrnpdl",0.000208172505425163,"Down"
1.18468304931233e-08,-4.64705862181307,0,0.514,0.000208172505425163,"Prmt1",0.000208172505425163,"Down"
1.25100733382322e-08,-4.74893823583228,0,0.514,0.000219827008699416,"Ptprs",0.000219827008699416,"Down"
1.44111098234664e-08,-3.64705862181307,0.023,0.542,0.000253232021817952,"Bptf",0.000253232021817952,"Down"
1.55534423993694e-08,-4.98994633533608,0,0.514,0.000273305089841718,"Tpm1",0.000273305089841718,"Down"
1.92623992550851e-08,-2.78135971352466,0.068,0.597,0.000338478879710356,"Ep400",0.000338478879710356,"Down"
1.98968400519607e-08,-3.28950661719499,0.045,0.569,0.000349627273393053,"Dnmt1",0.000349627273393053,"Down"
2.498471782515e-08,-4.68182403997374,0,0.5,0.000439031461623536,"Mbd3",0.000439031461623536,"Down"
2.59472935712335e-08,2.69031550086738,0.636,0.181,0.000455945842633715,"Epb41",0.000455945842633715,"Up"
2.83924655091696e-08,-3.61143471208235,0.023,0.528,0.000498912403927128,"St13",0.000498912403927128,"Down"
2.99631148356405e-08,-3.30742852519225,0.091,0.611,0.000526511853891875,"Mki67",0.000526511853891875,"Down"
3.74976448225481e-08,-2.40498383461492,0.114,0.639,0.000658908614821815,"Fgfr2",0.000658908614821815,"Down"
3.86075534405642e-08,-4.49895998282393,0,0.486,0.000678411929057595,"Sulf2",0.000678411929057595,"Down"
3.86075534405642e-08,-4.53743413063857,0,0.486,0.000678411929057595,"Sumo2",0.000678411929057595,"Down"
3.9350950895292e-08,-4.49895998282393,0,0.5,0.000691474909132071,"Prpf8",0.000691474909132071,"Down"
3.94841816483331e-08,-2.12239663135973,0.068,0.625,0.000693816039924509,"Trio",0.000693816039924509,"Down"
4.07003432072122e-08,-4.57490883605723,0,0.486,0.000715186430837133,"Top1",0.000715186430837133,"Down"
4.47767312836661e-08,-4.61143471208235,0,0.486,0.000786816722116581,"Cbx5",0.000786816722116581,"Down"
4.66994006343059e-08,-4.71577137189708,0,0.486,0.000820601867946023,"Mcm2",0.000820601867946023,"Down"
5.18090666193143e-08,-2.72691192950228,0.068,0.611,0.000910388918634592,"Syne2",0.000910388918634592,"Down"
6.14669030986878e-08,-5.14748761232256,0,0.486,0.00108009642125014,"Top2a",0.00108009642125014,"Down"
6.99750356752759e-08,-4.4594316186373,0,0.486,0.00122960132688595,"Dcakd",0.00122960132688595,"Down"
6.99750356752759e-08,-4.4594316186373,0,0.486,0.00122960132688595,"Eif3h",0.00122960132688595,"Down"
7.15052325124865e-08,-3.09686153925259,0.045,0.542,0.00125648994570941,"Trip12",0.00125648994570941,"Down"
7.23778139254178e-08,-4.4594316186373,0,0.472,0.00127182294629744,"Srrm1",0.00127182294629744,"Down"
7.23778139254178e-08,-4.49895998282393,0,0.472,0.00127182294629744,"Mcm4",0.00127182294629744,"Down"
7.59789716816672e-08,-4.49895998282393,0,0.472,0.00133510249039026,"Tcea1",0.00133510249039026,"Down"
7.59789716816672e-08,-4.49895998282393,0,0.472,0.00133510249039026,"Cbx1",0.00133510249039026,"Down"
7.59789716816672e-08,-4.49895998282393,0,0.472,0.00133510249039026,"Pdia6",0.00133510249039026,"Down"
7.59789716816672e-08,-4.53743413063857,0,0.472,0.00133510249039026,"Srsf3",0.00133510249039026,"Down"
7.73660840912113e-08,-2.85719112648431,0.136,0.639,0.00135947682965076,"Fn1",0.00135947682965076,"Down"
8.62280181296252e-08,-4.71577137189708,0,0.472,0.00151519873457377,"Ncor2",0.00151519873457377,"Down"
1.02635685132041e-07,-4.93336280696971,0,0.472,0.00180351425914022,"H3c6",0.00180351425914022,"Down"
1.04956354272316e-07,-3.53743413063857,0.023,0.5,0.00184429305727313,"Canx",0.00184429305727313,"Down"
1.04956354272316e-07,-3.53743413063857,0.023,0.5,0.00184429305727313,"Crebbp",0.00184429305727313,"Down"
1.08653596476028e-07,-3.57490883605723,0.023,0.5,0.00190926099727676,"Tut4",0.00190926099727676,"Down"
1.12108405207886e-07,-3.64705862181307,0.023,0.5,0.00196996889631296,"Gdi2",0.00196996889631296,"Down"
1.12117918335005e-07,-3.61143471208235,0.023,0.5,0.00197013606098271,"Acin1",0.00197013606098271,"Down"
1.15334913806953e-07,-3.64705862181307,0.023,0.5,0.00202666510541577,"Marcksl1",0.00202666510541577,"Down"
1.18193384105326e-07,-3.71577137189708,0.023,0.5,0.00207689414549878,"Setbp1",0.00207689414549878,"Down"
1.28260419423843e-07,2.15301161850597,0.795,0.389,0.00225379209011577,"Dnah7b",0.00225379209011577,"Up"
1.33773113297624e-07,-4.41878963413995,0,0.458,0.00235066114686585,"Selenoh",0.00235066114686585,"Down"
1.33773113297624e-07,-4.41878963413995,0,0.458,0.00235066114686585,"Ssrp1",0.00235066114686585,"Down"
1.33773113297624e-07,-4.41878963413995,0,0.458,0.00235066114686585,"Tardbp",0.00235066114686585,"Down"
1.3500639163678e-07,-3.02647221136119,0.045,0.528,0.00237233231384149,"Ubap2l",0.00237233231384149,"Down"
1.36760413277736e-07,1.61585650866694,0.909,0.917,0.00240315398211638,"Ftl1",0.00240315398211638,"Up"
